time,weekday_power,weekend_power
00:00,3767.919302751622,3147.1866108049626
00:05,3957.807886126697,3285.2714127503273
00:10,4164.870692912828,3611.087761999606
00:15,4438.402604929015,4113.994879899669
00:20,4774.920171200372,4555.633191606786
00:25,5022.812263831656,4795.00471369995
00:30,5281.0331936559105,4937.321295052035
00:35,5455.691805326841,5223.426381028107
00:40,5772.118770626775,5584.292903189567
00:45,6105.112380679354,5857.24267492301
00:50,6399.909545739891,5920.9646865691275
00:55,6478.692245113722,6201.18207945759
01:00,6291.720039299014,6298.237020198669
01:05,6152.219979328076,6255.551245313493
01:10,5900.034330844029,5977.020431174086
01:15,5617.631770415056,5803.456145362235
01:20,5399.470526801968,5489.691167901659
01:25,5286.339380606025,5361.327192564484
01:30,4893.76255678537,5118.337192427893
01:35,4664.340855369751,4814.139716234684
01:40,4425.40042163904,4710.798436519854
01:45,4404.864262984783,4531.561113097545
01:50,4281.080237644716,4469.096369246177
01:55,4163.858061815478,4369.373567574775
02:00,3865.779971999528,4249.503816119204
02:05,3706.8779002033634,3957.971013077991
02:10,3461.2135959862494,3819.5488953828153
02:15,3316.893411991925,3685.818533116829
02:20,3131.946468371918,3667.51148742254
02:25,3070.337992409143,3653.6815416802883
02:30,3064.383721556725,3545.7098366725977
02:35,3165.7683470234088,3457.7317561082514
02:40,2931.567026828297,3346.9081997612498
02:45,2872.105328791904,3304.7130659667077
02:50,2903.8614400048004,3320.628236344155
02:55,2902.3222407368285,3338.996612174773
03:00,2844.8047944073473,3331.514335542601
03:05,2808.674116853899,3259.850071241842
03:10,2652.4858963986326,3203.70233143239
03:15,2622.957573599906,3206.523517703537
03:20,2646.89617274126,3100.453046922054
03:25,2511.001079476888,3007.261904769719
03:30,2505.85691350235,2929.5259569723617
03:35,2432.258885346951,2881.320469817551
03:40,2465.0681329010913,2833.1763127990694
03:45,2464.0960070476353,2888.7107512452285
03:50,2483.5790293606497,2819.56102253397
03:55,2470.2122988756296,2794.752982388778
04:00,2479.3259787517795,2755.7163506151937
04:05,2457.696178512383,2631.5534896165746
04:10,2458.5872938780512,2599.5391584526924
04:15,2452.5520125378453,2578.073610737446
04:20,2442.425701564345,2579.9441798954886
04:25,2425.9805725433807,2515.3022162044317
04:30,2485.8473230187137,2557.4360198626446
04:35,2454.739295708121,2430.666628070031
04:40,2438.010629979899,2387.5822072987144
04:45,2446.273699734275,2386.8769107309276
