time,weekday_power,weekend_power
00:00,4543.534247593506,4403.572815394212
00:05,4991.720808673545,4980.877141808682
00:10,5201.322123318212,5258.20639469113
00:15,5779.92000235373,5792.8811489005275
00:20,6033.603093484601,6163.164019875989
00:25,6468.951574042655,6442.900074953078
00:30,6882.553918206325,6793.892061671496
00:35,7137.874519607859,7036.723816430763
00:40,7274.639377413503,7438.732716335578
00:45,7559.926416768141,7796.361642439217
00:50,7824.548076507032,7909.663679086918
00:55,8180.870311402964,8139.5132886750935
01:00,7900.233801217005,7946.56797940474
01:05,7778.07553502566,7741.296925561834
01:10,7533.726252437558,7549.992617787826
01:15,7335.129006811738,7290.823781464938
01:20,7119.4361539602105,6994.38597782504
01:25,6724.010173800883,6792.214593475232
01:30,6298.650505893865,6543.475233329119
01:35,6049.978196191216,6413.471448118609
01:40,5992.337834663933,6107.260568900473
01:45,5703.382772303013,5710.429940384128
01:50,5692.247702462515,5558.217934923071
01:55,5428.575798680608,5285.702286429903
02:00,5180.132740415853,5161.460239806563
02:05,4885.118890053485,4864.475435667882
02:10,4718.846097170522,4863.089701070969
02:15,4643.913627185053,4639.293563669313
02:20,4348.506774357727,4623.430549204637
02:25,4259.6227168662235,4438.070313517393
02:30,4168.380644584968,4256.210881022354
02:35,4120.761845914132,4076.357117022849
02:40,3974.9251812090233,3989.4205044164373
02:45,3895.5714334927693,4112.568550042214
02:50,3723.7311056895564,4067.750975842013
02:55,3640.2508320912357,3952.224470499265
03:00,3627.3800013638365,3842.3138369440117
03:05,3539.511200240143,3706.2565795469814
03:10,3494.479667796953,3589.3078729074005
03:15,3408.1828765330947,3640.324786093797
03:20,3268.6342512673255,3757.2005593335402
03:25,3163.7680935341664,3812.3382096107607
03:30,3142.021957139782,3703.630977152828
03:35,2962.2233294211546,3656.990067956687
03:40,2950.138503623673,3584.202534918769
03:45,2920.958070600486,3654.4373989623714
03:50,2938.839682756109,3560.936780370577
03:55,2820.9716934738976,3652.6140639664313
04:00,2858.503428877458,3696.30117046915
04:05,2827.0959818861716,3652.869330865863
04:10,2681.586819235195,3699.801973661354
04:15,2793.1012686672398,3632.776179210606
04:20,2763.822585027813,3511.050334881663
04:25,2735.984910426568,3413.647779398557
04:30,2544.4289589645914,3293.7088033656346
04:35,2542.2674454073185,3348.335919843992
04:40,2438.1872926040764,3376.6340789809783
04:45,2419.3231742860567,3364.1989343086684
04:50,2363.1565720023686,3323.53856389921
04:55,2382.904945866546,3338.5628442657544
05:00,2485.020086344994,3390.3820248503644
05:05,2641.009314728204,3341.662513758852
05:10,2641.304066576923,3364.709468107532
05:15,2592.539010716625,3388.5586898544248
05:20,2579.537179167573,3437.7158013449625
05:25,2659.873433046224,3437.898134844557
05:30,2896.493667156804,3322.4080962017274
05:35,3050.910885680179,3219.0979353317766
05:40,3103.4749653684116,3091.245685416475
05:45,3097.6126785994434,3143.101332701004
05:50,3176.2459217966066,3175.3014287293017
05:55,3197.042302234007,3139.6005295088
06:00,3429.110257792148,3261.8004409366877
06:05,3700.6749610786433,3356.8326609250717
06:10,3805.9668714821746,3427.6874588672936
06:15,3913.4202954429793,3830.3527593706463
06:20,3951.3777835169117,4085.874925701655
06:25,4256.282195914074,4243.629869550369
06:30,4513.436808818748,4334.650752547685
06:35,4590.170540101944,4480.335218723279
06:40,4538.228714316563,4566.542497331314
06:45,4658.552969004767,4651.8381084413795
06:50,4930.412424139981,4913.705480558258
06:55,4861.211240101828,4940.03443789963
07:00,4861.473241745134,4843.762350114006
07:05,5030.071299212437,5005.856831253057
07:10,5110.211051858609,5034.592590789069
07:15,5013.761696916649,5144.4667576444035
07:20,4933.425443037998,5084.223769378551
07:25,5089.611172653687,5193.806202634535
07:30,5046.380901508225,5240.228311631164
07:35,4963.915884277714,5385.8033777069995
07:40,5012.124186645988,5309.150374477689
07:45,5024.241762648882,5151.067230329706
07:50,4899.266978792,5040.244929276482
07:55,4850.17442087757,4709.419027613159
08:00,4830.3605466025665,4676.489597586486
08:05,4638.313342059391,4681.23026857593
08:10,4387.57776941571,4580.1810431009435
08:15,4146.307006136451,4396.060675210939
08:20,3984.717492627579,4109.578280648872
08:25,3795.421305339115,4062.6091711534623
08:30,3737.093189498154,3875.4620671701978
08:35,3647.979880568758,3792.937925253961
08:40,3611.987404819619,3545.0737659059
08:45,3500.5712060038136,3484.611977440535
08:50,3468.0830022338905,3546.7877008020837
08:55,3399.4385716877623,3487.9304471331457
09:00,3365.902361344616,3364.0530675089935
09:05,3182.2064591818144,3449.640412218409
09:10,3239.2573170116593,3364.673001407613
09:15,3182.4029604142934,3360.916931315977
09:20,3225.8952332030617,3442.821139333594
09:25,3288.939378623528,3543.979764908336
09:30,3361.9068362842017,3531.5446202360263
09:35,3436.4790540101244,3600.649016582146
09:40,3339.9314484519255,3716.1025885250565
09:45,3457.3736850637647,3676.208018813893
09:50,3375.2034196819727,3670.8474139258296
09:55,3255.992671977819,3560.5721133713887
10:00,3096.0406687396085,3489.680848729248
10:05,2890.1073771012243,3306.8732820363202
10:10,2740.078686103222,3137.7407278129413
10:15,2643.9240830099816,2948.405621834549
10:20,2545.771717386534,2945.0871521419385
10:25,2576.8516623236883,2874.7428879985796
10:30,2586.283721482698,2621.3722569627803
10:35,2440.676308215482,2575.8982821640407
10:40,2420.3056804484536,2507.887886815485
10:45,2428.78798365048,2628.738530346377
10:50,2293.660636115497,2572.835079370862
10:55,2231.369745419535,2436.4131549746435
11:00,2287.994850579008,2322.090050729216
11:05,2337.742412601703,2261.081261765069
11:10,2438.8095465069277,2288.540686803923
11:15,2572.6268858253816,2285.29515051115
11:20,2528.217607285043,2286.6079517082267
11:25,2454.2021430511454,2346.085139275784
11:30,2449.4533632662274,2381.0202377979913
11:35,2382.0534405258018,2540.7808501422396
11:40,2459.3766755064357,2571.959878572811
11:45,2660.2336853057695,2652.2960184939197
11:50,2567.6488546025707,2644.054544312272
11:55,2657.9739211322567,2697.4782596933087
12:00,3145.820980967717,3199.661184275058
12:05,3615.327925771768,3664.721008339472
12:10,4036.65931841296,4073.9503148282083
12:15,4410.077160534598,4499.917836579672
12:20,5172.010689473372,4907.177941272794
12:25,5813.783714751008,5384.8552435091115
12:30,6382.720283189623,5636.293139449214
12:35,6879.671900129961,5742.1924360134
12:40,7364.374940245751,6223.042341142653
12:45,7616.125769257243,6321.867097922592
12:50,7736.974027232058,6235.5504192148
12:55,8020.852807753928,6375.947213902167
13:00,7675.567392082254,6473.167435885679
13:05,7790.455112671861,6432.032998377276
13:10,7604.663197362613,6461.133424912477
13:15,7458.433530192545,6154.083811596208
13:20,7335.16175701715,6047.929248132591
13:25,7087.27545224442,6068.86113388598
13:30,6776.11575061333,6201.235254591213
13:35,6715.102117928485,6087.896751243592
13:40,6517.192626616342,5903.776383353588
13:45,6507.629566635679,5779.826070329598
13:50,6503.601291369851,5646.212081827127
13:55,6005.667168267118,5446.520433071796
14:00,5815.912478102868,4920.160086443885
14:05,5422.975513554946,4625.983218198952
14:10,5204.171391189163,4387.782734329372
14:15,4950.848552317836,4191.336621866814
14:20,4475.020817869031,3933.6629202405975
14:25,4255.889193449116,3801.6169998346345
14:30,4094.594431788962,3654.0362652632643
14:35,3950.7555296140604,3334.9526409737937
14:40,3772.5616619606812,3188.6847075995
14:45,3691.21015171422,3260.1959061402604
14:50,3531.913152584274,3117.829909657278
14:55,3523.332598766008,2796.777083572192
15:00,3597.872066286517,2858.5516732346337
15:05,3577.7306899573814,2920.6909298962632
15:10,3436.1843021614054,2913.0329229133163
15:15,3253.7329078043063,3025.7150256623977
15:20,3303.840722086547,3074.471003453829
15:25,3150.275008903916,2938.486679456636
15:30,3129.6096292881684,3062.473459180545
15:35,3131.9348938725075,3247.9795616674637
15:40,3206.9656144742153,3218.0039343342128
15:45,3329.0911304601464,3298.70474125451
15:50,3436.446303804711,3140.111063307663
15:55,3337.9336859217183,3219.535535730802
16:00,3491.5321493097626,3237.5500854906877
16:05,3609.2036373594947,3285.941396282931
16:10,3524.87185842043,3230.9496128053856
16:15,3468.738006342155,3110.2083693742497
16:20,3459.86270067517,3202.469120168805
16:25,3215.7426695249605,3161.225282560646
16:30,2988.030491286779,3127.602985235516
16:35,3041.642577548235,3032.2790316477813
16:40,2993.7945274395074,2940.528814652089
16:45,3129.5113786719285,2832.3685826929377
16:50,3170.0888831789193,2841.667591172231
16:55,3094.959911960972,3022.3600892698687
17:00,3157.2508026569335,3049.9653811083977
17:05,3210.6008872750836,2918.6852614007294
17:10,3209.6183811126866,2938.6690129562303
17:15,3186.8569883504924,3000.8447363177784
17:20,3213.4829053514477,2965.03443699752
17:25,2988.3907435463248,3012.9152139909
17:30,3066.2707320189834,3079.5398747425415
17:35,3040.9548232345574,2978.6000493673123
17:40,2927.9011141480905,2803.8516233564387
17:45,3045.1795997328636,2910.9543210179445
17:50,3069.8732546144383,2923.2071321906606
17:55,3121.029075469902,2949.1714225328437
18:00,3014.623658082321,2950.557157129758
18:05,2968.1183663955358,2888.417900468128
18:10,2989.831752584507,2646.2060796074807
18:15,3140.1224452258148,2543.442919236312
18:20,3149.751005617304,2490.6391377538944
18:25,3122.863086973043,2456.725106829413
18:30,3171.5626424225147,2450.9269015423247
18:35,3198.483311272189,2481.9600631732205
18:40,3321.6895840367565,2407.4221285392
18:45,3408.510378587227,2364.9748898337207
18:50,3335.9031731860982,2405.9269938425296
18:55,3190.9835142325596,2532.3205757610785
19:00,3512.2957795417497,2840.6829902744234
19:05,3703.9499816199664,3019.8803536753903
19:10,3828.4007621902365,3271.609983214844
19:15,4064.824495068337,3534.3890228296927
19:20,4544.418503139664,3768.395836208611
19:25,4741.312738083996,4020.85479974644
19:30,5056.205963132194,4465.602671956084
19:35,5118.3003525956765,4697.932017138738
19:40,5565.897409978277,4833.259940537393
19:45,5639.880124006762,5165.362176697874
19:50,6018.0139957079045,5374.389300632416
19:55,5861.468013832669,5602.78024222384
20:00,6061.473518291259,5619.9560578855935
20:05,6034.2253473874525,5775.595933139018
20:10,6063.373030205227,5628.744532566024
20:15,6066.910052389856,5629.546799964237
20:20,5942.459271819585,5627.832865068053
20:25,5955.985106655249,5419.608008531724
20:30,5860.845759929818,5166.784377994707
20:35,5769.014183951124,5031.23765439654
20:40,5722.443391853512,4998.964624968405
20:45,5574.576214412783,4950.646247575999
20:50,5585.776784664107,4839.276946023994
20:55,5606.9661675664665,5010.415168742907
21:00,5686.319915282721,5032.915122592804
21:05,5610.372188929443,4859.661831278601
21:10,5574.805465850676,4857.947896382418
21:15,5635.360595659737,4696.035748742961
21:20,5574.150461742412,4550.205415767693
21:25,5639.749123185109,4264.671155403515
21:30,5595.470845466423,4383.552597138792
21:35,5563.146392723566,4426.729169842647
21:40,5391.699067385312,4418.341828861324
21:45,5398.838612165396,4362.328977786053
21:50,5264.890272025289,4337.531621841271
21:55,5240.720620430327,4316.92793638715
22:00,4967.583907283996,4268.281358695475
22:05,4904.769013301423,4411.595489376346
22:10,4813.625191636406,4325.5705442679055
22:15,4647.286898342616,4350.87843401155
22:20,4618.564968195214,4187.54408507526
22:25,4401.332855689266,4108.520746351228
22:30,4392.686801460173,4234.950794969695
22:35,4162.452857405173,3921.9935762665823
22:40,4153.119048862402,3896.102219324237
22:45,4054.2789289252773,3869.33566158384
22:50,4198.183331511006,3701.625308657294
22:55,4051.1676594110204,3693.6391013750776
23:00,4073.830801556975,3649.441461073496
23:05,4151.3505377700885,3801.3617329352032
23:10,4067.411761295982,3772.0060395005717
23:15,4059.68271281846,3653.233997865051
23:20,3988.287265017621,3508.3517990876717
23:25,4146.372506547277,3337.7970435674597
23:30,4043.078358673953,3303.0442785448463
23:35,4031.3865353414303,3424.2231223750077
23:40,4154.527307695172,3496.463654914144
23:45,4065.4139987657754,3563.1247823657045
23:50,4039.508586283911,3677.4843533110507
23:55,3893.049667675951,3884.7246089495725
