time,weekday_power,weekend_power
09:10,15678.807487780145,13061.211650926729
09:15,15579.356809347151,12943.22602943627
09:20,15529.846224245843,12737.882077577391
09:25,15400.134738672854,12924.550851922831
09:30,15309.235178644583,12795.360123924309
09:35,14683.44168698947,12613.214892576569
09:40,14091.77457654772,12456.965907380798
09:45,14174.123018171269,12249.837438559525
09:50,13628.257103568507,12254.485482740647
09:55,13520.645768758406,12005.109612344528
10:00,12799.462403757474,11615.586909808668
10:05,12340.942844731704,11052.5925583702
10:10,11946.771427856535,10827.452918347077
10:15,11415.547839289253,10433.572674391415
10:20,10822.553157953618,9957.189646220828
10:25,10160.40765152775,9664.611865176954
10:30,9724.222520481437,8988.902442346263
10:35,9396.663925517018,8737.161049465109
10:40,9025.607860676528,8370.878567834861
10:45,8819.834372124555,8320.331087365154
10:50,8725.967300686427,8253.432451472569
10:55,8692.97325935314,8102.163513613715
11:00,8743.655230537288,8019.328726242995
11:05,8482.826596091905,8218.323117747304
11:10,8444.483224980324,8342.53379840891
11:15,8441.828083192557,8748.1586540008
11:20,8398.135382302678,8819.24882973529
11:25,8521.482336825578,8977.03332952661
11:30,8520.62332036483,9140.752385727757
11:35,8752.401579955816,9247.615901499103
11:40,8810.072821434234,9479.520105821537
11:45,8821.122896815677,9724.49693440338
11:50,9090.541695868544,9865.8057775884
11:55,9134.039165744614,9986.654926297588
12:00,11263.423833331286,11561.885399358913
12:05,13278.168849610827,13309.92351501126
12:10,15351.326985221249,14870.960853162373
12:15,17793.315552114767,16599.161780256
12:20,19217.72102884644,18187.215875209888
12:25,21152.538468073628,20078.84535574334
12:30,23055.064697617236,21386.771787995647
12:35,24788.013268568582,22983.95596973388
12:40,26127.219930875133,24272.37721658326
12:45,27239.802432355184,25184.887890284357
12:50,28398.888961323926,25997.42411369684
12:55,29657.660445942227,26288.134376989372
13:00,29344.78322321605,25980.035448412105
13:05,28982.590646402376,26091.671509547996
13:10,28351.799240793815,25890.228594769702
13:15,28369.5652630502,25259.837602704956
13:20,27705.076984458654,25140.731470563693
13:25,27075.105549108084,24815.949383407755
13:30,26425.96242820172,24535.074713605634
13:35,25528.602596341872,23510.761977190752
13:40,24746.70238604714,22994.123566380087
13:45,23981.08444230387,22544.383791462005
13:50,23040.422371581753,21700.473269826944
13:55,22234.313515575028,20921.26186317733
14:00,20583.947663463798,19520.1670453302
14:05,19400.02774953888,18444.3523193727
14:10,18121.186516701277,17433.11220721723
14:15,16981.66213531594,16419.79707533804
14:20,15692.278427732788,15462.83947915496
14:25,14722.097427723142,14415.411023017889
14:30,13516.311640251903,13545.687256019806
14:35,13023.66570001277,12855.452695123107
14:40,12299.046269168846,12450.408845053857
14:45,12203.656395823027,12355.497442891114
14:50,11961.062338067164,11886.293982964582
14:55,11704.255462506193,11725.479954376637
15:00,11486.416697300985,11583.133601329759
15:05,11325.741572938297,11813.377789873222
15:10,11102.943939982406,11702.032231498653
15:15,11033.441699067318,11541.591706460977
15:20,10999.627687476046,11480.835128950588
15:25,10691.709332500554,11420.078551440201
15:30,10685.461940058747,11316.991571566019
15:35,10484.68636546022,11142.64841437945
15:40,10553.798144347695,11122.354721481512
15:45,10925.830364257217,11082.016338052485
15:50,10955.271201139227,11313.422537641229
15:55,10843.911430864042,11510.964415338936
16:00,11049.099226374594,11695.101665621443
16:05,11259.87062888001,11701.326724792589
16:10,11258.30878076956,11691.32512972428
16:15,11292.161838563592,11774.367419067372
16:20,11285.172568269323,11744.902138990614
16:25,11258.62115039165,11931.8199157029
16:30,11168.658699229649,11704.31475319474
16:35,10918.763001557425,11815.28680801904
16:40,10832.548985860509,12091.139930089768
16:45,11004.00086218531,11826.782417288425
16:50,11104.115326065245,11198.881448892136
16:55,11161.942752354707,11364.38502205568
17:00,11122.740364782378,11022.961276715543
17:05,11177.795510675789,11089.278907085489
17:10,11375.486435256174,10963.408210644911
17:15,11821.003608762436,10700.62771283359
17:20,11662.749348970947,10495.200760185762
17:25,11472.984803551102,10442.993263937084
17:30,11266.352298538382,10594.511204162784
17:35,11326.873912818375,10519.021986614016
17:40,11398.679879696378,10569.320464716877
17:45,11179.474497394523,10649.58222763019
17:50,11010.3653932354,10895.264562918097
17:55,11036.409210477177,10833.885479490595
18:00,10795.689370453854,10582.517590159709
18:05,10825.520669363477,10324.592638501881
18:10,10573.67266155319,10197.227927860227
18:15,10704.594579411778,9881.20242393837
18:20,10508.504549144605,9782.929489823207
18:25,10406.164451707276,9464.953467361056
18:30,10426.3122923321,9452.461848624289
18:35,10601.551650324747,9286.335769543632
18:40,10656.294426596069,9521.975009368754
18:45,10640.285483463942,9827.874417038884
18:50,10549.581154449477,9895.64456121543
18:55,10663.205604484816,10027.90631840505
19:00,12094.95176733561,11178.795257966573
19:05,13432.206119504095,12407.746439534269
19:10,14615.227970765505,13526.18207061688
19:15,16058.922271661253,14189.856379050021
19:20,17425.266044886896,15309.620022755813
19:25,18510.828574056137,16172.247222298789
19:30,19631.25936229121,17205.192040764327
19:35,20741.577184011105,17966.226274634195
19:40,21932.486368230297,18653.472807128743
19:45,22654.37256488093,19531.164649865892
19:50,23595.034635603046,20392.38083599674
19:55,24496.49431875283,21276.961744216627
20:00,24017.475503277386,21495.419820729385
20:05,23930.75388694457,21669.472475154635
20:10,23827.164311018885,21667.148453064074
20:15,23807.28979381339,21634.404641823843
20:20,23281.29839641612,21194.00245566248
20:25,22817.312369003772,20869.46937087339
20:30,22376.168370206775,20537.175712317603
20:35,21781.572794557927,20518.37603362074
20:40,22069.73377093621,20579.879618231666
20:45,21903.74836299799,20151.429545678904
20:50,21521.290806951205,20015.806256536867
20:55,21402.199888529285,19906.45271709706
21:00,21357.68721738142,19293.45039031705
21:05,21178.543239112645,18883.509493699832
21:10,20717.876138935007,18589.10569529909
21:15,20305.782514992407,18319.726634766354
21:20,20073.22333134619,18008.84717975931
21:25,20109.458207508666,17705.769798913436
21:30,19840.97651732207,17592.224719631726
21:35,20314.567910613696,17553.04834724798
21:40,20267.32200527254,17115.75869067219
21:45,20282.86239397153,17066.497722431188
21:50,20330.45971513754,17125.054779034435
21:55,20219.88086891758,17275.576709792753
22:00,19691.42956074635,16536.911188544538
22:05,19461.72074990171,16362.402029780069
22:10,18956.38479376516,15896.9751057507
22:15,18770.64200722973,15345.393362792667
22:20,18306.0312405732,15279.283234395092
22:25,18225.361785668385,15174.66073992536
22:30,18046.686361832744,14845.189108193827
22:35,17954.38113850507,14477.827616307248
22:40,17802.49140976367,14470.606547668718
22:45,17680.94058056779,14392.004800534378
22:50,17690.506900244305,13947.950579659278
22:55,17486.919999046964,13986.13094257564
23:00,17249.011485622454,14125.655268798266
23:05,17364.0415989572,14032.818886359239
23:10,17118.245752574912,14286.63529896411
23:15,17082.752754264904,14307.55149777916
23:20,17104.5405354057,14462.389469562806
23:25,16933.791490730604,14618.181950419359
23:30,17347.446962783655,14629.511558110846
23:35,17516.712251753826,14927.318388858483
23:40,18050.43479729783,15245.8339164488
23:45,18053.285170099403,15341.035821372863
23:50,18224.93227743801,15422.833098881725
23:55,18128.839572442488,15507.410902820367
