time,weekday_power,weekend_power
00:00,4979.935623520312,4590.747866418138
00:05,5405.866577429328,5032.141384832815
00:10,5643.095369363321,5590.566844013276
00:15,6113.769902728706,6008.080555359146
00:20,6464.8505002648135,6421.834763551327
00:25,6951.355298530967,6933.614535454528
00:30,7264.740499987576,7316.805375415786
00:35,7611.407538603981,7685.538373002054
00:40,7995.702418826623,8125.284207935792
00:45,8366.463886239362,8575.751588900424
00:50,8656.632867052027,8870.315623034889
00:55,8894.582240034135,9160.215088441626
01:00,8713.33358827555,8960.822180438528
01:05,8494.524649383986,8825.874582668741
01:10,8235.588353375539,8495.247166430367
01:15,7955.935352233796,8358.071714939873
01:20,7710.960314032571,8115.885450051568
01:25,7375.800054028246,7873.119014923496
01:30,7242.222342233994,7522.232053912459
01:35,7035.528172213859,7316.805375415786
01:40,6775.150714109182,7037.998764993393
01:45,6596.942013647329,6660.122284428398
01:50,6542.583180830181,6370.686955213475
01:55,6303.643008906915,6251.009438154354
02:00,6070.242303791031,5999.586863048959
02:05,5818.241600370688,5663.204158032096
02:10,5533.769713469677,5310.0197228715815
02:15,5315.343583259926,5023.833346999352
02:20,5111.666846378771,4939.290939660516
02:25,4876.53224311586,4897.356234730163
02:30,4661.033473414074,4811.676693721383
02:35,4520.407578242951,4577.728846237768
02:40,4478.23106877049,4471.673726408374
02:45,4370.481683919597,4477.243360710137
02:50,4224.091140363556,4392.1671967507145
02:55,4222.897678002617,4399.338100914234
03:00,4233.458693989047,4389.498413647787
03:05,4032.2364363030324,4351.369625490304
03:10,3957.476152561138,4302.960220684152
03:15,3822.5473513016705,4332.850591436944
03:20,3841.7103035499695,4270.076171494163
03:25,3728.8943332045205,4159.402896556224
03:30,3754.2948151505616,4116.516712432653
03:35,3672.5313843473027,4081.520843569912
03:40,3675.7514809060654,4003.2442748205585
03:45,3660.664315211165,3992.1978334553964
03:50,3513.823408500052,3902.7819961025175
03:55,3440.639395800909,3852.7017010058366
04:00,3343.2033272011568,3785.3787463832828
04:05,3237.1878404972895,3796.6572558443518
04:10,3200.7984975675,3834.2754941908393
04:15,3165.2648446323465,3869.8283264837564
04:20,3172.785909322043,3882.4760377106754
04:25,3143.760003977675,3791.690998591947
04:30,3044.094637760318,3857.7375786870134
04:35,3073.0079523159184,3842.0729822133067
04:40,3040.604323308513,3861.520288650294
04:45,3085.7982659199533,3824.6214614011174
04:50,3046.5040806399516,3851.123637953671
04:55,3097.2374900587733,3821.6741965831015
05:00,3244.9115686067685,3820.7459241994743
05:05,3415.6217225366786,3823.5539481599462
05:10,3464.2384251266635,3836.2480730060465
05:15,3600.0229163807667,3798.8154891362847
05:20,3610.2461600008933,3734.1381108070677
05:25,3631.525819078029,3654.422719863092
05:30,3681.696274553011,3730.1465395574714
05:35,3794.422172267446,3645.8362003145417
05:40,3813.4274974114696,3703.1338131939233
05:45,3883.661631444894,3724.1127690638955
05:50,3907.7110239257204,3768.901911573902
05:55,3935.2282127005983,3715.0621133235313
06:00,4065.0904284655094,3822.1151259653243
06:05,4143.813907972034,4098.693882667013
06:10,4142.890663504138,4221.365078163331
06:15,4341.568369363998,4473.831959700307
06:20,4460.284097040885,4731.566787014366
06:25,4603.11677167186,4849.364552496642
06:30,4908.0801821286295,4988.675030469477
06:35,4940.799065344586,5160.869557632301
06:40,5040.1942136688995,5289.226421478335
06:45,5075.930530023835,5207.259970004064
06:50,5032.943366872246,5330.557749359331
06:55,5092.864184654529,5454.134010429686
07:00,5153.978464797752,5502.682656093382
07:05,5358.80362772434,5532.526613226993
07:10,5488.84598875128,5514.680576651763
07:15,5584.548159204007,5697.364581749572
07:20,5640.933626218977,5635.402400142464
07:25,5767.733372529401,5666.290663707656
07:30,5728.281560145125,5775.733977737288
07:35,5727.178170415199,5797.014622131939
07:40,5761.540879147166,5952.569866818247
07:45,5754.740395505584,5923.143632257269
07:50,5767.215454901069,5814.51255656331
07:55,5552.302157300876,5833.588554046846
08:00,5385.645271766611,5725.0503055912495
08:05,5220.474584644082,5626.746260165141
08:10,4794.9714757323845,5407.534736771607
08:15,4589.042923075871,5163.607961164001
08:20,4410.271268670178,4814.6239585394
08:25,4122.264031001856,4661.946358242335
08:30,4035.546605492809,4643.032808425934
08:35,3847.947833247712,4471.766553646737
08:40,3876.7260388567906,4195.837587613587
08:45,3696.535740512622,4112.061004991243
08:50,3504.230673297026,4033.6916090035265
08:55,3420.823416977756,3986.744233201587
09:00,3517.8091224224363,3917.634354240551
09:05,3587.930665667093,3828.5666190315324
09:10,3583.7422883249264,3921.231409727106
09:15,3619.1858686290657,3983.6113139068457
09:20,3660.799424157686,3849.0582319001005
09:25,3808.766238756478,3834.29870100043
09:30,3818.201346855229,3845.5307968423176
09:35,3827.4112733764446,3710.2350969286704
09:40,3745.1749612603608,3607.3593100131993
09:45,3662.5558404624658,3531.357008603732
09:50,3700.7691541702957,3354.3586718556385
09:55,3669.198696999773,3288.0104032358927
10:00,3541.610815167973,3186.248543180774
10:05,3388.8025966521614,2979.0117335360283
10:10,3250.51858988741,2911.131815483298
10:15,2996.40117963823,2687.859100411394
10:20,3039.0055341080083,2602.597281975247
10:25,2868.903370437445,2503.434584594284
10:30,2872.5963483090327,2439.7318922678755
10:35,2834.000225919392,2384.754960347562
10:40,2736.384012057611,2312.8370574260534
10:45,2684.7723944863997,2233.7250435314354
10:50,2698.03558940326,2104.625561778499
10:55,2573.0147775553687,2029.8764280869286
11:00,2586.863444573822,2154.1953070641853
11:05,2613.705088616093,2259.647049844222
11:10,2561.1026721037238,2317.756901059277
11:15,2504.964904824042,2394.7338884715527
11:20,2538.83221408543,2506.7067447465693
11:25,2512.756187406782,2651.4940297828034
11:30,2481.4334299715483,2719.9541180753004
11:35,2577.630999894853,2784.3298078798384
11:40,2795.696839580548,2821.4142896057406
11:45,2864.0169302049176,2850.747696928356
11:50,2876.1992535496056,2886.2309087925014
11:55,2937.336051850583,2912.106501486106
12:00,3625.5585072733297,3236.1431838007297
12:05,4490.210728695396,3858.4337829747337
12:10,5139.07144436488,4326.88644137214
12:15,5757.600201540289,4855.908872801214
12:20,6380.384890531125,5253.580761947055
12:25,6634.930145777623,5565.132180701894
12:30,7110.918964372853,5982.5066511902205
12:35,7552.364928974088,6452.653406687747
12:40,8024.705806013238,6686.299565646683
12:45,8332.664131451234,7091.699322386219
12:50,8597.545221106628,7396.567179978943
12:55,8940.766981586734,7529.681439791067
13:00,8935.317587410367,7542.329151017986
13:05,8857.292170794202,7494.244641546103
13:10,8792.394840148378,7540.658260727457
13:15,8693.832863660946,7563.02962517287
13:20,8480.698500523287,7473.288892485722
13:25,8313.230961309891,7248.275666694517
13:30,8212.304578258334,7054.405979374002
13:35,8160.084970427777,6874.947720809296
13:40,7960.16876589147,6809.899033526628
13:45,7748.22786511475,6554.4616803620465
13:50,7374.809255087089,6404.429656358319
13:55,7207.5894156089835,6189.302531452743
14:00,6703.9708174501075,5876.776426695096
14:05,6262.434780217859,5383.770963750753
14:10,5694.5043235147505,5054.559162897409
14:15,5459.076984201044,4680.27973781897
14:20,5127.722292857075,4271.4917868791945
14:25,4681.457442496574,3975.8138258843783
14:30,4510.769806724417,3767.3238485217357
14:35,4407.996934737066,3643.3298648787486
14:40,4284.147067092362,3481.183886268688
14:45,4065.2030192542775,3449.274523081507
14:50,3948.5364439329655,3347.3734221688446
14:55,3772.5345229309637,3242.2697815326683
15:00,3592.411779060056,3289.8205343839654
15:05,3564.1965273948167,3269.375335134579
15:10,3441.7878218463416,3202.3540690367035
15:15,3459.5771664716717,3271.533568426512
15:20,3351.6701545165038,3203.4679958970564
15:25,3329.8725778110356,3220.3393464694786
15:30,3370.855624922556,3241.6199908641292
15:35,3530.666990499732,3274.5272468637095
15:40,3554.040838247951,3313.5378937856376
15:45,3600.383206904824,3331.45355078964
15:50,3633.1471264362867,3413.9769656940875
15:55,3697.2112852452296,3410.1710489212164
16:00,3649.1800547568378,3440.734417152138
16:05,3745.2425157336215,3413.280761406367
16:10,3865.624587084274,3479.0256529767553
16:15,3884.51732143953,3484.7577349456524
16:20,3804.983188253876,3541.034248203044
16:25,3760.960189845622,3577.120837116547
16:30,3727.881016105609,3547.903463841885
16:35,3785.5274999547805,3551.6397601859835
16:40,3739.162613140154,3553.148202809378
16:45,3817.5708384381287,3484.0847374675227
16:50,3815.0488047697277,3423.5149644358557
16:55,3762.851715096923,3431.057177552826
17:00,3848.871077715609,3589.8845823914194
17:05,3793.769145692592,3627.9669569297203
17:10,3690.4783560769083,3532.4013150353126
17:15,3753.0563164741147,3551.0827967558075
17:20,3824.731612603768,3513.2556971230038
17:25,3800.502074860913,3589.6989279146937
17:30,3821.331370782977,3564.4499190800375
17:35,3750.1514741239025,3388.3334410963894
17:40,3714.8204846085314,3416.529714749062
17:45,3689.4425208202433,3356.4008710996177
17:50,3714.235012506938,3335.537949277599
17:55,3665.2580193928957,3249.3710652674154
18:00,3743.801353637392,3054.967621326314
18:05,3586.4895035708637,2956.2922669467553
18:10,3503.0146927783326,2763.0027498660065
18:15,3460.095084100004,2652.42230216643
18:20,3366.6897657381433,2602.063525354661
18:25,3317.172336838015,2530.3080701002878
18:30,3306.431175589556,2468.8564383041753
18:35,3227.9553958183205,2499.628667821413
18:40,3277.4953428762024,2474.4260726059374
18:45,3200.7534612519926,2509.7236299933575
18:50,3395.89581634454,2586.004413117913
18:55,3563.4984645044556,2595.913720813132
19:00,3960.1332951760605,2879.7794157262933
19:05,4380.975145432767,3182.628280884628
19:10,4827.104886846747,3513.4181447901387
19:15,5210.454004443738,3841.3535711159957
19:20,5607.876970636718,4278.384209327625
19:25,5907.953940860961,4628.551759241351
19:30,6367.8197585046255,4942.539893003211
19:35,6647.112469122311,5212.59753620992
19:40,6752.565001882339,5468.174130232045
19:45,6995.783623778785,5725.003891972068
19:50,7159.2879672275485,5830.061118989063
19:55,7484.607792293557,5930.825086231783
20:00,7474.834911828502,5926.578240076688
20:05,7432.230557358725,5958.000260262465
20:10,7303.584322112507,6070.367632300524
20:15,7176.82961211759,6131.285507476051
20:20,6938.294767033889,6255.975695406759
20:25,7011.771515783829,6273.079114075087
20:30,6972.589921292595,6179.323603328752
20:35,6774.655314638603,6161.08305099048
20:40,6733.942485420126,6150.45433219795
20:45,6583.521191626194,6047.671372520842
20:50,6513.4221665392915,5912.56132708392
20:55,6442.444933299998,5739.160045822381
21:00,6448.6599448399875,5615.096441750622
21:05,6275.225093821894,5746.934327035258
21:10,6195.848587740515,5607.414987776107
21:15,6100.1914536032955,5541.182753204315
21:20,6037.568456890583,5503.378860381103
21:25,5924.009387339265,5494.69951359419
21:30,5742.130227163578,5374.41861948571
21:35,5686.487859354475,5266.924677461694
21:40,5589.929998907112,5088.6499661861135
21:45,5587.475519711972,4968.322658458454
21:50,5516.430731999419,4816.3644692587
21:55,5638.389074392822,4777.933992576539
22:00,5596.347673866884,4525.258249753248
22:05,5502.739692085241,4392.7009533713
22:10,5324.1707010993305,4292.331501891622
22:15,5346.238495697841,4194.143490513467
22:20,5237.475793748037,4152.881783061244
22:25,5078.857890531801,4050.0292029553634
22:30,4919.2041520589,3985.8623744371416
22:35,4864.912873715012,4012.2253101321503
22:40,4682.718459330775,3821.9062646790085
22:45,4443.417996883451,3804.3619166284566
22:50,4460.937123615739,3742.051632877489
22:55,4512.683850133472,3808.887244498638
23:00,4425.110734629789,3934.5753252417453
23:05,4338.573454382771,3808.4463151164155
23:10,4404.731801862797,3875.537201643063
23:15,4342.536650147402,3817.543384475961
23:20,4302.2291477684885,3824.807115877843
23:25,4409.393060517788,3760.6634941692114
23:30,4455.555283912633,3726.549484070916
23:35,4481.946564799831,3823.5307413503556
23:40,4603.049217198599,3905.3115383479017
23:45,4516.151646427524,4059.3351336012247
23:50,4431.866181955864,4143.274163890704
23:55,4384.5555325155865,4142.972475366025
