time,weekday_power,weekend_power
00:00,2409.995243005976,2187.9776579650497
00:05,2613.4809169819478,2439.650995621057
00:10,2737.930309864248,2624.052180170743
00:15,2948.1551731857758,2804.6084339272124
00:20,3167.928434370554,2968.046264188881
00:25,3371.3558864083348,3139.810065910862
00:30,3549.049241765893,3381.701447284126
00:35,3784.673425623048,3647.8780900645465
00:40,3932.469815719759,3771.6933430711165
00:45,4097.936564057301,3943.273379718421
00:50,4250.419820178351,4150.517976627808
00:55,4419.263440930946,4240.916257593331
01:00,4313.896288290598,4190.4515409323585
01:05,4236.999663425429,4118.062237285065
01:10,4117.440913351135,3894.321190979781
01:15,4036.526974750819,3826.596693074258
01:20,3879.502407450906,3727.6321324738474
01:25,3742.5935197958283,3558.596535322054
01:30,3600.0953260744577,3451.475632561033
01:35,3469.357963867578,3280.969914811833
01:40,3356.9605121907216,3145.6764125255127
01:45,3210.212116981441,3002.8626779524593
01:50,3095.864230375201,2928.013749459505
01:55,3048.005797182569,2866.848251142411
02:00,2921.984411969124,2758.3561782088086
02:05,2823.9823345098807,2684.086816489832
02:10,2739.109304112607,2607.8243104993717
02:15,2594.209455440876,2508.859749898961
02:20,2468.784845093884,2408.3826613762194
02:25,2443.9968549092573,2313.6022901684273
02:30,2375.1348575143847,2265.809234977742
02:35,2337.6835957733133,2238.7392259004982
02:40,2260.1319741035013,2175.0010165379426
02:45,2187.456439757147,2164.1306055821196
02:50,2100.501975069561,2122.0201319314097
02:55,2055.205307157313,2077.2097252604626
03:00,1945.456953668127,2075.8244193129062
03:05,1876.2892910977537,2074.340162940525
03:10,1880.5977145238544,2011.9024448756752
03:15,1857.8183812068019,1961.0277907404263
03:20,1843.0445643909497,1948.7296665121223
03:25,1807.5582930638097,1903.7072232165492
03:30,1748.9579122750213,1831.9823009930838
03:35,1729.7737836412352,1847.8567762900786
03:40,1680.7509116847923,1835.6293309366497
03:45,1710.5168775847108,1819.754855639655
03:50,1693.3414058184985,1810.2697506313882
03:55,1641.5821027670997,1795.1161998581215
04:00,1588.818471281914,1791.4833056895307
04:05,1598.7453117434027,1750.2775216372243
04:10,1604.55295007791,1774.520375719456
04:15,1575.3983145289924,1809.8032700572112
04:20,1537.2629450141822,1813.605793525503
04:25,1532.6051899589381,1851.8854721579712
04:30,1533.1874093408437,1835.3890227620736
04:35,1534.453736496488,1853.8220733295548
