time,weekday_power,weekend_power
00:00,62414.96150917542,56228.88083581919
00:05,68088.64041866345,61713.88450463403
00:10,73399.78336032416,67244.5436730929
00:15,78427.70069400079,73047.16544416826
00:20,83582.73927866694,79104.4968448367
00:25,87529.74403102399,84106.65756110026
00:30,91918.0109554267,89031.97286269978
00:35,96690.11306044181,93016.3523458459
00:40,101113.06984195442,97109.82444393093
00:45,105356.60097652423,101588.62895901171
00:50,108408.85905171497,105669.5578092998
00:55,111832.41542910667,108177.05396659208
01:00,109696.11337377118,106166.62605437175
01:05,106908.47779666362,103701.18101517267
01:10,104874.44791073503,101203.29654201597
01:15,101533.52708674375,98340.69671433438
01:20,97652.8015302897,95752.89493608926
01:25,95367.22524526625,92321.23534916015
01:30,92251.29420696056,89101.32116373806
01:35,89398.72748539211,86179.89782914666
01:40,86317.75591448475,82882.99405379851
01:45,83463.70633632998,80215.70364775207
01:50,80412.30202705256,77532.89037182665
01:55,76918.69190972002,75336.13996263794
02:00,74528.64163793424,73195.47373038038
02:05,72409.90918639406,70745.11903527418
02:10,69614.76945625883,68724.59885471148
02:15,67364.51211901827,67230.79896477901
02:20,64785.46503505082,65772.89871509298
02:25,63174.76823698804,63970.515705987455
02:30,61305.73984757185,63051.39841052182
02:35,59610.744899330086,61668.03677130727
02:40,57856.07620725159,60370.36329616149
02:45,56684.52963397519,60115.942017092464
02:50,55380.649344133155,58911.50187806189
02:55,54273.3598895966,58641.46161227254
03:00,52645.902318603774,57394.105303576565
03:05,51995.4674977931,56336.43558129642
03:10,51269.85634156161,55493.538941026
03:15,50119.6089810703,54583.504687068504
03:20,48906.587358425444,52898.96092546529
03:25,48111.19207254152,51690.628054359804
03:30,47254.32564089808,50574.80764305936
03:35,46295.27690994386,50028.96010099929
03:40,45510.666035596696,49442.55125188705
03:45,45485.81695401408,48586.534662771555
03:50,44735.31178115191,48289.773915085265
03:55,44176.72419859595,48625.029457734585
04:00,43527.23301379474,48372.14604812725
04:05,43036.22774353579,48506.08486655668
04:10,43038.24982069893,47911.84249487393
04:15,42571.77908668611,48264.39906896731
04:20,42308.72931528537,48071.92509415215
04:25,41872.23025833511,47923.52069109867
04:30,42132.673796947805,47970.08930073559
04:35,42296.64178735459,47979.50875118847
04:40,42097.894069741764,47830.191238142106
04:45,41908.98712765623,47841.100499636
04:50,41475.723394167006,48062.26535159589
04:55,41312.8338449139,47818.12857455194
05:00,42335.95995441568,48602.1055910712
05:05,43451.2029124606,48578.31667283562
05:10,44598.97884530807,48734.26624793554
05:15,46135.30813881529,48989.26422805271
05:20,47544.021895804224,49678.95062320185
05:25,48807.191032095,49809.90981954923
05:30,49894.48439024048,50265.9842317829
05:35,50809.63157923049,50355.66124476794
05:40,51500.507943304,50251.03806295206
05:45,52857.14197958001,50913.95591778359
05:50,53891.00756557048,51016.32035382761
05:55,54966.483006073606,51884.59184021597
06:00,56997.86172416606,53715.56960962487
06:05,59342.43772730518,55575.863015647315
06:10,61786.63473201509,57539.24173402395
06:15,64099.62139636112,59328.84120322914
06:20,65185.65657316065,60744.06557535316
06:25,66772.76247098678,62312.83660154321
06:30,68203.00011600115,63449.898834783315
06:35,70044.88773638317,65103.44491504925
06:40,70799.84147900424,66753.43467218502
06:45,71733.00762227025,68224.07040335072
