time,weekday_power,weekend_power
00:00,8006.573925445387,7037.796544310814
00:05,8516.450887428284,7930.991997472191
00:10,8896.410277134719,8386.092004956492
00:15,9232.774440562542,8862.54158846375
00:20,9682.670664958623,9451.02280394071
00:25,10376.423447549132,9757.829085506772
00:30,10722.93360638965,10169.773982663266
00:35,11376.536460609066,10832.844608843543
00:40,11901.361132411199,11177.495427807078
00:45,12649.09929166284,11660.19432188387
00:50,12875.376692029924,11747.362816952467
00:55,12981.177178953749,12220.111092053736
01:00,13039.530216741736,12145.8971764061
01:05,12895.370271225529,12057.924049075331
01:10,12761.274936132075,11665.77310556826
01:15,12383.431556164116,11390.106092548242
01:20,12389.915227029449,11074.90481438019
01:25,12274.457054632576,10626.483254671912
01:30,11861.889412289618,10210.837049109428
01:35,11697.030550998315,9741.200018755224
01:40,11507.729064394609,9844.94393842456
01:45,11170.578179397353,9590.572859276686
01:50,10713.65571753633,9359.965252938282
01:55,10781.4765424875,9154.944952536938
02:00,10465.187343245223,9000.24098959673
02:05,10130.071082996501,8811.071944760168
02:10,9913.80403639221,8341.622661933805
02:15,9867.224693815748,8159.7489496076
02:20,10032.192068426973,8161.545961659783
02:25,9907.645905486645,8091.516133775441
02:30,9882.172403634984,8336.63394190834
02:35,9867.875773735279,8376.865555016924
02:40,9563.550168014388,8099.777025000403
02:45,9085.576122088522,7883.170020023787
02:50,8614.628313627598,7862.222760131917
02:55,8382.92524726442,7797.1816522730405
03:00,8300.210969153974,7398.7813981964355
03:05,8299.858300864227,7342.081644788738
03:10,8240.393001547041,7287.688503865933
03:15,7821.016148378986,7126.896156808625
03:20,7873.699365201055,7019.558213034923
03:25,7690.447496182994,6928.554304183306
03:30,7648.588483023132,6761.029867199162
03:35,7427.953775291985,6691.56328189834
03:40,7223.785963858983,6395.109935438888
03:45,7217.410806313574,6536.993424335161
03:50,7197.797023737695,6501.13364651771
03:55,7237.594283819041,6512.800814319199
04:00,7053.555693231547,6402.968510532765
04:05,6728.829583365345,6356.943545136545
04:10,6611.146887910074,6719.215810641641
04:15,6755.1983201063595,6494.42837766628
04:20,6647.661620063784,6286.05544283922
04:25,6481.717625573261,6217.634879479221
04:30,6676.5804198229625,5918.418962252979
