time,weekday_power,weekend_power
00:00,5554.250548374945,4904.841081335427
00:05,5956.036287220963,5438.567268626868
00:10,6431.2198107183285,5917.149003020522
00:15,6938.477569378376,6318.826917533044
00:20,7384.048368783684,6792.372912710553
00:25,7972.759766508032,7253.143050987841
00:30,8442.759198508173,7521.653639562301
00:35,8836.153422340698,7756.996735892149
00:40,9347.774768807763,8123.5798999415365
00:45,9678.102095361108,8387.396682209588
00:50,9929.549180787624,8575.024595225963
00:55,10201.322380357931,8702.472316128404
01:00,10070.377450525168,8607.259543171287
01:05,9904.374635747146,8530.635486579942
01:10,9628.946465193183,8327.869271105155
01:15,9329.164253288951,8134.77043153297
01:20,9069.325652848942,8090.225898837069
01:25,8820.48926098218,7767.627740904011
01:30,8394.610550141868,7503.531195346173
01:35,7925.841873677038,7410.245680607582
01:40,7602.675306601874,7142.108109752837
01:45,7342.165384960786,7011.241059753012
01:50,7138.195626699497,6859.049830109513
01:55,6876.156584544839,6558.459717639609
02:00,6653.054172052786,6300.113861927369
02:05,6288.452168622111,6260.387474777779
02:10,6123.978474357658,6019.511282272166
02:15,6051.289306529672,5895.420720847154
02:20,5828.597145882724,5882.707033566887
02:25,5711.78725689491,5831.97662368572
02:30,5485.141760286049,5675.122672545789
02:35,5338.905625317587,5620.4755766076205
02:40,5268.7525598047905,5403.1305852539945
02:45,5120.614348099937,5300.8615604322795
02:50,4902.5095489936975,5362.222975325309
02:55,4846.454228703568,5365.144947463072
03:00,4788.422240432483,5292.219983258895
03:05,4740.982208889539,5229.988193686532
03:10,4670.12052655338,5124.797196727054
03:15,4493.190094446677,5030.206119969462
03:20,4274.227496027947,4837.604637356895
03:25,4202.955561846686,4803.069413473331
03:30,4103.5627284646525,4673.632264732413
03:35,4044.2999846582547,4696.728278544733
03:40,3955.200743026106,4457.561750587812
03:45,3953.3732575342788,4421.161438105675
03:50,3939.8722422681267,4404.593234388358
03:55,3846.670482184937,4288.056281787565
04:00,3809.039199302209,4391.63086862828
04:05,3771.967350753713,4426.383686181678
04:10,3591.941381997589,4227.876089673632
04:15,3575.419421326579,4157.251401407694
04:20,3521.7137252402276,4180.627178509801
04:25,3568.8180961826315,4093.185608046735
04:30,3574.971873859193,4152.744103961144
04:35,3620.9200805108494,4226.135340314964
04:40,3572.7714321445437,4170.648954507438
04:45,3655.605009233285,4142.05092932933
04:50,3589.5544621715285,4122.467499044321
04:55,3562.99997910661,4237.667804816137
05:00,3624.052912782553,4256.6606237115975
05:05,3786.997486533435,4184.326270896969
05:10,3891.9846632577965,4146.651481205808
05:15,4023.9365748921796,4121.939057274725
05:20,4261.024845740053,4159.271914056148
05:25,4376.641274814838,4267.69573125315
05:30,4420.426335374127,4247.335180718736
05:35,4492.5933644901625,4144.133611597736
05:40,4647.146423227552,4205.836959400503
05:45,4830.081450521688,4185.072306336398
05:50,5018.536229913587,4164.090059602459
05:55,5025.473215658074,4245.9985338897595
06:00,5075.747714494464,4302.448548806548
06:05,5181.7418730204445,4371.550081383652
06:10,5282.21627944866,4563.871800706433
06:15,5318.430328684665,4625.295385219414
06:20,5393.916668183815,4880.252996644248
06:25,5430.615560509489,4936.734096371013
06:30,5458.102434131462,4903.722028176283
06:35,5470.074328884045,5010.964622594191
06:40,5465.114011120513,5180.843109114152
06:45,5399.138055303321,5188.614311608203
06:50,5549.551299967388,5337.697060254082
06:55,5418.867439490599,5386.966484066368
07:00,5513.859389443334,5481.184543104246
07:05,5703.805993726521,5534.650416263318
07:10,5804.131217665608,5667.009537141999
07:15,5989.378573541239,5699.399909137205
07:20,6129.796591433679,5723.987993828384
07:25,6135.09256979775,5717.833201453095
07:30,6167.577056805537,5810.559189612115
07:35,6091.158326749332,5730.515803923387
07:40,6227.138165590192,5653.891747332041
07:45,6333.244210983019,5745.156749422179
07:50,6314.857469197899,5746.337972201275
07:55,6194.3180179818655,5654.8242916313275
08:00,6069.82523080392,5481.1534582942695
08:05,5907.551978254118,5350.566171584232
08:10,5626.492168735544,5107.918144909974
08:15,5303.362897282661,4965.767308888789
08:20,4987.58086341937,4808.57142483912
08:25,4861.48436448329,4609.752980231312
08:30,4802.967533122536,4552.805608354904
08:35,4635.69666718692,4490.791412452375
08:40,4440.938927629331,4479.942813770679
08:45,4270.833594400268,4488.584390944065
08:50,4229.95759237899,4301.4849196972855
08:55,4226.973942596414,4196.076329067974
