time,weekday_power,weekend_power
00:00,2299.915802065305,2300.174989085466
00:05,2485.4582830271056,2513.432286414393
00:10,2688.932808588266,2647.3380312488357
00:15,2901.6529984701497,2843.835126998143
00:20,3090.691004694984,3115.111212376561
00:25,3214.764673906346,3210.8360572851334
00:30,3451.551555224213,3381.076090119045
00:35,3654.0298560854094,3629.0145181038065
00:40,3741.977271703324,3772.8392070000596
00:45,3987.0835031472097,3889.316452605328
00:50,4199.9260364133,3939.579470563935
00:55,4425.544714515776,4010.24315361421
01:00,4330.850935140207,3915.0459121131803
01:05,4319.280746519567,3840.6010713088467
01:10,4174.408701993158,3743.416523639405
01:15,4042.0681155347215,3677.923353983053
01:20,3943.441870238241,3562.0968192470878
01:25,3792.2778802383714,3384.048255981538
01:30,3617.501617086713,3271.2290606685688
01:35,3483.081193096772,3207.4066351361034
01:40,3364.4605432957414,3125.6632805274235
01:45,3273.6817522147703,3070.3880301971562
01:50,3165.792364971251,3017.3990612995763
01:55,3098.5734141631233,2901.8715018278854
02:00,2929.8444097165125,2793.062092412244
02:05,2799.6011384158965,2766.154318627545
02:10,2746.4341991651618,2612.5337931312415
02:15,2590.3589961707307,2516.0703034521084
02:20,2487.3982995480887,2379.421020898442
02:25,2434.7731667131243,2313.453008175301
02:30,2378.582598109866,2261.747874236076
02:35,2359.9339708315842,2224.499073663532
02:40,2332.4766198904586,2214.0173526336753
02:45,2202.8450655108736,2186.1423059351473
02:50,2208.577726942248,2135.158229986231
02:55,2214.6249856472955,2146.2730751051395
03:00,2186.6083506640844,2072.4965319503603
03:05,2150.2548879285396,2067.660167381215
03:10,2106.6307326458855,2006.985775513757
03:15,2062.726935342189,1986.901672466616
03:20,1992.4668775552223,1964.1267920410048
03:25,2017.110330659606,1921.7778251955442
03:30,1976.946745387355,1966.2547924514288
03:35,1912.7339463054357,1866.8015501295515
03:40,1897.3536351480896,1890.596463809746
03:45,1850.2863874813481,1863.7062768052986
03:50,1812.9891329247841,1878.0219159299684
03:55,1783.5043773310992,1884.8983470082803
04:00,1774.5733102840495,1863.84697104731
04:05,1698.108695155199,1813.5663663084513
04:10,1677.9744696401278,1779.0083431143773
04:15,1684.6509228925213,1797.7910244229122
04:20,1619.4768543632679,1802.7504964538175
04:25,1631.3092073786352,1736.0438389601163
04:30,1611.507056763552,1747.9325024100879
04:35,1592.0894139274028,1747.0004030567616
04:40,1546.577675002711,1810.9635228312386
04:45,1462.9996659635879,1801.6777028584797
04:50,1417.8724348178298,1834.6529158299245
04:55,1415.076014607403,1888.9960668068652
05:00,1383.7910635032563,1929.6215291876852
05:05,1407.8577549392396,1917.4163036931877
05:10,1436.2763753276993,1896.7870104582519
05:15,1509.1755546882562,1922.4285360648473
05:20,1545.5290174238012,1902.0278709731801
05:25,1604.2713194690734,1940.3142915805588
05:30,1699.174830360424,1935.900009737448
05:35,1759.2104767530188,1906.5124999372968
05:40,1838.156914818623,1929.6918763086908
05:45,1942.7255530622601,1849.759960065909
05:50,2000.64640667072,1865.0956324451622
05:55,1980.2325391346062,1831.979725231706
06:00,2055.4737204213952,1882.5768920150906
06:05,2129.543900745068,1902.5203008202204
06:10,2144.085285839286,1916.1148819545813
06:15,2223.241455420672,1981.027687862636
06:20,2275.482080476703,2061.8037695574867
06:25,2245.3856079619873,2064.934216442243
06:30,2252.516479498575,2098.1556443372074
06:35,2289.289405265684,2124.0785584278256
06:40,2359.8291050736934,2189.096885017389
06:45,2494.3019619425795,2215.969485241585
06:50,2471.9655555117974,2230.1092565637405
06:55,2488.6916438954113,2299.418757534654
07:00,2479.917875485198,2314.5961488916446
07:05,2420.598811771525,2311.4832887871403
07:10,2441.9389935023423,2362.7135796595767
07:15,2494.773857853089,2460.320210055053
07:20,2488.394524248053,2504.4982020466628
07:25,2649.817880894925,2537.9834316453994
07:30,2612.5381039646763,2555.2184762918077
07:35,2561.7655995191194,2516.4396258373886
07:40,2427.6422951765367,2526.552024481965
07:45,2416.2468828190486,2395.8294868730327
07:50,2369.3369337891436,2466.3876492417985
07:55,2397.7905094302337,2472.929931495333
08:00,2343.4875244690134,2320.962563342665
08:05,2248.30437155662,2268.1318754673475
08:10,2148.1575727707195,2250.967177941945
08:15,2031.5118947433027,2205.962607278517
08:20,1962.6675246878644,2120.5260288170352
08:25,1869.1797015280424,2095.5879744204976
08:30,1772.6857266420116,2049.1940481172064
08:35,1699.2622184919999,1958.991452207585
08:40,1713.2617971704478,1905.2462517591932
08:45,1676.5762595349147,1894.500729025565
08:50,1572.6542934649385,1816.6792264129556
