time,weekday_power,weekend_power
00:00,4913.105572237462,3971.14308941262
00:05,5297.309117099954,4462.26217532832
00:10,5611.6689676303395,4833.560519316874
00:15,5930.791846199064,5256.080292001348
00:20,6209.8294180026505,5594.78940108052
00:25,6460.900006589972,5888.9819345521955
00:30,6729.16807694404,6193.072108297259
00:35,6995.202160696055,6575.659235546936
00:40,7329.583589263707,6822.575713058394
00:45,7605.249105818912,7121.1241204752705
00:50,7817.646435776355,7280.717868477967
00:55,7995.733103581515,7449.889978035555
01:00,7831.008204698068,7346.762951961221
01:05,7728.2448210036355,7228.24213053081
01:10,7492.137727581008,7093.78017879833
01:15,7286.610960192143,6898.518436815037
01:20,7149.305085547099,6769.598251410744
01:25,6971.829602755709,6528.725263927966
01:30,6817.115492890895,6295.834244407598
01:35,6523.9152890441055,6034.4133908273025
01:40,6337.040202247851,5896.758651909858
01:45,6145.233484650838,5712.762887564937
01:50,5908.05154861779,5563.386058554125
01:55,5688.003868315581,5364.178943835127
02:00,5578.960031721037,5148.346530131566
02:05,5481.444409006898,5071.810860183431
02:10,5210.415468418218,4969.7328927555845
02:15,5047.165843705938,4790.754365415607
02:20,4938.733192125163,4768.290827007111
02:25,4777.443574526005,4667.284723848503
02:30,4658.726154437666,4539.003095881202
02:35,4603.550900436021,4449.696277193212
02:40,4485.802946231592,4497.246000626425
02:45,4475.644629795842,4418.771852744561
02:50,4499.291167225118,4332.498181882286
02:55,4475.750006522354,4367.869702767137
03:00,4330.941308949661,4388.668430714902
03:05,4297.831941479613,4368.41703771313
03:10,4211.865607991182,4267.000433345027
03:15,4304.154545070329,4177.921670884533
03:20,4249.822304880779,4174.820106190568
03:25,4063.0104441204317,4087.5429879273047
03:30,4031.3131247856436,4019.126119678078
03:35,3929.772111118749,4016.549084307357
03:40,3901.257168924621,3993.4925997073674
03:45,3844.6066407518083,3989.205142630416
03:50,3794.3630175509206,3927.6983780743612
03:55,3727.7860017406842,3873.170134079727
04:00,3692.421572323281,3824.890630718523
04:05,3617.625171845114,3753.052919056835
04:10,3539.8782230246134,3649.0592793180103
04:15,3434.5436472032893,3550.060070961379
04:20,3380.000653560715,3440.6614986308655
04:25,3340.2947030110204,3413.796475031669
04:30,3251.2935197990455,3378.6986216198156
04:35,3230.492153985591,3347.272473470671
04:40,3347.5867724856457,3290.9425852788077
04:45,3373.5305225528828,3281.6378911969127
04:50,3304.0240337456144,3230.9409918242354
04:55,3294.8984092296814,3307.636301131619
05:00,3341.6013744197685,3369.7132062564174
05:05,3355.5532530099476,3404.332141590526
05:10,3471.6573302807906,3341.8219296334823
05:15,3430.686859012953,3330.3278957676125
05:20,3526.3057006498766,3299.8595837739567
05:25,3596.0861689460758,3264.989786589601
05:30,3694.718784961241,3237.7826786491582
05:35,3818.409986540943,3237.7826786491582
05:40,3857.841957601707,3268.3650187565627
05:45,3953.9455321805854,3275.845263018478
05:50,3960.647491986744,3251.3748298080045
05:55,4022.0821235431986,3216.2769763961514
06:00,4114.8557935643,3454.139621675963
06:05,4228.852336304905,3634.623320117423
06:10,4270.012485680464,3803.111260992519
06:15,4452.503900653822,4008.6355332131966
06:20,4608.419305200871,4313.888793718496
06:25,4752.13208481784,4473.2088742481965
06:30,4953.211954347902,4645.710604727246
06:35,4992.201343157316,4788.587831254382
06:40,5089.4640617278255,4821.929651714505
06:45,5249.57345999005,4988.228252805626
06:50,5349.786726902894,5172.8853802102885
06:55,5402.2643367058345,5321.304373065611
07:00,5446.48041115024,5435.172847455075
07:05,5498.641890773644,5415.628428758545
07:10,5550.63476763463,5501.719654638822
07:15,5609.413905682984,5553.648057639985
07:20,5554.407254443758,5614.082957926803
