time,weekday_power,weekend_power
00:00,7058.985794600906,6311.085073443995
00:05,7469.288496970477,6794.801393745999
00:10,8010.47681871311,7292.508107716672
00:15,8447.940570162575,7816.038499868723
00:20,8806.012751904544,8194.025655683488
00:25,9236.553676310867,8670.623515770818
00:30,9962.566750686088,8972.896140211307
00:35,10421.56491306549,9368.509959414792
00:40,10769.827301593137,9568.65887324301
00:45,11078.43809352476,9843.751922318374
00:50,11458.869533674144,10108.953085121397
00:55,11808.339734579531,10465.985466278242
01:00,11585.660374498286,10245.49809469381
01:05,11249.181521363216,10025.56540832091
01:10,10820.938386358444,9761.442800095869
01:15,10510.324393410085,9571.863721131867
01:20,10034.35794006537,9341.114673134072
01:25,9609.443653809003,8925.254843709625
01:30,9168.061876841506,8659.036758018792
01:35,8959.493300392873,8627.111542510549
01:40,8658.01154737376,8482.122991384798
01:45,8506.239611517354,8268.938975085552
01:50,8070.39609618437,7996.711799603109
01:55,7825.4458542111515,7973.784810859738
02:00,7513.211625146312,7822.602274871866
02:05,7096.398519472342,7647.876433238919
02:10,6874.750218737947,7378.5767630395685
02:15,6697.201799210276,7149.091164690264
02:20,6548.611417909865,6918.465380072809
02:25,6331.588154817056,6612.433222531929
02:30,6235.316670659693,6489.5396323322475
02:35,6177.606806074541,6391.945850947496
02:40,5982.442001134966,6147.97680540816
02:45,5849.6710160990915,6082.616397982502
02:50,5760.145605953979,6039.289319792745
02:55,5707.502661587636,5913.3757767747165
03:00,5658.777742739326,5708.111432662361
03:05,5599.064677137436,5541.39771075156
03:10,5496.312248514154,5369.722637782046
03:15,5459.429782735385,5327.104324029248
03:20,5315.729568622894,5378.104547645214
03:25,5247.797487084681,5296.5350057047535
03:30,5098.676846691605,5140.853356334445
03:35,4958.099269458147,5076.69476686711
03:40,4826.123673061272,5141.099883095127
03:45,4827.243108923566,5227.199354263108
03:50,4794.160833308903,5145.99960246367
03:55,4868.367647443664,5069.453043272093
04:00,4782.671886301139,5031.549553817327
04:05,4635.9079529865785,4880.890887195903
04:10,4519.309870277018,4803.543116032111
04:15,4508.675229585216,4816.085164981779
04:20,4546.294166326022,4735.039492407766
04:25,4498.070047731896,4624.040818410963
04:30,4347.859430315006,4618.771308901398
04:35,4218.211082158165,4555.506378941532
04:40,4177.3811320228815,4490.947183488089
04:45,4106.856672698301,4382.629488013697
04:50,3987.9018829102247,4301.861158045451
04:55,3982.834962691416,4360.164736946603
05:00,4033.415788364058,4368.823989415538
05:05,4112.74844039459,4393.815639779615
05:10,4261.751245433741,4464.414740869753
05:15,4334.455658805948,4481.0552972157475
05:20,4489.291313864425,4550.051974361456
05:25,4540.019433729474,4643.454800814624
05:30,4586.0930571144545,4667.984213502424
05:35,4785.617770149284,4687.55227513151
05:40,4786.059652726506,4659.263329343319
05:45,4936.15243478947,4709.678051902666
05:50,5012.774873679709,4676.489386745932
05:55,5066.625630423791,4597.6932708631375
06:00,5330.134940640321,4996.049700279204
06:05,5538.8508112813615,5103.01149856985
06:10,5589.107589730707,5323.683765224793
06:15,5649.439290940707,5611.811916771187
06:20,5909.9437996321285,5777.693610864688
06:25,6049.99111777292,6034.728574720139
06:30,6104.9023927023345,6125.974292017344
06:35,6255.702186888853,6302.672347735742
06:40,6326.197187374952,6432.93092491078
06:45,6486.541645229459,6620.352894718819
06:50,6669.422114522272,6813.938033543893
06:55,6679.732707990778,6943.087240295865
07:00,6894.369805166589,6934.736146277782
07:05,7098.313343973636,7032.021769211682
07:10,7209.28478853324,7131.772659752396
07:15,7262.929333407952,7118.275319605089
07:20,7378.054474193441,7138.829488276901
07:25,7374.755084283519,7052.298595277727
07:30,7531.770693389623,7102.620870301819
07:35,7599.290351189095,7088.106607266702
07:40,7588.950298882109,7003.208954057042
07:45,7528.972103733886,7080.679988601174
07:50,7331.421132877313,7088.168238956872
07:55,7354.546321085248,7066.196541411142
08:00,6962.684851605061,6841.795557500892
08:05,6783.575113637873,6633.480444725104
08:10,6381.78601558944,6336.662224864691
08:15,6246.2753585747905,6009.028159919102
08:20,6098.5687424288235,5659.607292498295
08:25,5952.629656591743,5399.305849063815
08:30,5723.793399267875,5184.981646496417
08:35,5444.140645563514,5010.779674229919
08:40,5277.020654858275,5002.675106972518
08:45,5097.086069413606,4939.810782998759
08:50,4998.369501662282,4879.596621702325
08:55,4967.260968225876,4792.295332576023
09:00,4966.200450040545,4681.604817030071
09:05,5138.947078895741,4702.960197674098
09:10,5136.50199530178,4813.527449839708
09:15,5140.508397335257,4875.775456911764
09:20,5146.753671093323,4953.955255892854
09:25,5167.3748580303345,4915.250554465874
09:30,5168.90671763137,4895.990651287639
09:35,5214.214411215833,4894.141700582529
09:40,5179.217311099876,4935.958802363112
09:45,5191.000846492454,4923.632464329042
09:50,5024.794079780139,4770.0154765794405
09:55,5105.069414642078,4728.814691700561
10:00,4770.387550654377,4514.151514837226
10:05,4574.515733591246,4358.654760537429
10:10,4420.887890910509,4069.2015276523734
10:15,4236.151514793365,3941.8704557604274
10:20,3978.858019496421,3907.23344588469
10:25,3946.040873428091,3852.8742951544396
10:30,3788.907428968061,3705.328028886618
10:35,3570.617435820551,3606.9022196845667
10:40,3382.640587470448,3500.310211534944
10:45,3362.4023654336947,3322.533601238565
10:50,3421.4673365889926,3248.174967048036
10:55,3527.0183548680116,3195.5415036425557
11:00,3518.0039502926893,3290.7008332655782
11:05,3476.7615764186658,3283.3974779803916
11:10,3443.2079593882995,3314.0284279950565
11:15,3319.363002412303,3280.161814246448
11:20,3261.5058436347445,3384.5350815499387
11:25,3288.1071747834894,3423.1165195965787
11:30,3397.340547872689,3420.0965667782316
11:35,3426.1218330690613,3437.877309392378
11:40,3514.1743012901015,3490.4491411076874
11:45,3521.89251697224,3645.699368646803
11:50,3581.546664897167,3651.585195058072
11:55,3656.40157347852,3726.868304601156
12:00,4537.073549881329,4391.627714778568
12:05,5163.721962058636,5162.301184513728
12:10,5868.406837373291,5850.850427096895
12:15,6656.607519782843,6484.639912963705
12:20,7315.483901258851,7218.272736906484
12:25,7895.9997723742135,7789.136267109365
12:30,8419.394955674054,8323.421389196143
12:35,9024.626792275349,8910.956291590102
12:40,9579.454556234892,9372.146229134843
12:45,9896.13706991043,9695.496891613593
12:50,10176.408459222901,9988.555578373614
12:55,10479.922872097233,10156.748460848503
13:00,10354.074714104498,10098.25998687684
13:05,10211.199347469488,10024.887459729036
13:10,10055.774515641382,9704.803276829316
13:15,10007.049596793071,9606.069309176413
13:20,9877.283413282305,9438.092137617119
13:25,9694.903744243677,9176.989482210425
13:30,9507.722284532572,8927.381137020502
13:35,9452.369127025937,8652.811957311586
13:40,9194.250784251512,8306.472674399296
13:45,8943.968492513151,8124.7824517771
13:50,8705.911618744592,8032.0267580707205
13:55,8220.312125216446,7600.420031807748
14:00,7785.3523750379045,7231.061312616832
14:05,7307.058673453157,7024.379439630558
14:10,6772.528049207331,6574.899523218184
14:15,6259.266706345108,6057.285773322487
14:20,5920.637358000893,5639.268834742078
14:25,5426.52426015161,5435.853441334833
14:30,5147.166094832063,5189.080153892745
14:35,4899.06375714133,4873.156110079523
14:40,4888.546951803454,4589.650335295907
14:45,4732.680237398127,4386.727995410024
14:50,4657.000481339293,4288.610344658825
14:55,4466.490172879787,4203.620243913911
15:00,4449.698634945363,4219.860194273798
15:05,4410.636215118966,4149.569251634512
