time,weekday_power,weekend_power
00:00,5258.836918819541,5206.387050303928
00:05,5667.662856027314,5633.261489288249
00:10,5932.344110210417,6006.858759035438
00:15,6447.059882506898,6345.950182173377
00:20,6943.384900992753,6776.0390103683385
00:25,7365.141566139006,7137.542362698698
00:30,7650.102916418654,7492.137442084642
00:35,8039.983430520851,7811.178890533007
00:40,8485.625542180811,8079.251847077847
00:45,8912.66889904454,8373.643725225831
00:50,9224.08104132703,8624.472637994253
00:55,9456.192807847394,8785.103303244208
01:00,9385.559139818832,8466.079613852256
01:05,9239.577114754647,8239.225427240544
01:10,8946.20905797344,8010.364467254234
01:15,8679.257126364142,7759.109337131915
01:20,8384.918398316775,7567.080660144876
01:25,8006.9979408868985,7426.340138076783
01:30,7767.6061398703405,7185.260947278756
01:35,7496.130186824121,6903.460240127148
01:40,7324.009371235502,6645.350114229652
01:45,7098.345635268912,6349.41319817379
01:50,6859.872505272111,6159.551126069061
01:55,6635.24877423355,5893.71581063218
02:00,6436.209164424474,5786.824050086079
02:05,6297.5765075183535,5605.575120341353
02:10,6151.334481222161,5460.536906621464
02:15,6068.324754550067,5303.617884161696
02:20,5887.623898305217,5130.66243376155
02:25,5657.696142133713,5073.2829224931575
02:30,5589.281151284943,4921.1410862083185
02:35,5427.560384976603,4854.473588436253
02:40,5268.162296340858,4730.692965241981
02:45,5111.918889320132,4708.955880193231
02:50,4933.76604514895,4623.126360552209
02:55,4940.404743272861,4494.071297603461
03:00,4738.886455051987,4394.354195847961
03:05,4707.9116416122215,4321.435510218738
03:10,4543.174861012601,4307.050674524712
03:15,4475.8345419227935,4237.257582824068
03:20,4376.306070310522,4138.9256874687335
03:25,4318.325795572966,4103.887069167112
03:30,4272.1149099375925,4077.9588468050406
03:35,4235.8014045339505,3959.612494872956
03:40,4146.9676502649,3942.403969209362
03:45,4074.3233060421503,3914.682082149641
03:50,3945.7786969379003,3880.122958371154
03:55,3877.259705596328,3816.794163204615
04:00,3803.7833574311558,3717.5387969158364
04:05,3683.645454828465,3687.756859312279
04:10,3653.450645084721,3675.343278880027
04:15,3691.792160098017,3748.4217960169613
04:20,3604.518413221008,3862.967709876797
04:25,3467.4804305378634,3883.426142863856
04:30,3354.917230494309,3858.368114265991
04:35,3294.4929441758873,3826.4195717801235
04:40,3255.267424973768,3924.6449127969845
04:45,3281.215547928064,3917.896471360281
04:50,3201.9671724123373,3876.944087273338
04:55,3186.6444331393927,3887.8303888541254
05:00,3281.8222174694138,3902.0376339840277
05:05,3517.522000991473,3837.9807175045817
05:10,3562.484880713213,3840.786648417737
05:15,3660.6960127499824,3774.101391589259
05:20,3707.964236728851,3725.086395891097
05:25,3792.204635899112,3730.6094624353464
05:30,3876.0290330981616,3661.189310919362
05:35,3923.245256830629,3686.56700253265
05:40,3920.645244510559,3734.782840692255
05:45,3911.701202129519,3646.7334389996868
05:50,3990.3775749348306,3617.111332903841
05:55,4053.8005421290663,3624.12616018673
06:00,4184.563828413109,3691.1133209742184
06:05,4396.187497851322,3819.8842390203686
06:10,4510.258705040517,3927.8415429512124
06:15,4626.27125476203,4081.6704895952275
06:20,4827.096206364221,4271.177380571709
06:25,4920.991317949674,4423.2126625180745
06:30,4982.2996084569195,4656.335796043356
06:35,5024.558475365787,4783.970134479114
06:40,5112.59489252335,4895.8877079899175
06:45,5210.754024313717,4985.943883057084
06:50,5168.876492545127,5032.028634447204
06:55,5247.726199505109,5101.111363891354
07:00,5363.7214158111565,5222.725382203315
07:05,5468.969914527581,5413.102466944004
07:10,5572.641072436497,5449.330942025254
07:15,5479.959299933743,5513.5832081252365
07:20,5518.907484488388,5585.329796031242
07:25,5596.907854090481,5697.123056147159
07:30,5677.8029040755855,5748.908464645653
07:35,5661.076158149804,5643.668296345903
07:40,5713.353739198674,5617.7755920966565
07:45,5692.744308208254,5611.329054618964
07:50,5699.331006085764,5589.076956934254
07:55,5736.372514939025,5569.222331865216
08:00,5539.984917696421,5354.728448516519
08:05,5452.555170080207,5179.6596704033
08:10,5258.940919312344,5059.288786040204
08:15,5142.3390334649475,4956.907825822847
08:20,4992.560990413462,4754.774245737165
08:25,4847.116301228758,4553.990353938823
08:30,4699.106266554919,4401.990590105283
08:35,4598.503123183686,4265.885181760821
08:40,4465.15715799504,4168.3524439440425
08:45,4487.777265179647,4262.795105945067
08:50,4367.344694514015,4253.684710005517
08:55,4328.465843621238,4268.5667992790895
09:00,4205.537261128338,4155.779032004079
09:05,4297.907032152684,4039.26186288247
09:10,4274.54158810299,4094.7944322839744
09:15,4260.88285671489,4148.586614157067
09:20,4196.055882867818,4203.106917343066
09:25,4155.357023350992,4206.054920707521
09:30,4105.072785080843,4181.84932681745
09:35,4143.206299108532,3991.791905092184
09:40,4098.01808498572,3904.7370105587092
09:45,4010.657671031375,3858.3858733224033
09:50,4050.4378595284425,3761.5990158749455
09:55,4040.3498117265717,3690.8646941844454
10:00,3829.3674786606425,3556.1089741273236
10:05,3645.8586091101174,3356.5326981650237
10:10,3502.2512619649297,3130.0159336251468
10:15,3416.017520015949,2962.2461276974154
10:20,3211.760552151267,2892.8970124070806
10:25,3009.496927065305,2688.579068382676
10:30,2861.27889140586,2636.1010566841
10:35,2753.34371329203,2545.3522784168504
10:40,2704.2554806891126,2430.966196064726
10:45,2625.3537734827282,2343.3962888952915
10:50,2493.4118149469205,2366.90927958528
10:55,2489.5291298822826,2317.6634161537563
11:00,2509.1505561910762,2363.215395851505
11:05,2529.5866530268245,2459.4339634937674
11:10,2648.077881160138,2524.645218640018
11:15,2583.8229100234803,2550.43136855079
11:20,2659.327267798307,2596.1431797562504
11:25,2707.2541615649266,2624.859573975065
11:30,2788.2012117964323,2668.422539354627
11:35,2891.3870340722683,2686.9985123619745
11:40,2974.951430039311,2801.295799432037
11:45,3015.2169541694584,2833.6350411589765
11:50,3019.6023082826428,2814.330946838722
11:55,3062.8145130422026,2899.6454538437843
12:00,3621.505160378797,3489.494753524495
12:05,4224.430683987513,3983.125485562944
12:10,4802.98542544944,4469.368450133844
12:15,5332.6946021249905,4840.0354755729895
12:20,5954.634882501149,5267.460445306095
12:25,6498.037457395733,5768.780848771104
12:30,7007.830539699549,6172.000224614138
12:35,7514.676941373952,6618.747047723909
12:40,7906.984133641548,6989.183205429695
12:45,8325.447449849045,7250.472202425007
12:50,8639.095602726797,7395.297307467947
12:55,8914.142239359246,7565.908562421659
13:00,8869.439360869512,7546.604468101405
13:05,8817.144446405176,7631.013263229435
13:10,8701.859900133282,7452.854409300463
13:15,8449.1907028689,7327.990483665036
13:20,8230.547000166498,7273.168276520026
13:25,8083.039634541206,7156.988529470252
