time,weekday_power,weekend_power
00:00,42590.60222952674,39934.94966472384
00:05,46884.18854606475,43864.290683971965
00:10,50986.02768637505,48008.50355444046
00:15,55097.22742178447,52174.22378105669
00:20,58380.159514225634,55795.502810371654
00:25,61787.8380162836,59348.32642123282
00:30,64794.38205850214,62713.231713959125
00:35,68367.14981666046,65864.5006307889
00:40,71390.30561919574,69114.38064948712
00:45,74745.22200634287,71403.38864540233
00:50,77117.93510491979,73993.121420654
00:55,79528.59157349005,76423.2257413086
01:00,77890.38195964902,75407.89194914799
01:05,76484.49967938093,73480.4243750409
01:10,74576.04572984713,71994.85354635601
01:15,72106.77347844487,70042.3739003866
01:20,69623.60535769827,68332.24912814757
01:25,67157.65545835937,66109.95679971993
01:30,64905.733588371455,64128.43087674914
01:35,62772.94177094086,62590.01196074228
01:40,60279.25286866032,60837.09940024685
01:45,58431.70870695462,58913.792100189436
01:50,56170.61081698221,57232.36061200212
01:55,54267.48317789917,55700.87548607806
02:00,52064.763759897076,53771.56730587626
02:05,49910.50849342229,52372.25282582138
02:10,47969.75389882812,50826.219347614504
02:15,45968.72234537028,49279.07646299438
02:20,44414.17799420397,47745.67508962926
02:25,42914.82160231222,46587.53043554513
02:30,41781.29308761841,45355.181620684016
02:35,40729.504980832455,44669.31631947581
02:40,39397.637321531256,43764.89795485783
02:45,38850.767624754175,43138.58760701533
02:50,38276.89722549399,42279.75576046898
02:55,37991.78140913668,41865.64460294219
03:00,36699.3600886194,41024.21026605814
03:05,35683.51139343938,40307.48329553595
03:10,34651.20914518372,39437.078322996866
03:15,34052.50020906895,38651.99678914936
03:20,33082.76892467307,38280.39606827565
03:25,32695.39849481039,38066.12934782615
03:30,32075.06790241032,37603.25473568071
03:35,31681.791068879455,37151.8019668353
03:40,31318.599979033388,36556.176791831946
03:45,30971.677867148337,35754.35330665725
03:50,30743.93854356764,35600.4988081655
03:55,30708.711064546707,35420.749755437275
04:00,30102.11813424986,35338.52761194635
04:05,29583.3829585172,34896.27787357447
04:10,29332.519009860636,34434.10924732838
04:15,29058.345861013575,34394.397540490536
04:20,29064.094057440645,34168.73419052313
04:25,28858.925633591924,33779.029974087796
04:30,28729.142960133064,33575.000049178714
04:35,28728.773809903803,33178.689821828135
04:40,28395.404785007344,32866.36670271682
04:45,28218.423617950077,32845.51490490419
04:50,27715.456430581573,32716.016919939648
04:55,27784.223844718246,32790.120225588165
05:00,28867.28424949734,33226.24301490506
05:05,29947.154141580675,33602.02922361057
