time,weekday_power,weekend_power
00:00,5315.339712007816,4883.078424953878
00:05,5669.014525809794,5321.54376223952
00:10,6131.209446902125,5669.619697143354
00:15,6652.341448566251,6061.2762367669875
00:20,6989.192048025203,6392.999522176688
00:25,7345.797362614768,6789.776187491446
00:30,7664.214588816082,7127.22819234367
00:35,8119.685057208324,7441.130265076513
00:40,8429.912580315755,7778.569039629794
00:45,8751.378050639873,8055.174899640986
00:50,9100.918765116503,8168.095501123529
00:55,9207.895126456253,8504.88599102858
01:00,9026.34798614664,8357.659224385612
01:05,8831.312692658445,8252.121129713527
01:10,8616.496518854034,8060.25533443528
01:15,8427.099822863383,7896.001173052061
01:20,8128.293403271862,7648.568122211228
01:25,7796.767419083214,7506.130723785796
01:30,7549.885810321761,7384.66334918577
01:35,7371.975630811031,7195.496534891991
01:40,7192.260053493661,7088.079737769934
01:45,7065.960702585757,6886.000151707326
01:50,6832.541081817284,6715.805586098488
01:55,6710.349665049122,6526.1492507438015
02:00,6566.728961271727,6301.075405117437
02:05,6400.710858617769,6137.9325888454705
02:10,6209.155534814834,5967.380805165159
02:15,6040.9788043485905,5923.323909683393
02:20,5878.4930017511,5759.559269361083
02:25,5709.58364608796,5661.324299705796
02:30,5619.9286376177015,5487.292947403351
02:35,5507.7323217500625,5454.349503034103
02:40,5505.678354680191,5374.5178792091865
02:45,5343.480369124338,5375.417539537342
02:50,5294.276737597031,5289.513208497371
02:55,5247.663459444465,5262.285253271704
03:00,5183.270937674349,5203.52949566374
03:05,5032.860368232855,5147.657943225453
03:10,4850.201207535096,5097.647413219125
03:15,4746.560907359789,4992.321003330136
03:20,4622.603340563393,4871.224077100526
03:25,4524.745546406451,4836.7591483527785
03:30,4308.189387759408,4806.977745431021
03:35,4225.193419025231,4735.415058445775
03:40,4077.3208725872737,4670.110302860792
03:45,3975.6560439250275,4671.697938734009
03:50,3927.4597720434526,4589.431939903493
03:55,3840.656768803972,4518.424925473873
04:00,3833.252021278193,4489.013970922532
04:05,3712.2642030477905,4471.417673327713
04:10,3719.0540687118887,4378.395441456154
04:15,3694.838189435886,4367.189378251032
04:20,3684.6599322361394,4343.070543277081
04:25,3696.5127613145073,4343.59975523482
04:30,3677.8700665720417,4320.129204909098
04:35,3686.9363033836407,4367.096766158428
04:40,3731.377871131119,4317.9329752844815
04:45,3746.8153306371605,4225.334112979113
04:50,3739.894639045045,4158.058042851553
04:55,3677.072028411136,4069.2827369408483
05:00,3779.469482270279,4059.3070915374697
05:05,3817.1996799104695,4059.360012733244
05:10,3888.3820673446844,4002.3374242868745
05:15,4048.931646207519,4025.6359807263307
05:20,4228.0192590704055,3979.938528175575
05:25,4317.451863463034,4025.6227504273875
05:30,4351.662843639559,4042.9147511465067
05:35,4476.627770081686,4119.729866812311
05:40,4549.602472729738,4170.917893424608
05:45,4534.086517666886,4254.1364737790545
05:50,4651.803687696855,4278.175926959345
05:55,4723.74486551357,4321.24055002035
06:00,4902.989469490078,4453.42446676459
06:05,4996.019786903183,4765.6462915316115
06:10,5111.473668378452,4873.962748981825
06:15,5285.079674857414,5052.915772491242
06:20,5450.692217134518,5289.036917735407
