time,weekday_power,weekend_power
00:00,6266.683144389304,5502.162786029646
00:05,6149.846478906379,5596.221104278524
00:10,6182.751980804197,5691.710203823517
00:15,6113.104461092224,5592.208695861162
00:20,6023.802175224244,5414.636295436939
00:25,6116.262208807979,5370.188763433748
00:30,6195.176390040952,5364.558950072953
00:35,6272.319871620231,5336.907546328491
00:40,6147.190429425838,5173.985102218826
00:45,6201.609932116041,5168.38639279925
00:50,6247.264471520458,5195.5712374254135
00:55,6091.944600230578,5181.045696875735
01:00,5984.758247860286,5139.926286583071
01:05,5942.084386206255,5051.00011863547
01:10,5848.030722934195,4927.361952286497
01:15,5679.607674206977,4765.18600276611
01:20,5499.114356173744,4670.878852987472
01:25,5305.606395685858,4514.30161288666
01:30,5248.8259601240625,4387.89519576912
01:35,5084.150892330497,4352.965469779208
01:40,4943.763921453439,4292.4060962241265
01:45,5009.397855283705,4190.322961140522
01:50,4906.726787030334,3946.623581682862
01:55,4834.600287803189,3853.28065408204
02:00,4731.250451349235,3831.0102321686154
02:05,4579.265397740479,3634.215596070515
02:10,4495.68837408611,3469.5202273113177
02:15,4295.923941488504,3331.854183472185
02:20,4118.9425111017645,3287.4688593514343
02:25,3949.9587408175435,3195.2767775757475
02:30,3821.110829350392,3185.5101400327094
02:35,3697.25038857448,3163.270822060504
02:40,3729.8902855242436,3014.967230324177
02:45,3681.2255567085467,3048.8083183713925
02:50,3525.0498472527142,3073.318224052648
02:55,3471.5156943893585,2901.904403989959
03:00,3283.40836784524,2798.4526954926805
03:05,3064.7859839357902,2807.566150270102
03:10,2900.878219325493,2717.955695615664
03:15,2766.30504564473,2725.6072651557515
03:20,2680.2785541360845,2620.258216244061
03:25,2620.7535341110633,2528.9681487637504
03:30,2528.4705704926982,2404.365760236962
03:35,2386.2243649792604,2407.476154358949
03:40,2273.076657108198,2354.7860779324933
03:45,2189.5586567756195,2353.7907518134575
03:50,2129.7385201416487,2357.1188735239834
03:55,2019.8370949690259,2295.315342320107
04:00,1946.943292558613,2215.0982779140695
04:05,1905.981107236486,2138.8625179841747
04:10,1851.6501395289677,2066.2970231182244
04:15,1824.8830630972896,2132.8283533875206
04:20,1775.6871243854844,2050.713948567071
04:25,1779.8482685716658,2049.1587515060774
04:30,1762.9971102006757,2102.284283109611
04:35,1728.8226068843767,2139.8267401619905
04:40,1707.0430011439375,2107.882992529187
04:45,1752.9041221746184,2102.688634345469
04:50,1761.9051787475642,2089.127315973607
04:55,1690.4869593818962,2064.6174102923515
05:00,1716.9589192046253,2092.5798534490123
05:05,1740.5682479205486,2068.940858121913
05:10,1731.3015863995486,2042.5958199086854
05:15,1861.1528943371268,1947.2311361285722
05:20,1922.271544050473,1879.7666876226801
05:25,2055.457669669175,1890.1554039901157
05:30,2127.6727038790054,1940.7615163548398
05:35,2131.7748247433974,1939.7039823533644
05:40,2146.6782134953237,1889.5333251657185
05:45,2074.197574337439,2000.729915026744
05:50,2157.2433880956996,2005.426610150944
05:55,2186.9026072950783,2019.6722152296431
06:00,2317.9343816684523,1989.4080804227124
06:05,2270.7157242366056,1959.237257439441
06:10,2302.971969594736,1986.204374477066
06:15,2295.1218677966913,1938.4598247045697
06:20,2203.9013239705428,1877.5272038548496
06:25,2152.0198241173016,1855.7544450009425
06:30,2120.412835298859,1835.8790265614473
06:35,2016.6793472532713,1828.8184319045374
06:40,2024.7360306775802,1916.0960909674852
06:45,2044.3612851726914,1895.7852173509118
06:50,1944.6708946697054,1811.1824972328727
06:55,1870.7146724670756,1729.285820000962
07:00,1939.6834239784664,1717.6840499259517
07:05,1912.2966026679956,1802.5044976325298
07:10,1893.379628034362,1845.8633916930248
07:15,2006.615870888109,1860.1712046541638
07:20,2103.3550953016047,1794.1997453268252
07:25,2166.0378630423806,1775.3507569475855
07:30,2201.451856116266,1791.9602615589947
07:35,2180.2624835937245,1819.2695219500383
07:40,2226.920419468568,1904.618736657354
07:45,2290.8426769669304,1979.0504679964965
07:50,2327.230554850347,2012.0517496307757
07:55,2371.1734179228592,1957.2777091425894
08:00,2525.8440326730515,2055.037396396632
08:05,2625.3573532106684,2172.019319324553
08:10,2691.6700552415177,2191.4592825869704
08:15,2725.9626052013964,2243.6205920126877
08:20,2844.5994819989105,2298.798983736732
08:25,2890.372068046907,2276.621873646967
08:30,2908.3151578710085,2367.9119411272777
08:35,2919.824705620021,2424.521114147436
08:40,3004.4936607275013,2541.8451804287756
08:45,3025.8601032154115,2591.7047982042227
08:50,3040.7930036282332,2616.6190551213363
08:55,3089.811872374669,2781.5632554102926
09:00,3028.752245983112,2951.826229647846
09:05,2995.64016245903,3045.6046124257464
09:10,3052.50913300351,3048.3728631943145
09:15,3120.9466746187927,3158.854062407283
09:20,3272.6366116185995,3183.2706562648787
09:25,3229.9037266427786,3197.982820461876
09:30,3363.945690427433,3254.0943304225166
09:35,3395.3756092805056,3331.9785992370644
09:40,3595.5827167915354,3293.409712124429
09:45,3555.2402763482014,3398.5099295063605
09:50,3659.8886258815314,3401.495907863468
09:55,3742.698346352632,3509.271064190308
10:00,3789.5628638537396,3663.3599889935304
10:05,3911.1804184016396,3791.9747859376816
10:10,3991.422624374884,3812.4722832015746
10:15,4149.870731719624,3981.553307672773
10:20,4221.023346137237,4116.793244096756
10:25,4196.794272542521,4282.857186269627
10:30,4086.066520864841,4452.871328977422
10:35,4033.3882061674376,4626.400217043062
10:40,4154.769667428178,4782.4175862019165
10:45,4291.526704015164,4772.930884129857
10:50,4393.902655659585,4817.067376720848
10:55,4311.771703389068,4781.173428553121
11:00,4741.786114288715,4936.941966182217
11:05,5050.743692197466,5117.686968610866
11:10,5411.553258298563,5305.2126302254455
11:15,5681.584955486936,5495.630958373474
11:20,6070.873274351616,5815.970448996886
11:25,6405.092833986405,6112.515424587102
11:30,6681.410514945392,6290.2122407762035
11:35,6887.903606227036,6567.59718857498
11:40,7150.173736600049,6779.135092811297
11:45,7226.6384499787455,6915.370355354316
11:50,7507.943601628971,7203.890514109805
11:55,7721.608026508076,7369.798936576577
12:00,7957.288150414781,7372.349459756607
12:05,8015.691727325796,7471.042265247245
12:10,8154.691650140794,7479.658056965149
12:15,8082.299545965594,7509.082385359143
12:20,7996.951822657532,7374.340111994678
12:25,8047.121646178869,7118.479091520049
12:30,8037.087681474602,7236.487444508226
12:35,7997.689614179904,7508.740242005724
12:40,7801.378045907002,7527.060463384227
12:45,8028.35222984971,7556.7336233079795
12:50,8166.584849481441,7556.453687837001
12:55,8180.632400067415,7767.369513248921
13:00,8130.403553224288,7598.5062163662615
13:05,8106.853247830155,7697.727788857638
13:10,7908.033188381186,7624.011448166552
13:15,7888.466957207865,7437.729944200768
13:20,7860.430879357706,7458.756208465398
13:25,7809.257659365941,7439.47176490908
13:30,7854.6761054831995,7570.388253503502
13:35,7862.319625654979,7447.714309332345
13:40,7698.559419349156,7609.237076087115
13:45,7694.604856789239,7559.688497723867
13:50,7556.755888749142,7379.441158354736
13:55,7534.090933181856,7502.643869526631
14:00,7540.0818003435215,7469.798107598451
14:05,7456.209660080204,7577.91540727871
14:10,7456.799893298102,7562.394540609996
14:15,7488.790533708178,7597.199850835027
14:20,7429.76721191837,7657.261561330591
14:25,7557.995378506728,7708.707480108252
14:30,7414.126031644071,7858.099709787274
14:35,7402.527948912373,7924.63104005657
14:40,7488.554440421019,8046.58959357967
14:45,7468.456999351589,8032.997171266587
14:50,7545.807062557133,7959.218622693063
14:55,7533.972886538277,7996.139000921045
15:00,7675.304230563972,8090.010695522605
15:05,7868.7531677300685,8048.144790640663
15:10,7820.9147654194285,7959.560766046481
15:15,7706.734149417045,8029.233594378984
15:20,7799.902462862257,8067.087090843563
15:25,7847.032585311419,8009.451487763148
15:30,7933.619798377067,8016.729810008597
15:35,7759.589534079818,8028.144956436288
15:40,7989.219767503067,7962.11128922651
15:45,8047.977484344821,7908.2392630337
15:50,8009.848418468605,7922.827011465818
15:55,8113.640929835982,7834.0874671655365
16:00,7951.917028131908,7807.929052599628
16:05,7841.248299776018,7855.922433901884
16:10,7870.081192470339,7889.7013140666595
16:15,7799.105648018095,7735.332453792458
16:20,7644.523568250587,7704.0107849840515
