time,weekday_power,weekend_power
00:00,7240.988630710748,6220.029444440175
00:05,7188.238261365237,6242.398809799028
00:10,7100.768144609986,6281.313151818525
00:15,7044.402555986054,6200.25900949646
00:20,6965.026892457959,6098.8775185702925
00:25,6906.114734279416,5990.395378474199
00:30,6912.526632622275,5869.545114170359
00:35,6884.150571870897,5859.451054075856
00:40,6932.808240146498,5814.457071263808
00:45,6964.07192887498,5780.48533798024
00:50,6941.3574379369775,5821.812972528078
00:55,6983.898791835879,5785.1030804142765
01:00,6875.851483590245,5682.538147959788
01:05,6637.951865287622,5550.271153618028
01:10,6536.089083103187,5430.882787672701
01:15,6379.088522615792,5328.201831538966
01:20,6189.36909079728,5311.772878557568
01:25,6049.626086488007,5272.185599198438
01:30,5896.877387667686,5236.17184916012
01:35,5716.821277819796,5096.804205648433
01:40,5501.4769898580125,5045.776991515532
01:45,5380.560410470327,4922.374206268254
01:50,5242.727333327012,4912.837059834138
01:55,5178.130868106927,4847.887004191578
02:00,5002.2811454697785,4711.327133717673
02:05,4928.271467788899,4621.3391680935765
02:10,4736.687583260762,4513.0658706201275
02:15,4649.808634437832,4375.995495957534
02:20,4486.418912835743,4242.080965370464
02:25,4341.332659907421,4132.6242263686945
02:30,4198.270020285887,4022.8658258008827
02:35,4022.533983789569,3944.0857475920616
02:40,3850.526852712503,3881.6185986853916
02:45,3702.825818545071,3786.5023864385707
02:50,3629.339097112014,3771.5585365515367
02:55,3616.242453688301,3768.3098735326166
03:00,3479.1369678463034,3619.660335681157
03:05,3392.326230707871,3475.2108550184444
03:10,3313.4053117431,3422.6057188477826
03:15,3258.1311100711437,3357.4468205825783
03:20,3098.311133291144,3253.1415329393826
03:25,3018.0487178645685,3135.7951837488063
03:30,2939.4688573222893,3076.7159262761534
03:35,2884.012757825004,2965.286784727182
03:40,2809.184539930143,2898.3875312732703
03:45,2735.766030181584,2799.6281754980887
03:50,2662.2565715203605,2766.2365606107564
03:55,2577.4239732323854,2782.1318046676174
04:00,2465.966080761826,2906.3003461979265
04:05,2388.0910742926985,2852.210106932901
04:10,2307.19201647747,2760.922676101237
04:15,2211.422811441568,2823.7378960456485
04:20,2187.5941963234227,2807.9354709321856
04:25,2106.2176567167053,2706.5075705343193
04:30,2121.3606506753736,2657.313530533524
04:35,2027.8424312279215,2582.014162702118
04:40,2046.3505349551829,2539.1318108523683
04:45,2018.3837443107955,2452.9958313792777
04:50,2034.2998040271134,2411.6217873597407
04:55,2024.7046937409903,2350.941403113477
05:00,2026.54640922245,2301.120835244747
05:05,2078.9557201454686,2257.263884489321
05:10,2216.33405272546,2238.491253187131
05:15,2203.6694166369043,2273.391175904676
05:20,2237.479674919997,2291.6997124898776
05:25,2240.0717189309403,2308.2910986222214
05:30,2327.5645729143575,2350.9646078493265
05:35,2368.1277879628024,2376.5362267554
05:40,2415.785018199092,2410.067070057829
05:45,2430.8143260169295,2367.9736792269596
05:50,2447.753561000725,2442.437676567786
05:55,2410.4645068082086,2466.0833023983573
06:00,2387.72727864204,2452.926217171729
06:05,2357.827823603528,2452.90301243588
06:10,2328.906069376161,2413.501370963545
06:15,2248.666391177752,2392.269037661315
06:20,2247.052047977954,2342.355650849187
06:25,2224.8832505159394,2387.3032241895366
06:30,2252.5317199660008,2379.529637679977
06:35,2211.9230304612233,2349.386685811565
06:40,2145.6894848131737,2360.896234792883
06:45,2109.5145548007995,2263.645186847915
06:50,2041.0527607924655,2255.9644192817527
06:55,1902.1737711535072,2316.0878898676306
07:00,1971.726952113817,2328.920108792366
07:05,2032.7764097399802,2333.630670169801
07:10,2099.7830211456794,2374.7494620949938
07:15,2136.685542459371,2461.024669983181
07:20,2250.030624867722,2509.197701606601
07:25,2293.2086211552764,2554.9806454375303
07:30,2340.4111068282427,2550.1772651166975
07:35,2400.5056008714264,2503.257289229147
07:40,2488.3622505055023,2545.211451644919
07:45,2481.7229798809813,2448.679750511283
07:50,2496.570389873489,2483.9045395307207
07:55,2594.113098706353,2456.453337020843
08:00,2769.8036607463387,2562.591798796144
08:05,2891.402356979009,2690.380279118964
08:10,2964.889078412066,2694.719564722808
08:15,3092.4904028806045,2710.8700608740123
08:20,3164.9539490461843,2795.358504101793
08:25,3227.5268009594806,2880.148608895617
08:30,3220.296362402639,2854.4841710461455
08:35,3205.358003497466,2867.6644610086228
08:40,3235.416619133141,2913.749066405594
08:45,3311.3589612081446,2894.32670249962
08:50,3252.9924965055893,2982.1798324255683
08:55,3304.947062865285,3149.3699542207237
09:00,3367.88371042924,3248.987885222334
09:05,3434.321891130785,3344.7770348087884
09:10,3537.571644233357,3373.2956551677403
09:15,3634.8187691000603,3518.5340968493333
09:20,3764.580130244385,3601.9087127563416
09:25,3977.514272020555,3759.8169402117246
09:30,4107.298370393046,3862.6603294964057
09:35,4178.511369009487,3821.7271754580083
09:40,4236.127505182558,3864.284661005866
09:45,4312.388168451887,3943.8072907618684
09:50,4311.251307043579,3992.514031309826
09:55,4301.883569039118,4010.31206370634
10:00,4436.988178802492,4133.64523474607
10:05,4494.899898941724,4193.884729011194
10:10,4405.019636000859,4261.9210145217285
10:15,4536.16796806332,4310.210069824396
10:20,4596.353411019169,4258.55632782356
10:25,4587.167570840036,4219.688395275763
10:30,4681.890863380295,4292.272809012785
10:35,4816.404305211349,4256.050216351822
10:40,4799.9652892472095,4359.4737240327395
10:45,4936.297709331557,4359.357700353492
10:50,4982.772603703205,4407.089841995773
10:55,4949.712673949596,4467.65420256279
11:00,5363.143693695042,4847.028428965149
11:05,5740.490732340778,5192.662969442435
11:10,5986.302906045227,5495.5311817492175
11:15,6320.199101665415,5686.436543582493
11:20,6663.96325430972,6055.647095682801
11:25,6858.662139096622,6310.435095309562
11:30,7105.929495403706,6487.7656866709185
11:35,7421.56769680646,6679.6920568815685
11:40,7635.343116024778,6909.859831772082
11:45,7881.746457661548,7032.055970755189
11:50,8134.97096774817,7129.956751303942
11:55,8268.347548170916,7323.020153571214
12:00,8344.426313614915,7449.230711856273
12:05,8483.532675535536,7473.943755535918
12:10,8484.373952977683,7352.745420194336
12:15,8579.301880571438,7355.8780595340095
12:20,8639.100790648461,7328.542880703379
12:25,8569.888668110643,7356.504587401943
12:30,8671.660501382416,7334.900978326123
12:35,8671.660501382416,7387.065224515645
12:40,8706.221088194992,7394.653173138409
12:45,8649.241594410572,7375.578880270176
12:50,8779.480437346387,7289.1180344951945
12:55,8806.58321332046,7219.132551173308
13:00,8765.565253708692,7256.793837456936
13:05,8798.03401552998,7295.893817363228
13:10,8845.441136256442,7272.0857583817115
13:15,8792.87266473626,7301.161292401049
13:20,8782.618174833318,7422.382832478481
13:25,8716.089045219109,7385.417688270336
13:30,8565.727755356234,7444.914630988279
13:35,8544.172863054708,7426.768527554023
13:40,8520.753518043553,7520.0979751404375
13:45,8519.616656635246,7658.607043425695
13:50,8457.293914231777,7720.4244597285815
13:55,8424.779677954155,7777.832976220076
14:00,8404.361647060936,7752.586223615894
14:05,8274.281964722284,7916.759729750624
14:10,8127.581368594165,7907.431425939152
14:15,8137.926807409771,7890.584787712464
14:20,8103.138848315533,7821.457879617007
14:25,8055.79993927357,7690.397531539417
14:30,8068.078042483301,7800.155932107229
14:35,8062.234574844596,7770.407460748257
14:40,7960.235369291163,7842.3189371456465
14:45,7953.277777472315,7948.643036807743
14:50,7877.8811288732995,7971.267654260939
14:55,7886.862333998936,7785.212082220195
15:00,7788.319187126761,7800.457593673272
15:05,7856.667294994264,7879.121648202845
15:10,7889.659013063375,7863.992160429016
15:15,7994.159313715087,7903.347392429652
15:20,8081.697642154836,7831.621553919059
15:25,8130.264361517772,7837.538761560663
15:30,8182.446300159129,7873.482897391434
15:35,8100.683227673587,7931.2858943923675
15:40,8052.548515645808,7964.723918751399
15:45,8146.976224219907,7997.535415242495
15:50,8165.484327947168,7954.049740260661
15:55,8243.677655610622,8065.293243922836
16:00,8117.849834939044,8044.339367450799
16:05,7990.293984926838,8096.874889413913
16:10,8023.785922015604,8039.953672375256
16:15,7850.641929530229,8012.43285565783
16:20,7959.053033426522,8023.803176224052
16:25,8052.571252873974,8018.674929601328
16:30,8042.248551286533,8083.439347357092
16:35,7950.685733461372,8165.862569094273
16:40,7903.733357298233,8116.9005764519725
16:45,7792.275464827675,8115.601111244404
16:50,7697.665858428247,8003.3598039407025
16:55,7577.545082026378,7919.683526467652
17:00,7485.050037846403,7676.126618992016
17:05,7361.655100588606,7584.93200710375
17:10,7119.753730128737,7383.491695194833
17:15,7066.366718394573,7524.158803914088
17:20,7024.689379165986,7384.953593553347
17:25,6967.755359837899,7191.379687097387
17:30,6812.892098798125,6977.014337320337
17:35,6623.60467431477,6692.547480542154
17:40,6537.476054021323,6772.186133977403
17:45,6480.928567572061,6725.428591240799
17:50,6202.670369274489,6505.563719067432
17:55,6165.313103397473,6207.98618653432
18:00,5917.068046279243,6014.087413776469
18:05,5659.4325139283865,5752.593245489223
18:10,5416.553442657372,5430.0938266538205
18:15,5326.104749012353,5282.511706651435
18:20,5217.8755429413895,5084.830561950125
18:25,5129.382250918661,4925.762097702272
18:30,5019.515964419734,4753.09565824665
18:35,4867.2674846190685,4662.6668026414145
18:40,4699.125682330251,4489.605882676352
18:45,4652.855423012098,4345.249220957037
18:50,4581.324103201331,4221.196703105976
18:55,4562.906948386734,4221.103884162578
19:00,4474.049860713347,4140.374608142405
19:05,4424.687338364595,4022.0072505744533
19:10,4363.660617966598,3897.722685364897
19:15,4352.201054970849,3820.729371816483
19:20,4394.378613219092,3677.6953800405854
19:25,4304.589299190892,3560.8827397745463
19:30,4280.192253368593,3561.8341339443728
19:35,4286.26309328896,3518.719734736129
19:40,4294.744079394941,3531.296701566521
19:45,4324.848169486948,3590.9328726995604
19:50,4349.927332154232,3571.5801230011343
19:55,4328.122330342876,3581.55815941639
20:00,4315.821489904979,3598.010317133637
20:05,4242.698564122581,3518.7429394719784
20:10,4209.8205321943005,3513.1041886605663
20:15,4144.360052303901,3492.4287690187225
20:20,4071.8282944538228,3459.3620204332824
20:25,4063.8020529111654,3449.035912980285
20:30,4008.687011836372,3368.7475269412516
20:35,4024.944129975183,3407.360207394706
20:40,4030.5374881040607,3379.42170543199
20:45,4099.97698292354,3401.721456583294
20:50,4122.009357016557,3468.272638999464
20:55,4156.88826502346,3432.630164734737
21:00,4408.748541420111,3707.559875078804
21:05,4602.606148764865,3894.3115891950306
21:10,4821.679342145901,4044.492639612553
21:15,5032.226074964623,4264.775197031208
21:20,5202.3232788757305,4407.0202277882245
21:25,5400.569171256556,4700.374498396741
21:30,5633.171015396461,4866.404383399425
21:35,5763.591756157605,4975.536256099303
21:40,5946.2626472446045,5096.87381985598
21:45,6193.211682357362,5206.678629895492
21:50,6342.117789617601,5338.203072690071
21:55,6542.728353727708,5556.350794410579
22:00,6779.604796762853,5679.892808072953
22:05,7112.887087222554,5876.599353868586
22:10,7275.230896328999,6098.94713277784
22:15,7624.656618786679,6296.674686950848
22:20,7903.869780667231,6549.606307709654
22:25,8098.727826051297,6779.2403736756305
22:30,8344.903795406404,6917.9814893193825
22:35,8659.314186488185,7168.476612813998
22:40,8860.993400322102,7229.110587588563
22:45,9001.554944845357,7353.534381213217
22:50,9123.972181292009,7663.897723199366
22:55,9267.262193195204,7987.719811978186
23:00,9148.551124939637,7867.310437655485
23:05,9014.06042033675,7685.826198577079
23:10,8858.878838102648,7586.022629688673
23:15,8686.894444253749,7480.8587668190485
23:20,8556.610126861602,7283.038393702643
23:25,8287.60598042766,7286.240647249864
23:30,8014.213548957648,7247.256691022819
23:35,7961.7132891219635,7076.353811491755
23:40,7809.965028340954,6865.42276262042
23:45,7701.758559498157,6751.48750959971
23:50,7551.2608462662865,6628.525614333572
