time,weekday_power,weekend_power
05:05,26915.79573112796,34195.54406465463
05:10,27657.39804953658,35144.725197259664
05:15,28161.055028355768,35572.99346537919
05:20,28706.23267045902,35874.49004199216
05:25,29107.942512008784,35896.83574337523
05:30,29656.468594699458,36173.84454701285
05:35,30046.587680369674,36307.529287749036
05:40,30547.25681989547,36280.85075973613
05:45,30706.59107738629,36076.721073681205
05:50,30778.6083072512,35837.44194013483
05:55,31330.22525817642,35822.739539660564
06:00,31203.139059266025,35758.81817600921
06:05,31192.784650680296,35254.40899947329
06:10,30443.76424850877,34690.265235580024
06:15,30291.642016898557,34034.54791111691
06:20,30156.983190813524,33767.567897206776
06:25,29849.750888299703,32863.56500182067
06:30,28926.302488758658,32271.96377479003
06:35,28315.03178090671,31704.606903508342
06:40,28082.80454755119,31132.186953917637
06:45,27264.651725867,30176.628289981054
06:50,26674.192864127657,29796.848733359424
06:55,26189.544724950923,29347.98736788687
07:00,26342.285130208045,29227.98267527409
07:05,26199.17793094859,29577.82191304912
07:10,26741.31621928787,29374.033011111143
07:15,27523.511940510183,29722.6551627542
07:20,27662.652525535308,29745.87716615229
07:25,27631.846872131002,29314.541840980182
07:30,27771.81168868534,29798.747387725307
07:35,28185.885003173284,30098.24794308183
07:40,28150.49456188774,30313.477454660377
07:45,28202.060546934073,30419.50999847808
07:50,28359.282711131287,30520.382097096204
07:55,28330.383093138287,30931.65984281336
08:00,28944.538611342476,31353.258478929663
08:05,30026.033406609946,32052.596170362773
08:10,31009.908280136355,32117.68593670082
08:15,31548.131468711876,32346.206028840534
08:20,31812.50373170667,32047.435725163195
08:25,32373.084200512072,32116.858318131075
08:30,32718.282667840227,32102.20460110209
08:35,33751.66294758994,32182.532285812475
08:40,34668.981125132465,32066.032801259782
08:45,35595.46887843748,31970.467198177066
08:50,36122.56494136864,31698.862256965418
08:55,36432.424481881826,31576.37470864341
09:00,37197.41436993184,32126.5463237416
09:05,38291.8908117844,32884.54756673593
09:10,39729.917257906694,33970.23707990333
09:15,40183.29611344394,34889.769994333445
09:20,40683.244050381676,35945.519188654245
09:25,41357.15635445374,36936.90886831619
09:30,41803.42621305154,37833.0250455671
09:35,42116.84025203445,39093.1960266145
09:40,43077.482099331195,39383.05725980578
09:45,43705.134408826234,39925.585573995166
09:50,43684.837707419385,40566.40576420289
09:55,44382.75575477976,40712.94293449274
10:00,45723.05925021984,42096.96460032997
10:05,47680.04247292232,43725.42584491316
10:10,49049.451644237706,45028.292207470266
10:15,50564.44070940018,46682.26357737966
10:20,52073.14500915242,48052.45914475765
10:25,53255.350594395495,49374.604151645246
10:30,54321.08196166678,51316.245999708364
10:35,55403.813104228066,52954.1031492304
10:40,56659.11772321815,53662.93411249292
10:45,57573.29351805556,54691.37189401219
10:50,58650.873213559265,55197.29025735176
10:55,59290.99202493364,56056.553066526445
11:00,64130.57047764383,60386.55605653295
