time,weekday_power,weekend_power
00:00,20733.845931426524,18075.167384263295
00:05,20576.685009296987,17915.129892121437
00:10,20236.1816988915,17876.59385933687
00:15,20193.48355024502,18149.947587219925
00:20,20203.941711653362,18170.017755526584
00:25,20119.735481003416,18119.727741629307
00:30,19978.04542523312,18055.42462490128
00:35,19852.944177213987,18166.350775346575
00:40,19716.15863851795,18121.07011830235
00:45,19633.827664396395,18162.356386221923
00:50,19221.018789771148,18444.94304634393
00:55,19303.133388139428,18320.429424695918
01:00,18911.240836330868,18092.094426701377
01:05,18499.658090974186,17701.72474200265
01:10,18033.296217413106,17632.805159155145
01:15,17424.41484769417,17583.988485508762
01:20,17106.991617638134,17427.094119235484
01:25,16624.978564590085,17330.41025788219
01:30,16006.071784969354,16935.391366169526
01:35,15674.908694580288,16619.801884427427
01:40,15415.041414895695,16390.255473337704
01:45,15301.047455544738,16190.601498893955
01:50,15200.252417143623,15903.005481918899
01:55,14999.059029222399,15520.002498474658
02:00,14316.213214508583,15187.616937872337
02:05,13661.784748725027,15188.500942022874
02:10,13057.158768820522,14909.352075819626
02:15,12659.315883796871,14666.38189799951
02:20,12067.383948084562,14274.604354838817
02:25,11515.625777230514,14036.741756555144
02:30,11089.077042272236,13561.900564138334
02:35,10855.86004286615,13368.598323220673
02:40,10654.125715561735,13340.932267398277
02:45,10305.183750778482,13266.610436964149
02:50,10127.6113825899,13133.81336901665
02:55,9815.020544357032,13018.467197818663
03:00,9292.220661816435,12861.441867967527
03:05,8779.338001300994,12563.990841758694
03:10,8496.246390764767,12111.11878952748
03:15,8331.72869302384,11768.157920013167
03:20,8101.396703661436,11416.029600048829
03:25,7881.595000958468,11095.790911292792
03:30,7489.990950154278,10649.499778848916
03:35,7337.049355213624,10311.089893665152
03:40,7186.379705682369,10013.57338566739
03:45,7045.699403427359,9598.15691670342
03:50,6896.472258917945,9394.999666551981
03:55,6739.599837792774,9096.566413509216
04:00,6576.308269320413,8973.984504634602
04:05,6459.7899261812345,8934.138836071459
04:10,6240.565225487003,8717.001223983734
04:15,6246.299182948819,8569.438012632803
04:20,6207.676110989036,8570.84587109477
04:25,6212.508502812202,8411.4631968422
04:30,6152.824857533546,8202.936439998606
04:35,6028.985801408526,8249.690437293732
04:40,5974.423048957404,8064.5734199921635
04:45,6074.785335851967,7969.10097173405
04:50,6052.138007009068,8195.307811588407
04:55,5963.351822914777,8204.933634560932
05:00,6348.608851622867,8153.923320985438
05:05,6456.2557888777255,8329.807406048052
05:10,6743.025787219645,8250.738145916592
05:15,7099.721216495292,8230.569754926537
05:20,7301.96042055735,8246.350866058365
05:25,7696.557669281859,8333.867276961635
05:30,7840.4836078360095,8205.81763871147
05:35,7856.603601455078,8215.01783005596
05:40,7815.636458834804,8291.827968469379
05:45,7848.741949086047,8389.625020234464
05:50,8014.810339725451,8424.199404788842
05:55,7949.8615511170765,8485.031986703649
06:00,7941.6753351181305,8361.500591889566
06:05,7689.164831044925,8063.95134299734
06:10,7482.634174542891,7850.3824884062315
06:15,7218.76394342269,7600.0128684371675
06:20,7191.031784377805,7482.112907470958
06:25,7082.735719863118,7237.440203138695
06:30,6968.886011014345,6966.378337868146
06:35,6676.959057219344,6953.085534715611
06:40,6632.061088414554,6695.611140647778
06:45,6513.667488746983,6501.392154685114
06:50,6389.539931617595,6525.554934799821
06:55,6276.447537905289,6491.864554395981
07:00,6265.66481286703,6425.793429366876
07:05,6355.893501983162,6278.655849643981
07:10,6526.974597573463,6211.995388514516
07:15,6504.868208113755,6277.542659232192
07:20,6354.306746459138,6386.144206170519
07:25,6252.501954542734,6352.879457394715
07:30,6414.855894750899,6441.443576920846
07:35,6442.407740668055,6492.322926918482
07:40,6501.11769505697,6363.91313882921
07:45,6642.735625576175,6174.572546141738
07:50,6758.496653578886,6194.740937131792
07:55,6931.200567318758,6375.929047097635
08:00,7176.570671533852,6428.96929612992
08:05,7303.330800328099,6731.233233825016
08:10,7519.634428353103,6797.173395276264
08:15,7391.539982413654,6987.1688058530235
08:20,7669.366449620163,7086.0790480298965
08:25,7885.1291382619775,7152.80499094829
08:30,8049.574710751811,7207.187616653614
08:35,7928.692789921564,7234.198854586722
08:40,8043.876815915541,7262.323282931618
08:45,8118.706763923524,7276.434608445764
08:50,8185.927497941298,7421.673216289725
08:55,8181.2754192458615,7570.9389541528035
09:00,8312.795814612182,7675.41514838862
09:05,8447.453658401007,7769.938110707266
09:10,8475.366130573624,7966.678145543687
09:15,8637.395507151874,8241.60343636103
09:20,8969.82078943505,8337.436034458253
09:25,9288.037397253098,8548.778508225783
09:30,9325.614653072047,8646.641041779796
09:35,9597.5989749401,9091.262388605988
09:40,9887.109732823517,9283.778848056505
09:45,10060.246398069941,9388.582451236964
09:50,10316.399227323294,9633.091451096905
09:55,10520.657938415929,9720.968011839284
10:00,11023.082437523026,9935.060720741822
10:05,11620.135266062869,10287.352745178481
10:10,11965.29065516379,10584.934734965173
10:15,12380.551788326165,10843.293133183544
10:20,12717.196397798227,11138.74696483005
10:25,12841.82883168526,11220.992091724556
10:30,13236.930957167411,11594.827624718773
10:35,13719.16038596874,11749.62657374633
10:40,13943.578104741599,12112.133757255875
10:45,14044.228892640529,12232.129135467803
10:50,14542.614377686472,12521.263974482687
10:55,14708.82701882806,12544.542750446855
11:00,15656.264317172998,13279.739535644363
11:05,16581.414912930497,14171.732464431756
11:10,17560.334883377105,14973.229560919619
11:15,18638.246760947528,15851.50405492644
11:20,19805.59394987207,16358.136655868155
11:25,20745.566284728982,17003.19775860524
11:30,21567.902335054787,17729.161611563795
11:35,22295.21336706684,18606.977733048116
11:40,22971.026969799183,19978.068170532682
11:45,23518.89037709426,20792.105029600403
11:50,24010.24365015873,21299.785339164977
11:55,24498.134911170782,21918.326317385923
12:00,24665.790057334212,22300.969150991055
12:05,24927.712906674926,22320.973837508787
12:10,25026.272062292188,22207.199229245092
12:15,25114.33699387556,22154.55187094638
12:20,25340.413593423535,22164.865252702657
12:25,25184.40667531147,22217.15246116226
12:30,24961.070835304992,22169.841868661242
12:35,24934.2763045243,22084.7810248428
12:40,25139.50870650668,22087.596741766734
12:45,25228.04245222215,21942.292652133845
12:50,25170.594689727346,22184.509789381278
12:55,25251.77165983143,22137.19919688026
13:00,25265.186956534548,22173.34514436893
13:05,25319.10058172584,22304.505167593208
13:10,25632.881486601727,22107.56868739
13:15,25516.54345659028,22049.28989524342
13:20,25475.828752348825,22018.447972657978
13:25,25467.93103735425,22088.251559656022
13:30,25163.814916124695,21933.35438794507
13:35,25169.801311965333,21960.627553033893
13:40,25053.282968826155,21993.99052449309
13:45,24894.859854802507,22158.415296493175
13:50,24524.31637731719,21948.677126554398
13:55,24216.774306660765,22067.592055249002
14:00,24332.030457905832,22088.02237339477
14:05,24377.721804472636,22329.551951858455
14:10,24225.465399417353,22218.462096940835
14:15,24320.02160359901,22050.926939966637
14:20,24346.852197005246,22256.179607363792
14:25,23970.935388313574,22346.577216979927
14:30,24295.138391972258,22441.558551821076
14:35,24097.33489085236,22507.335008800004
14:40,23994.2318444163,22621.797175847452
14:45,24210.643660317943,22680.796267672253
14:50,24278.18895796563,22415.627763405293
14:55,24707.73089084423,22587.386495765397
15:00,24851.909267777202,22543.251770027422
15:05,24803.04441016235,22724.603584465585
15:10,24590.20279418976,22756.853365512994
15:15,24565.103206809734,22933.490491148288
15:20,24654.50245553831,23123.12575188594
15:25,24622.947658185545,23302.709558023027
15:30,24777.223570271402,23333.02762629704
15:35,24511.874771503815,23356.53558852246
15:40,24800.483963748582,23189.917176593262
15:45,25118.77269681772,23233.069675497307
15:50,25189.960319645557,23090.12293026585
15:55,24887.935830697672,23137.26981829455
16:00,24539.462680046516,23101.287575278202
16:05,24526.87682373096,23188.509318131295
16:10,24392.182917316586,23191.194071477374
16:15,24174.65316002302,23291.610394799605
16:20,24335.67278308598,23153.37833837102
16:25,23940.64278285492,23084.622459995837
16:30,23774.64651746661,22901.437155467665
16:35,23674.031792193222,22775.3192299909
16:40,23391.877809921192,22770.76824566035
16:45,23186.969971568727,22419.78585700227
16:50,23170.597539570837,22597.306986788102
16:55,23138.573928085974,22512.08243849734
17:00,22346.56654584437,21911.450729548404
17:05,21904.583007152392,21229.81804769461
17:10,21657.91464841764,20669.52312072579
17:15,21136.773646652164,20263.503288473094
17:20,20689.344651502743,19736.145701335427
17:25,20375.88831025677,19171.234308247127
17:30,19992.181974447158,18503.287320279444
17:35,19543.418662152533,18215.069226309563
17:40,19010.124555578044,17854.72294183467
17:45,18369.580200629705,17402.6366710706
17:50,18000.515290791776,17318.459831402695
17:55,17815.946773247266,16923.408198795565
18:00,17353.62391374734,16165.227305684066
18:05,16887.839042194995,15628.57130451852
18:10,16355.951378016804,14757.794475344042
18:15,15980.57550870832,14147.864352367227
18:20,15667.083104836802,13690.899688327967
18:25,15351.066317177063,13210.230616696499
18:30,14996.498582808632,12801.034917680758
18:35,14739.191749537807,12362.830786169583
18:40,14210.69397216094,12210.192736176674
18:45,13854.21491863857,12013.321737762395
18:50,13658.466987174794,11786.52556180768
18:55,13571.664247485534,11514.415987914272
19:00,13572.349437370907,11320.851819840896
19:05,13558.465326535692,10977.03968707051
19:10,13137.4702359115,10803.21827835915
19:15,13216.699824236097,10781.80573337945
19:20,13055.968702177503,10566.698056748517
19:25,12991.308414573496,10552.58673123437
19:30,12788.275832749425,10474.565179725769
19:35,12852.106679965873,10552.42302676205
19:40,12899.889658814345,10291.90372950903
19:45,12643.917142688722,10251.435983951063
19:50,12582.971305515955,10094.672581255643
19:55,12607.674204014977,10079.317101751853
20:00,12262.66306541624,9940.692154589695
20:05,12218.414223871277,9924.812820774474
20:10,11959.41244719979,9841.258058101392
20:15,12054.076839258083,9702.207479311197
20:20,11734.417726418194,9726.370259425905
20:25,11839.071465752733,9543.348659370058
20:30,11880.002545747462,9547.310307600246
20:35,11853.13588971568,9419.522596505796
