time,weekday_power,weekend_power
00:00,5092.876650477801,3956.147276907461
00:05,5145.307081807062,3858.870930260295
00:10,5021.458085045551,3761.979751725679
00:15,5004.788071443466,3733.948072423482
00:20,4978.879665845132,3703.04903050564
00:25,4991.595238592735,3567.8550230008464
00:30,4929.926415267227,3528.225503865221
00:35,4905.7906900519365,3436.469900164595
00:40,4894.643257643179,3434.758041886598
00:45,4920.790293293077,3525.4009377065263
00:50,4901.188539057495,3649.382273490442
00:55,4919.392602991062,3575.772367536581
01:00,4832.803984280839,3391.4052309963304
01:05,4766.567099968256,3217.608819322709
01:10,4676.808110572975,3076.2949184740764
01:15,4485.051819137936,2995.2384290109303
01:20,4421.985305510412,2926.164947493761
01:25,4271.239292936947,2820.6288846552607
01:30,4170.537411177106,2728.1885376434357
01:35,4029.6434107324812,2593.251308880341
01:40,3926.657498479103,2529.484588024962
01:45,3800.0813011282944,2417.7430389287233
01:50,3565.0307003381445,2355.3030082387913
01:55,3494.5666551121485,2273.176607351897
02:00,3368.160907798171,2206.028966397474
02:05,3222.630666351739,2118.7241942196392
02:10,3063.87350204721,1992.8598143299275
02:15,2972.0009321952225,1949.33581761186
02:20,2887.730433985904,1911.5037496681316
02:25,2726.723329195204,1936.0261195004352
02:30,2641.7369408311943,1973.3446299607645
02:35,2495.6271692595365,1975.9124173777595
02:40,2411.936201175444,1935.9405265865353
02:45,2339.2563054706434,1929.0930934745484
02:50,2284.473663633113,1944.4998179765191
02:55,2296.3369861965607,1893.9999987756148
03:00,2229.725111802949,1761.0314070322165
03:05,2142.0115228496416,1711.3447205133605
03:10,2080.922229649359,1633.4551688645079
03:15,1967.3002350977172,1510.7577267890902
03:20,1895.7793996433684,1452.212173681601
03:25,1840.9285777911057,1438.474511000677
03:30,1772.5099330070839,1364.8646050468165
03:35,1722.7385222523894,1338.7587663073657
03:40,1655.0698576304246,1379.2442145819891
03:45,1591.1851838261111,1358.4023400473786
03:50,1581.3672617046373,1331.26938634113
03:55,1571.822059642093,1361.0129239213236
04:00,1583.8899222497382,1336.49055408902
04:05,1557.5042565482768,1319.3719713090525
04:10,1599.8781357044995,1314.4931752167618
04:15,1501.6989144897598,1288.5585223051107
04:20,1556.2429262757262,1269.1289308498476
04:25,1477.801819326033,1238.0159066472565
04:30,1438.0187807296436,1227.4023853236765
04:35,1385.5201693856507,1184.8627071154572
04:40,1415.4852858605661,1180.3262826787657
04:45,1476.608669068215,1168.6428499314377
04:50,1532.9594512445917,1134.1061091728532
04:55,1534.2889615318747,1088.741864805939
05:00,1605.605256942026,1077.3152108003108
05:05,1610.1392279217346,1078.1711399393091
05:10,1687.0121945325811,1104.10579285096
05:15,1718.3409113021457,1206.2181391334666
05:20,1797.054738310769,1204.1211127429206
05:25,1826.8494047488532,1294.5072298211496
05:30,1911.8698831202287,1324.421953229143
05:35,1950.289321421969,1288.1733541925614
05:40,2005.7537634068237,1227.9587392640256
05:45,1975.9590969687395,1190.0410784063972
05:50,2032.0712490935525,1176.9025661227722
05:55,2021.1965367437256,1237.0743845943582
06:00,1994.8790510569966,1206.8172895307655
06:05,1957.3800429541445,1175.8754511559741
06:10,1936.005608335519,1130.2972245043104
06:15,1939.891869175269,1168.7712393022875
06:20,1931.9488974589376,1199.2851131075797
