time,weekday_power,weekend_power
00:00,1769.327847195969,1359.1461584350036
00:05,1696.7287123501308,1351.9182656098412
00:10,1674.6435386429825,1367.6657279247388
00:15,1725.1574997816726,1505.627788693998
00:20,1648.79918643249,1488.7810270901025
00:25,1534.8490880498634,1567.3809262534653
00:30,1457.950392790825,1567.6557510757148
00:35,1473.9973860269763,1526.4320277382867
00:40,1468.3586182719598,1585.244539699684
00:45,1573.8505650220613,1486.774805887681
00:50,1665.0811283251003,1475.5069881754505
00:55,1670.4849474236578,1394.983315256341
01:00,1709.7213730523147,1280.1065395560415
01:05,1751.6127184989587,1306.4897224919955
01:10,1700.3939113908914,1308.2211188721674
01:15,1641.1163653662798,1406.0587555929967
01:20,1620.6758322543449,1488.8634745367772
01:25,1505.6214751863608,1476.2215327132992
01:30,1466.150100901245,1369.864326502735
01:35,1450.8784382314084,1433.0740356201245
01:40,1419.700751519296,1373.7118740142282
01:45,1363.7829712820483,1346.779041433775
01:50,1336.5994117297394,1330.2895520988038
01:55,1372.781504824429,1305.637765543022
02:00,1364.7932505048223,1249.0238521596207
02:05,1352.5054357720153,1242.9777060701313
02:10,1291.6537337491282,1191.5030168627961
02:15,1274.807915081016,1110.154869476938
02:20,1210.1970345547848,1113.4527673439322
02:25,1028.8166717684185,1004.0724880886231
02:30,1048.9517716269568,1005.1717873776212
02:35,1055.4598494108718,934.2669832372449
02:40,994.2087346720042,932.6180343037478
02:45,1093.3570676977122,919.7012676580204
02:50,1016.0589597226934,988.9571228648995
02:55,1021.932676134169,1013.1417072228572
03:00,1018.4084462872837,1008.1948604223659
03:05,995.6184266107584,985.6592249979052
03:10,991.859248107414,873.5306975201008
03:15,954.5024117304292,949.9319981054675
03:20,893.4157610510831,960.9249909954484
03:25,871.6360205973316,847.697164228646
03:30,847.2013603255932,805.3741416022198
03:35,831.365820880255,792.7321997787418
03:40,875.0662709816334,744.9126807073253
03:45,877.7211907996203,610.2485178050603
03:50,825.5625890657171,566.276546245137
03:55,694.461238761582,467.6144350575591
04:00,631.7299474870226,445.6284492775975
04:05,616.9281821301041,459.3696903900735
04:10,586.3848567904311,457.7207414565764
04:15,560.3055559234795,462.66758825706773
04:20,502.03828912164164,503.34166194999676
04:25,491.2306509245265,501.6927130164997
04:30,458.80773633318125,532.4730931084459
04:35,460.21742827193543,551.1611810214133
04:40,466.32609333987006,552.8101299549105
04:45,476.193936911149,585.2394589803539
04:50,500.62859718288746,559.405925688899
04:55,497.8092133053792,518.1822023514709
05:00,482.77249929200167,567.1010207118856
05:05,529.2923332708883,645.7009198752484
05:10,462.2614815831289,639.3799489635094
05:15,473.53901709316204,657.5183872319777
05:20,540.7343328404428,631.1352042960239
05:25,494.21449886155614,673.45822692245
05:30,522.408337636639,658.0680368764769
05:35,482.70201469506395,678.9547233674404
05:40,485.05150125965423,683.9015701679317
05:45,538.1498976193935,700.940709147402
05:50,574.8018880270013,739.2238068867603
05:55,594.7020392290805,789.791574180672
06:00,610.6785478682941,768.3552380452094
06:05,561.4098146088369,719.9860693292937
06:10,507.6770568766582,685.9077913703533
06:15,532.8165631177737,727.1315147077813
06:20,512.6109786622977,700.7483317718273
06:25,528.8224359579704,680.9609445698619
06:30,588.4993946985624,620.4994836749673
06:35,644.8870722487279,567.7331178030595
06:40,662.7431701396138,523.7611462431362
06:45,607.7651845282022,500.95068599642593
06:50,585.9149594775131,438.84027616803434
06:55,626.7960257013832,431.14518114504773
07:00,688.8224710065654,379.4781145621379
07:05,705.033928302238,428.4793803692274
07:10,789.3804959710275,432.8765775252197
07:15,826.0324863786352,480.14644695213724
07:20,793.60957178729,423.532533568736
07:25,818.5141293719464,420.04225832616714
07:30,857.9855036570624,523.9260411364859
07:35,924.7814066883627,538.76658153796
07:40,929.1749465641465,573.9441587858986
07:45,934.8137143191631,531.7035836061473
07:50,942.8019686387698,579.2482778553143
07:55,910.3790540474246,549.0175474078671
08:00,847.6477627728653,578.9734530330649
08:05,764.4054537894333,612.2272565252568
08:10,792.5288079675784,595.7377671902856
08:15,804.1352715966542,594.0888182567885
08:20,785.5038431394536,619.1803245281696
08:25,733.9796027779897,625.7761202621582
08:30,739.8533191894653,683.4893329345574
08:35,715.3481743207891,698.055048513782
08:40,741.0280624717604,706.2997931812677
08:45,729.9384858868945,719.4913846492447
08:50,679.7534528672471,663.9767705548416
08:55,655.6242258489053,659.3047485765996
09:00,712.011903399071,685.9627563348031
09:05,737.0809250432488,697.505398869283
09:10,795.1132431886276,713.9948882042543
09:15,781.556705710942,720.3158591159932
09:20,822.1323386814154,767.3109037206613
09:25,787.5948861819389,757.4172101196784
09:30,808.740265263251,801.9388313241008
09:35,775.8474533589878,774.4563490991487
09:40,775.3775560460697,756.59273565293
09:45,750.8724111773935,733.1501783150458
09:50,707.3364251355364,706.2173457345928
09:55,658.5375891889972,741.3949229825314
10:00,747.1132326740492,799.3829604771803
10:05,762.3848953438857,857.6458227940786
10:10,851.5009207387933,881.8304071520364
10:15,1012.6756990696834,969.2247006273839
10:20,1026.1617519504314,984.3400658511075
10:25,1046.8372337188255,1057.993118213979
10:30,1017.4686516614476,1070.9098848597066
10:35,1040.96351730735,1067.3371621704628
10:40,969.7740744002658,995.8827083855874
10:45,1033.6096243601826,957.6820580929041
10:50,1035.4892136118547,926.6268531787082
10:55,1118.42608934189,918.8493107090468
11:00,1263.1544617206487,984.2576184044327
11:05,1363.5715174912352,1077.6980579692697
11:10,1537.9034205838307,1006.435981559969
11:15,1632.1178318238992,1068.1066716727614
