time,weekday_power,weekend_power
00:00,3094.632615948302,2376.3361991826496
00:05,2957.4353384157544,2351.2667550203987
00:10,2929.567772475967,2333.1322604356224
00:15,2940.916737735504,2291.203714714338
00:20,2888.0895257800807,2256.130406506419
00:25,2967.0072414994206,2205.871950085754
00:30,2860.3431231704662,2180.2046654426863
00:35,2858.081407673904,2261.3515467055527
00:40,2730.415645448298,2289.011632951343
00:45,2773.0651376691903,2305.551886253941
00:50,2784.575654035624,2336.2410309358697
00:55,2788.8971461451274,2405.78980687089
01:00,2736.9180775009154,2386.9777597411885
01:05,2707.7984904826735,2337.2772877692855
01:10,2655.253992964321,2295.6675903044365
01:15,2656.4252384893266,2276.1779906298093
01:20,2578.9614827320624,2190.726657905062
01:25,2453.3554971193976,2163.026715627217
01:30,2499.882215905825,2126.0403178806846
01:35,2456.4249681504466,2108.5833758408344
01:40,2398.751222988104,2024.447292173884
01:45,2340.552436728345,1985.109388536139
01:50,2241.1985059864946,1902.4479780552035
01:55,2189.3406006724554,1845.2545720570636
02:00,2152.7896627369373,1804.6014193615215
02:05,2108.3631083401747,1757.5314455052126
02:10,1994.0253124335977,1736.4077485163525
02:15,1944.3887348393966,1745.8536281132579
02:20,1857.0703615613963,1652.9093613622736
02:25,1831.7068377785174,1665.0654511388816
02:30,1801.739107449065,1647.0903806823235
02:35,1763.3303317842274,1646.333116073289
02:40,1741.9248101203327,1625.0101389241565
02:45,1657.7970712035544,1613.2924655001473
02:50,1534.6547399710737,1608.3104614933407
02:55,1531.141003396057,1684.5550508135093
03:00,1488.006857854473,1686.2688601918508
03:05,1425.2442528248648,1598.5058776079452
03:10,1277.7480922276134,1522.7395606724301
03:15,1291.197221876815,1435.5744185693416
03:20,1270.2763535336126,1362.7973040379104
03:25,1286.1083620095496,1318.6766765536308
03:30,1284.2101365035062,1315.408481925166
03:35,1291.3183852069883,1270.2914536395251
03:40,1235.6640288808621,1273.360368107718
03:45,1230.8174956739426,1229.3593087196018
03:50,1200.001622033279,1150.6037893800028
03:55,1220.0743470652708,1061.4458456741916
04:00,1181.6251836237093,1085.3196088748089
04:05,1209.5735251169451,1110.428909069114
04:10,1152.0613310615,1119.4363723134206
04:15,1167.8125639839884,1113.6971036975792
04:20,1126.7785828320696,1092.4139825805014
04:25,1146.2454912131966,989.864412104394
04:30,1100.9707935052231,1014.6548640422637
04:35,1049.1936637446327,1063.8372075974587
04:40,1077.5862707818362,1010.0315643239471
04:45,1100.7688546216013,999.549427893626
04:50,1080.6557418128853,1016.528097548823
04:55,1103.5959989923044,1000.5059726629329
05:00,1122.9417440432583,1020.2745645619416
05:05,1149.7188400114887,1024.897864280258
05:10,1106.5039189164563,1031.3545414730795
05:15,1048.7090104239408,1029.4414519344657
05:20,1054.3229113886225,999.2704356692449
05:25,1038.7736173497556,989.864412104394
05:30,1035.623370765258,990.0636922646662
05:35,1044.3875183144373,963.7587111087273
05:40,1039.7025362144152,997.3972021626855
05:45,1047.3358260153134,1003.8140233234525
05:50,1013.8543591108443,987.1542019246912
05:55,1102.667080127645,959.4941156789008
06:00,1115.187290912187,948.254714639545
06:05,1112.9255754156247,912.9024142072452
06:10,1085.3407239129076,912.6234219828641
06:15,1138.6525891890226,925.7360565287792
06:20,1069.6702665438677,948.8126990883073
06:25,1021.8915266789859,887.6735459167766
06:30,1004.0401293668322,950.4467964025399
06:35,1004.0805171435566,966.7479135128112
06:40,937.4810733251371,966.7479135128112
06:45,962.6426582243945,918.3626905987053
06:50,903.3130142163543,854.0749108948727
06:55,858.9268475963162,921.9895895156606
07:00,928.27266023199,971.650205455509
07:05,984.6943843158783,925.9353366890514
07:10,996.2452884590366,932.4717259459817
07:15,1007.5134781651245,921.8301653874428
07:20,1032.7962263945549,913.3009745277898
07:25,1037.1581062807825,957.581026140287
07:30,1059.654097916234,947.7764422548917
07:35,1078.27286298615,978.346018840657
07:40,1083.4828861835883,914.5763675535322
07:45,1142.004774657142,948.7329870241985
07:50,1222.2148992316604,935.7399205744468
07:55,1213.0872616919619,924.8193677915267
08:00,1210.6236073117777,999.1508675730815
08:05,1267.529984716358,1040.9199891661483
08:10,1291.4395485371613,1063.598071405132
08:15,1348.6286403788117,1098.352531356615
08:20,1443.9841812249538,1148.3718515849534
