time,weekday_power,weekend_power
00:00,9087.702895925673,7625.842209977377
00:05,8943.146350672214,7544.281262944355
00:10,8877.336098739299,7471.971687999824
00:15,9013.922852976932,7498.343415332535
00:20,9008.540270238631,7361.965430234945
00:25,9125.499927198485,7323.843396973748
00:30,9541.29700922561,7152.29424729836
00:35,9619.835136362903,7085.1952152542435
00:40,9679.905949243377,6935.604782087745
00:45,9523.335241413824,6880.575068802753
00:50,9541.921507775356,7026.895620455215
00:55,9388.205650458935,6794.335266920379
01:00,9379.879003128968,6631.426048074759
01:05,9338.007862269707,6600.189375074823
01:10,9457.257347245302,6400.168330265025
01:15,9413.066640344121,6600.189375074823
01:20,9220.275016629213,6490.7945585686675
01:25,9103.999334271464,6460.940274501495
01:30,8590.988644666979,6445.38839900791
01:35,8420.441064533554,6443.500906426638
01:40,8223.842973467805,6142.299625499602
01:45,8289.534273296005,6056.2459144351005
01:50,7996.406549254999,6129.751787494522
01:55,7849.827818221406,6262.275034221907
02:00,7265.654031971884,6168.219417988911
02:05,6848.637690871445,6108.856447087757
02:10,6642.701859585661,5984.946546787589
02:15,6561.070977725808,5944.298995283843
02:20,6477.566600216714,5960.409143231043
02:25,6175.874324636312,5631.267655220662
02:30,5884.947214532511,5670.24038936356
02:35,5754.902826054138,5552.41831724806
02:40,5614.390652360949,5476.200835128218
02:45,5453.032122316666,5497.627863586046
02:50,5246.17441221935,5203.1524365049545
02:55,5074.764429326749,5131.5074716242525
03:00,4752.255535421432,4952.408351623772
03:05,4565.470992994571,4725.616813442966
03:10,4238.739299371913,4506.162570366825
03:15,4178.549534386725,4404.822827834269
03:20,4013.1763708083504,4294.657063654073
03:25,3865.764975041761,4312.362275754462
03:30,3792.9068109045525,4069.620096041773
03:35,3669.9698106828296,3891.2919237153346
03:40,3683.3221844369546,3673.193485169404
03:45,3522.231296628277,3467.509962615788
03:50,3245.63791514249,3387.225066905316
03:55,3270.7962852894607,3207.035986400158
04:00,3382.254407406301,3036.1514467885972
04:05,3494.0099097849256,3043.5950795034755
04:10,3419.635106312616,2945.232790056871
04:15,3365.155042353691,2909.529937428009
04:20,3237.7870762313787,2998.0294135274
04:25,3172.1849904817122,3124.172403642032
04:30,3243.0209688387863,3070.365572874484
04:35,3112.4710339153794,3284.210507011913
04:40,3038.185444521605,3251.5914450792143
04:45,3054.1250265532553,3421.093595758012
04:50,3103.9956964545204,3514.0858358888827
04:55,3089.572753757971,3686.512270848525
05:00,3241.7124956869343,3716.712152148888
05:05,3137.421237879101,3790.0585187929914
05:10,3084.368599176742,3838.521884647359
05:15,3141.019539046694,3747.018371059464
05:20,3081.4840106374318,3778.308212864505
05:25,3224.018370110755,3773.6293580151532
05:30,3226.0108178647115,3831.4238491656715
05:35,3274.364848430875,3785.486001553852
05:40,3381.927289118338,3712.352310130174
05:45,3449.6110367004962,3591.473031721063
05:50,3633.5704666404035,3616.701629743989
05:55,3840.6363429209687,3472.0824798549274
06:00,3910.312538257083,3390.73420804233
06:05,3889.9122522986645,3318.1056202671616
06:10,3838.4654670099417,3238.9106850613684
06:15,3740.0920764116204,3025.756945390321
06:20,3650.6995697191924,3008.078317692485
06:25,3608.9473809646447,2872.0725142306396
06:30,3609.750307671463,2813.1348937703365
06:35,3587.9523344826575,2616.915418525637
06:40,3528.178901863968,2505.0482525820394
06:45,3460.197774020025,2452.4643043319356
06:50,3484.791121669605,2388.023712543133
06:55,3345.6468971806257,2223.1738323111344
07:00,3361.7351693431688,2248.3226771264012
07:05,3379.696937154954,2341.3946704649316
07:10,3474.0259561930056,2378.1608991959192
07:15,3331.1644784317195,2396.7699809831147
07:20,3255.0053933887025,2612.5289921043695
07:25,3316.8902258660623,2780.7550914606163
07:30,3334.4951373637064,2914.235376679914
07:35,3375.176757175829,2910.5933135301343
07:40,3368.455963259499,2910.30088510205
07:45,3414.966236202599,2989.3363138925242
07:50,3162.787774209321,2987.900756154655
07:55,3140.9898010205156,2851.7886150825966
08:00,3192.2581581521677,2825.70931617797
08:05,3148.0079751986304,2814.0653478596964
08:10,3144.7367923190004,2842.7765026170837
08:15,2968.806629447275,2727.9318835875342
08:20,2917.716700472694,2632.0419435783715
08:25,2836.0858186128416,2556.9675907683145
08:30,2857.1700791733642,2552.926761580238
08:35,2712.7622240507985,2414.714452706482
08:40,2691.7969155949895,2380.048391777192
08:45,2746.0688133706653,2398.019447903112
08:50,2840.903378853751,2354.7666249491594
08:55,3043.4788131813693,2459.934521449367
09:00,3070.391726872869,2561.992042850857
09:05,3209.4467372833133,2669.0740163348905
09:10,3243.5265152838197,2725.9646377986023
09:15,3373.392475605122,2901.1292662212177
09:20,3431.3221506007476,2937.842326147099
09:25,3479.765395245447,2918.8078939190536
09:30,3612.040135687204,2933.4027309207254
09:35,3637.4364100436023,2898.072059927607
09:40,3645.495415137963,2925.1349817267
09:45,3499.6601347588316,2974.1300356321303
09:50,3471.468485941659,2867.180984160863
09:55,3290.6910248028457,2914.022701459489
10:00,3244.983678566564,3041.096145663481
10:05,3316.7712737613483,3143.951199141565
10:10,3425.552973522128,3360.5609111445206
10:15,3554.5862691104335,3377.2293315453367
10:20,3673.359945667173,3760.0447283105004
10:25,3617.5416705302177,3928.2974120693007
10:30,3785.9481127787944,4044.205407200975
10:35,4015.852793164411,4127.015821153995
10:40,4242.010482251543,4218.3864127291245
10:45,4348.591568075117,4310.474783173188
10:50,4438.132764898437,4587.3779201666575
10:55,4566.184705622854,4618.348749141061
11:00,4966.696442194253,4943.582329976131
11:05,5316.207463869606,5653.651722170403
