time,weekday_power,weekend_power
00:00,7917.753588660385,6828.91474891268
00:05,7828.864428364861,6715.73604366091
00:10,7436.1433616296545,6555.112653032684
00:15,7449.176365659238,6418.803318855884
00:20,7603.943288510552,6389.7555522988705
00:25,7526.559827084895,6285.829098617111
00:30,7621.558208019286,6271.412799659187
00:35,7443.5762467402765,6250.218688504625
00:40,7481.147953669312,5960.171360216817
00:45,7443.88170777222,5840.860348691899
00:50,7151.555500202405,5938.224158818185
00:55,7203.687516320741,5842.4741135006225
01:00,7288.809323888964,5917.030047663624
01:05,6943.536537448963,5633.975700213616
01:10,6649.886665407393,5456.031233971763
01:15,6704.767830813221,5315.310942651121
01:20,6495.527023932004,5176.09683181862
01:25,6218.881149335283,5016.226531434464
01:30,6084.376474936214,4882.606805272203
01:35,6045.379283191443,4906.920861723629
01:40,5939.180664419127,4747.696067262963
01:45,5700.81923915931,4623.1134240295505
01:50,5497.789473260943,4677.87384320555
01:55,5690.535384417216,4638.713150513872
02:00,5392.201776552514,4634.732530652355
02:05,5180.720922103714,4472.495375215407
02:10,5118.91597330717,4414.077089139635
02:15,4848.68478038126,4460.230762669113
02:20,4812.945839643884,4364.050380069223
02:25,4431.7304717785455,4260.446679349209
02:30,4047.4604935937723,3988.688685560262
02:35,3907.966622339629,3940.275741298573
02:40,3684.2673266130932,3939.522651054502
02:45,3580.003294376419,4082.071875825031
02:50,3516.161938700253,4108.967955970414
02:55,3312.5212507379993,4153.400280370586
03:00,3130.97557741965,4211.495813484613
03:05,2982.2160548632237,4198.478110694247
03:10,2821.3399113730434,4100.146041682728
03:15,2709.2357126498227,4167.493826366766
03:20,2583.6912285210933,4131.991000574862
03:25,2569.4363803637357,4041.9429242481197
03:30,2583.589408177112,3895.1979109749113
03:35,2409.0693385934605,3735.220026270175
03:40,2375.061343703764,3634.8438551676063
03:45,2358.770088666784,3655.607629039842
03:50,2225.9963601153945,3379.1159251453073
03:55,2296.863319526259,3179.3318418254044
04:00,2230.98555697047,3156.3087972209564
04:05,2213.370637461735,3234.0922610014036
04:10,2156.351244832304,2983.0980410846914
04:15,2250.636883358827,2895.5244041313254
04:20,2257.7643074375064,2825.164258471004
04:25,2259.6988939731477,2784.2822166500223
04:30,2194.5338738252267,2778.4726633386194
04:35,2290.3468175114667,2597.408251799903
04:40,2420.269576431385,2613.223146925388
04:45,2498.365780264909,2617.096182466323
04:50,2585.931276088678,2564.7026183431176
04:55,2576.360163754452,2626.6711869980795
05:00,2636.0268853273924,2492.1907862711655
05:05,2709.9484550576904,2499.721688711873
05:10,2789.3683233629695,2586.111898138842
05:15,2773.789810733857,2530.168051436446
05:20,2892.5123318158508,2592.566957373734
05:25,2992.296268917355,2887.347995767129
05:30,3020.0932228242027,2858.6229821718603
05:35,3079.149022333256,2838.9350515054402
05:40,2912.1636582042083,2907.4662637158754
05:45,2924.280279137962,2804.1853159576053
05:50,2906.156257909322,2791.5979504495663
05:55,2963.175650538753,2809.887284948427
06:00,2832.132867835043,2663.895361919289
06:05,2937.0078221356034,2686.0577319590843
06:10,3069.8833710309736,2801.8184609048117
06:15,2978.24506144796,2828.39178808845
06:20,2871.4355206117575,2759.2150699545255
06:25,2806.2705004638365,2728.0156169858815
06:30,2535.4283854740393,2750.9310772697477
06:35,2544.5922164323406,2683.4757082651277
