time,weekday_power,weekend_power
00:00,6869.950566570544,6397.550521905602
00:05,7281.416555772898,6799.952050045448
00:10,7643.743553367699,7203.94567127388
00:15,8410.795029024404,7658.94750568659
00:20,8954.168620599141,8249.73651025073
00:25,9354.60658868735,8883.35894233276
00:30,10005.80539023679,9437.131782587297
00:35,10525.720081773661,9882.458589769378
00:40,10768.726229009753,10204.704354333928
00:45,11272.585992281507,10463.541949928103
00:50,11472.532198418194,10813.771812242012
00:55,11825.50681061584,11107.451752736375
01:00,11519.294125403972,11005.925201164304
01:05,11105.45107157984,10950.936755258563
01:10,10793.938701309584,10769.805549257244
01:15,10512.548805672668,10609.647107980554
01:20,10197.49032260599,10247.874570774404
01:25,9917.035665508789,9919.04611363205
01:30,9709.490646236913,9446.071997623198
01:35,9471.862120604186,9187.540573776827
01:40,9002.099595759562,9101.506312643678
01:45,8725.152083186294,8808.83673891707
01:50,8395.207720029144,8516.014079316563
01:55,8187.156113214923,8326.31006437671
02:00,7884.567477344453,8038.845410362785
02:05,7607.1523455013275,7842.466851320787
02:10,7283.2870328523295,7601.570920147971
02:15,7214.975651180606,7505.984100483313
02:20,6875.717870898789,7420.317245447531
02:25,6714.584064160297,7229.0823717686535
02:30,6743.8492367988965,7152.508817642673
02:35,6650.987843459639,7179.0539081773495
02:40,6602.58924902936,7132.6076540353615
02:45,6284.997828250954,6954.8749544346765
02:50,6002.711662346809,7091.335702431275
02:55,5909.6943959176,7205.629615886806
03:00,5570.631456998224,7011.731048002028
03:05,5227.593754285057,6682.075927140601
03:10,4932.993614274658,6524.213773972447
03:15,4831.403327898056,6519.223174483229
03:20,4829.961501815995,6355.666226805905
03:25,4703.8212037718595,6274.408244938512
03:30,4667.8924565377865,6237.3002291045705
03:35,4680.557145096435,6170.401702209222
03:40,4616.532273398408,5871.149435904812
03:45,4706.081363576172,5655.237119352869
03:50,4737.0221719317615,5605.331124460687
03:55,4609.517984350541,5680.986163343252
04:00,4543.778508663036,5703.1836150591
04:05,4546.467319464718,5654.104283885991
04:10,4577.914715362653,5538.034574293191
04:15,4583.837892780852,5644.766045577944
04:20,4504.225712087566,5633.345839384825
04:25,4462.178946072853,5580.929236160644
04:30,4598.217185328978,5601.5652119626875
04:35,4782.147431473037,5505.36604880242
04:40,4697.50834362878,5418.750061348443
04:45,4729.111612616667,5465.594338762577
04:50,4581.110113706682,5413.269587062737
04:55,4574.017888113838,5506.590735793639
05:00,4925.355832866981,5480.841691803255
05:05,5068.408361170972,5566.01867204255
05:10,5198.91310573378,5464.339034596577
05:15,5191.275324326103,5503.529018315591
05:20,5238.504870581738,5562.130290845429
05:25,5317.298717552773,5546.576766056945
05:30,5370.568346044072,5603.585945498199
05:35,5288.501164184032,5616.873799352928
05:40,5304.75093381159,5717.267515458121
05:45,5525.778975364366,5882.722727971834
05:50,5796.023945069672,5928.066763821725
05:55,5947.532588503592,5922.463820836896
06:00,6169.495868596083,6092.909632839827
06:05,6411.293999385041,6414.359350860085
06:10,6637.4268846337645,6552.350957595708
06:15,6804.366963972991,6769.641047012773
06:20,6991.336735371125,6972.510447108233
06:25,7088.64051177403,6983.900036126572
06:30,7466.009262549255,7075.874029167133
06:35,7443.212823143689,7115.676356381757
06:40,7602.086470077868,7404.671869134706
06:45,7833.6749134749325,7463.181290140203
06:50,7838.935630260832,7614.123961807968
06:55,8014.487697819939,7742.685478711203
07:00,8190.936035646273,7888.790636763652
07:05,8347.432617958675,8002.349738024453
07:10,8296.072434819296,7967.201221376462
07:15,8151.422207343291,7892.587166436432
07:20,8310.763473547328,7918.61176499984
07:25,8374.710408700379,7961.628895566414
07:30,8400.078754090164,7705.822400275505
07:35,8489.394034632998,7661.182559445566
07:40,8637.941089357819,7637.148077242889
07:45,8489.433002905487,7536.846212662037
07:50,8257.883527780912,7495.482409533609
07:55,8320.544509941854,7307.615425080585
08:00,7949.605524127172,7178.808970779106
08:05,7560.429386788038,6853.470871561727
08:10,7069.312248619909,6698.149943900353
08:15,6959.265847113378,6499.689416973283
08:20,6797.118865290195,6422.258581953449
08:25,6531.316278648537,6281.848218410169
08:30,6412.891698557055,5936.7314242846005
08:35,5896.717961179046,5742.251130078992
08:40,5753.236781877686,5366.4559268233825
08:45,5700.434772656245,5184.865463200357
08:50,5530.416199790455,5021.890241843863
08:55,5349.603415445448,4797.405116353385
09:00,5250.546066780576,4767.15534767027
09:05,5317.805305095119,4634.307426297769
09:10,5448.193144840463,4816.785787989428
09:15,5462.57243738859,4686.2647719002425
09:20,5379.608985261322,4829.246978125084
09:25,5336.860790341824,4821.6233016047445
09:30,5279.850207691664,4980.924461987581
09:35,5164.426184581769,4900.4931438392605
09:40,5095.764088457652,4963.227734964464
09:45,4961.2845801010535,4899.544011421065
09:50,4810.90601656929,4914.148403791354
09:55,4593.579960902889,4825.419831277523
10:00,4393.010262406391,4562.2345968645195
10:05,4181.061828343354,4447.879449059427
10:10,3980.024510576998,4265.033681270402
10:15,3769.946553593392,3863.275113800945
10:20,3632.6223613451584,3471.2834250864616
10:25,3632.9341075250636,3256.901967273542
10:30,3684.8008782067886,3086.180600697586
10:35,3517.70492577761,2923.5421682636775
10:40,3580.8335272084096,2857.898945534329
10:45,3698.1280273977354,2736.7161677531894
10:50,3706.3113646202464,2677.839340650327
10:55,3654.2887208485686,2648.355001336725
11:00,3689.087388180485,2788.5204274817615
11:05,3718.7032752714777,2710.9671237628063
11:10,3866.042313549165,2770.425677186498
11:15,3830.814995219879,2890.720556899003
11:20,3791.223230371921,2885.0257623898337
11:25,3612.514732741274,3030.9166002188203
11:30,3523.004610835998,3053.0528175851073
11:35,3532.5128693231063,3168.540800857077
11:40,3540.4234286382,3313.5437406174296
11:45,3527.3300890821824,3473.8246505932416
11:50,3419.972498377335,3493.0828535301634
11:55,3302.366252008104,3458.914086475148
12:00,4337.2076962033625,4056.1326977431877
12:05,5427.228214241839,4613.732684845286
12:10,6229.3901034103665,5129.968868818956
12:15,7101.149327242726,5563.8754698079165
12:20,8007.785154951977,6180.811541634585
12:25,8647.098633392534,6750.474695600193
12:30,9411.967885789903,7167.113210012963
12:35,9973.38378752665,7610.6948382325545
12:40,10631.635846396448,7918.213741727694
12:45,10879.66890078351,8390.7898344644
12:50,11390.854699283036,8549.356182652506
12:55,11716.317711104048,8638.42154408892
13:00,11938.904483556349,8649.9029846316
13:05,11860.928970307565,8594.853304376298
13:10,11710.550406775803,8362.162776044652
13:15,11666.282449229266,8077.8516910331155
13:20,11477.01354975433,7937.10453856725
13:25,10932.27606864251,7925.6843323741305
13:30,10452.927348765801,7675.297077019367
13:35,10196.710957156229,7460.670681808203
13:40,9802.663785756075,7332.935828624041
13:45,9441.661709425873,7106.9504615693195
13:50,9169.0007068263,6994.279258377154
13:55,8644.05910813846,6901.723539015763
14:00,8241.244075428473,6543.104570812003
14:05,7669.150867029971,6182.189314499707
14:10,7110.073061642512,5681.016780518033
14:15,6565.56939016562,5235.812442035075
14:20,6141.1659344971995,4913.995317917452
14:25,5688.978100544729,4631.490646217964
14:30,5379.959699713716,4186.43939360891
14:35,5102.11591687322,3864.86720688953
14:40,4929.096787025843,3755.8394474962415
14:45,4750.972813482518,3687.226358813186
14:50,4506.174125711973,3528.1089014790323
14:55,4392.152960411651,3433.654917281252
15:00,4293.602199289126,3332.8019435543515
15:05,4077.1724138899513,3489.868050178213
15:10,3875.745413398714,3374.8699417027306
15:15,3908.2449526538294,3513.2595717104996
15:20,3941.835603538613,3506.401324559672
15:25,4065.287090781066,3359.2245653899054
15:30,4014.784209636426,3509.309956163818
15:35,3884.8639891609405,3539.712810720834
15:40,3923.5594837416716,3545.1014334821984
15:45,3868.146600263525,3543.9992151901015
15:50,3865.6136625517956,3433.930471854276
15:55,3867.289298268786,3421.1937271455968
16:00,3889.0725625896607,3497.6141953976744
16:05,3806.3039518248343,3486.2552235541166
16:10,3877.1482712082875,3442.4114292684694
16:15,4119.725767447008,3682.2663764987483
16:20,4137.183553521699,3645.9237900343187
16:25,4286.432037151306,3769.862113545701
16:30,4278.677350926165,3877.1140768017217
16:35,4487.70316455259,3814.716274599104
16:40,4517.708734368464,3770.627542915213
16:45,4643.459349687718,3798.458554790669
16:50,4551.143512163296,3742.4597421171716
16:55,4580.135906894478,3805.806676737984
17:00,4423.405514947146,3900.8423872565936
17:05,4472.3496651922605,3893.065624862352
17:10,4504.732299629911,3835.6890393237327
17:15,4356.224213177579,3678.4086124764076
17:20,4198.324773055603,3601.620738126964
17:25,4078.8090813344534,3498.9001167384545
17:30,3944.6413191577594,3410.7226533706726
17:35,3835.2963465560165,3312.472139500113
17:40,3861.8337401204453,3252.0032193086654
17:45,3841.7261115165606,3240.4911615912047
17:50,3832.9582502067274,3306.624259117041
17:55,4040.4643012061156,3369.0526784944395
18:00,4003.7951567947684,3200.7806859009224
18:05,3986.7270534449594,3198.2088432193623
18:10,3814.8769717722266,3097.723275589827
18:15,3887.2020855102296,3183.7269195481954
18:20,4062.3255020719666,3372.6042707689753
18:25,3926.6379772682353,3376.4314176165353
18:30,3911.089636545464,3370.552920058683
18:35,3915.1033686117435,3341.1604322694225
18:40,3897.9573287169583,3467.3644267145605
18:45,3988.3637208894615,3604.5599869058906
18:50,4167.812615697383,3602.2024644477933
18:55,4095.9940895017266,3546.019948725613
19:00,4809.659031849669,3968.965601143161
19:05,5485.680622974061,4590.157460264317
19:10,6111.511079133718,4882.735182466582
19:15,6783.441001646855,5179.8748637111385
19:20,7221.171606506222,5573.948520310694
19:25,7869.252946256611,5929.015896239919
19:30,7927.861228078786,6376.057265209705
19:35,8439.748455483099,6741.8406523120975
19:40,8710.032393460893,7040.358106421776
19:45,8867.113499860618,7310.279119286486
19:50,9123.797510740049,7718.191738886819
19:55,9557.475415260647,7909.549081264818
20:00,9255.354398660036,7999.65542664377
20:05,9081.010347548063,7925.837418248033
20:10,8915.590030835874,7899.47603076204
20:15,8825.339511753324,7740.60351082613
20:20,8736.803596660251,7765.6483597965625
20:25,8624.497035349408,7554.328619461691
20:30,8538.143343515672,7582.741357657977
20:35,8517.723968731882,7543.857545686767
20:40,8550.340412804462,7438.963104888843
20:45,8238.867010806694,7244.513427858015
20:50,8209.71874298556,7063.474073381039
20:55,8094.879243962988,6986.9923707794
21:00,8105.751391987182,6838.927713540999
21:05,7959.620370156626,6690.985525001721
21:10,7723.394702333473,6298.840750413335
21:15,7654.966415844286,6231.360497197157
21:20,7580.848761571828,6136.202317979426
21:25,7536.6197722977795,6151.602756894007
21:30,7321.631812980667,6129.099133430355
21:35,7236.99272513641,6138.37613738884
21:40,7255.775432475697,6160.359268881225
21:45,7256.98344892283,6319.874749487525
21:50,7076.7551886651445,6237.26961192979
21:55,7023.914211171216,6261.732734579394
22:00,6861.416514895639,6100.900715457533
22:05,6742.680188624252,5893.101950222416
22:10,6659.288085499616,5811.476562257657
22:15,6368.311994830614,5666.106216399939
22:20,6436.545439957361,5618.159720693708
22:25,6252.926939993207,5414.065633607029
22:30,6138.438155423029,5418.045866328492
22:35,6006.452616505671,5443.4275042215095
22:40,6075.036776084812,5458.399302689164
22:45,5952.637432199539,5404.451840725958
22:50,5860.5164360375575,5356.04608739802
22:55,5908.135665018074,5284.646835809941
23:00,5903.927091589354,5329.929637310271
23:05,5878.052158657224,5391.868181891181
23:10,5908.7201891053965,5527.226711595682
23:15,5899.095025800823,5592.043270605958
23:20,5989.462449700839,5807.465712361414
23:25,5779.267587899769,5846.257672808282
23:30,5741.039712588895,5908.6860921856805
23:35,5899.874391250587,5966.797489919031
23:40,5897.925977626179,6138.223051514938
23:45,5858.490085868173,5957.979743582253
23:50,5969.6665672768595,6002.405264188729
23:55,6176.159443191556,6111.126851834213
