time,weekday_power,weekend_power
00:00,6679.758472676138,5772.785677990821
00:05,7231.201120895888,6371.71358159178
00:10,7777.202661039563,6995.439683071276
00:15,8394.789435813464,7587.396664687946
00:20,8828.208357502734,8202.572738159886
00:25,9257.10002517504,8651.672568948006
00:30,9792.481950907684,9204.422010223832
00:35,10263.389897159725,9779.237380403727
00:40,10608.59564197084,10165.993689839062
00:45,11029.115566136132,10641.107214589416
00:50,11295.194154311957,11047.820515279325
00:55,11687.269057878768,11459.655521689436
01:00,11308.954485546821,11270.193965463686
01:05,11178.956119621116,11030.21140534882
01:10,10919.631648226983,10663.328976324729
01:15,10596.158823511238,10408.282575856332
01:20,10262.581083797066,10106.548659147405
01:25,9909.969969886273,9705.902450020574
01:30,9468.546947127563,9454.450593526191
01:35,9157.027753667751,9048.080125065018
01:40,8737.946887043816,8718.53524240685
01:45,8385.514342316987,8422.0996419602
01:50,8102.335128759209,8112.677972243266
01:55,7826.865902320811,7840.261405518936
02:00,7557.9302072015635,7516.27456050845
02:05,7318.216833834523,7227.381269093982
02:10,7098.051534076704,6958.019025862023
02:15,6802.025843343171,6818.881085272481
02:20,6516.483214115283,6690.547554315817
02:25,6237.789238295891,6570.73288480046
02:30,6159.428878744682,6477.046186656916
02:35,6007.823641559348,6314.959264452927
02:40,5930.083022117191,6196.308146744187
02:45,5777.8790529620965,6140.353771472383
02:50,5727.4805268057025,6020.4663799691125
02:55,5728.772527372029,5915.196108036474
03:00,5575.9278099685935,5781.948648467934
03:05,5459.605742720593,5689.508612974337
03:10,5420.940262357591,5667.120629552366
03:15,5339.523218539706,5642.249709685916
03:20,5243.8626562832915,5601.141008803902
03:25,5088.70704355797,5457.951414602032
03:30,4963.309460136747,5421.226810705665
03:35,4815.349135118205,5342.728619180647
03:40,4692.934707476143,5270.962405965344
03:45,4752.146148064637,5127.8143671851385
03:50,4737.450954631374,5041.638811507528
03:55,4662.304840391515,5004.529819960761
04:00,4537.411452313248,4994.026687134955
04:05,4470.216918794606,4997.974452193122
04:10,4416.8667490679845,4979.762788648473
04:15,4381.489042503847,4870.783695332242
04:20,4242.677762146042,4860.145507386024
04:25,4140.966855774146,4848.302212211524
04:30,4049.2978399828057,4825.436341440407
04:35,4039.9492179988147,4747.29137099954
04:40,4005.012682359764,4787.506630315758
04:45,3935.5597738674596,4744.517546603407
04:50,3996.1577516490843,4697.0924216283265
04:55,3991.588481353538,4685.508847839233
05:00,4011.976880534355,4656.679774059199
05:05,4136.29254478215,4642.093821054816
05:10,4187.2372825600805,4691.014941209833
05:15,4311.395385763201,4830.41260318478
05:20,4405.259752110333,4804.419686933377
05:25,4615.845340351972,4909.814625131011
05:30,4805.538334069836,4904.277365194162
05:35,4942.595434796936,4909.180904950621
05:40,4965.567835110407,4938.893031441033
05:45,5015.6617432470985,4972.459423290866
05:50,5151.447851547161,5051.165391924209
05:55,5295.899817304295,5164.040306021526
06:00,5465.740119393235,5349.876151707012
06:05,5665.685085084555,5668.543902744389
06:10,5833.361548826638,5936.732205314314
06:15,5960.880954316138,6220.077847936516
06:20,6151.246208491279,6425.517463792425
06:25,6285.278137160638,6711.356431714522
06:30,6315.193727509411,6922.6553620251825
06:35,6517.722694333384,7211.777208258807
06:40,6590.557913251358,7331.08282385877
06:45,6780.019817437034,7459.873464453748
06:50,6858.495721754337,7576.311755958831
06:55,6891.678077762684,7699.367748364052
07:00,6942.307693451266,7781.813704947237
07:05,7106.633358976615,7750.221195626488
07:10,7158.407918256496,7790.519565786036
07:15,7154.363851443196,7721.568732388531
07:20,7136.717014439706,7739.499896836941
07:25,7255.328968870303,7687.462120057055
07:30,7278.028263373005,7623.061605331857
07:35,7199.405302080673,7516.9913915321695
07:40,7146.317734095176,7424.925354833557
07:45,7047.474438736346,7363.298664504493
07:50,6989.691551619564,7206.229559466542
07:55,6921.740725086485,7065.938455925799
08:00,6514.298367629136,6802.767970521912
08:05,6253.7659282258355,6446.2640080586325
08:10,5939.421140031538,6274.421950618806
08:15,5580.948755258872,5969.6648769837575
08:20,5425.929695438935,5662.414478048815
08:25,5255.364612544495,5401.487985414832
08:30,4995.273344066281,5223.360670448187
08:35,4789.404083095218,4999.7093910476315
08:40,4766.620756035356,4777.076219477865
08:45,4665.48757349393,4601.047453305298
08:50,4511.844546797479,4571.937880429028
08:55,4288.212904056832,4507.641254257993
09:00,4232.415286102942,4336.64069410688
09:05,4342.7815458622645,4333.773370012002
09:10,4344.32564410007,4281.953759195856
09:15,4358.800252070789,4299.666757680525
09:20,4319.977210663113,4297.72404171769
09:25,4303.191707370508,4237.323236327741
09:30,4390.743127861034,4258.765833906836
09:35,4445.521851059365,4187.467119185262
09:40,4470.815650764366,4104.470553265017
09:45,4517.936907191541,4083.3292324929935
09:50,4413.284861319063,3986.203823206678
09:55,4494.323758629729,4041.8361439605787
10:00,4285.891504665302,3840.313126596588
10:05,4219.369231603934,3674.0187179490267
10:10,3966.9669421058124,3509.0436939393267
10:15,3732.9257663470357,3293.4229997755147
10:20,3570.45932114884,3057.969980622124
10:25,3461.427078234424,2885.5253695681554
10:30,3279.706673377064,2746.4185955448625
10:35,3210.4638462776584,2603.4263895959007
10:40,3123.9523286819813,2558.4010902219684
10:45,3120.2338880276748,2505.8230929604388
10:50,2947.536478995313,2492.4630248951694
10:55,2877.06467574745,2444.37301317345
11:00,2868.7244444493726,2438.586420706611
11:05,2874.5962193808905,2458.4810788286877
11:10,2873.9449670629047,2534.423611921314
11:15,2865.07953228258,2599.1357923089986
11:20,2902.1799062684877,2664.4401374554077
11:25,2964.458535193302,2751.6649675300578
11:30,2978.922639094376,2811.2034979204604
11:35,2958.208613754566,2882.2944355337086
11:40,3012.2310439384623,2888.278416253456
11:45,3036.789558768318,2997.2159541480223
11:50,3094.5619418154556,2992.198136981984
11:55,3214.4658968123786,3080.9812953690684
12:00,3941.9147360026445,3679.3585896329682
12:05,4734.268221528959,4370.373307643373
12:10,5425.120882076274,4980.427675395113
12:15,6063.936381602586,5528.190466071149
12:20,6833.863678436966,6077.833639577523
12:25,7416.051738507439,6744.517658203122
12:30,7974.2590075785265,7288.104129001835
12:35,8521.121881433086,7677.208319761237
12:40,9082.291298144046,8116.3556270606105
12:45,9532.023039991898,8438.077701590359
12:50,9931.366759753004,8870.01514323087
12:55,10377.117459205427,9078.0935283625
13:00,10309.229657090218,8889.411136292967
13:05,10371.749879616866,8736.206685469853
13:10,10256.110576895786,8643.413428892105
13:15,10156.332419338558,8417.154546782076
13:20,9912.532962879637,8120.043670733372
13:25,9467.958719227447,8127.679479464299
13:30,9082.59591616375,7891.696628684681
13:35,8797.200343910888,7706.463336613336
13:40,8478.454350535363,7434.535046093568
13:45,8408.72833623229,7382.871268108666
13:50,8112.135425737932,7202.70773748044
13:55,7798.39987358304,6995.772126444595
14:00,7258.123051395854,6501.719718270458
14:05,6728.06668897319,6076.618143493824
14:10,6312.284100217764,5644.161259082502
14:15,5928.685980854415,5259.420387597915
14:20,5482.263020944716,4950.41427209763
14:25,5007.2059671829265,4638.4888882253845
14:30,4622.273830974671,4345.138777837355
14:35,4377.4029594119675,4146.690861676568
14:40,4223.833461203031,3940.9915244352537
14:45,4045.3903260748903,3856.3639082146606
14:50,3932.166959372146,3714.4209766627378
14:55,3906.957192224304,3607.270321899762
15:00,3779.8474454509565,3556.219486384418
15:05,3636.1727808475475,3452.4244319208838
15:10,3595.1964051626596,3513.0953475516553
15:15,3596.257316196798,3446.0248969844874
15:20,3567.896328155476,3480.484730400116
15:25,3676.424375726935,3457.4941933640034
15:30,3690.814951140495,3523.0790376066507
15:35,3672.0231705457077,3515.941893935702
15:40,3682.8738744889247,3511.8279071908755
15:45,3705.6256893398518,3482.0118921463013
15:50,3611.2151113711843,3455.9981981840665
15:55,3691.424187179901,3498.395117137693
16:00,3738.272337796307,3559.0556439130482
16:05,3858.6489759272517,3582.0877363708255
16:10,3917.293196754919,3651.828122779964
16:15,3945.192005731864,3627.144202311006
16:20,3925.727964679801,3692.053770951599
16:25,3923.1229554078573,3710.525155881652
16:30,3911.284868918017,3714.722253469808
16:35,3938.973596502063,3690.703219747489
16:40,3894.08970690926,3694.630207094823
16:45,3825.47712398855,3707.1176113051292
16:50,3852.3360300706468,3696.5002010697444
16:55,3876.5584146718647,3699.1805257671313
17:00,3911.137811942988,3625.7936511068965
17:05,3914.751211900845,3544.9475782578106
17:10,3863.144717735284,3427.034069283623
17:15,3849.100776620007,3446.4716177673854
17:20,3792.6834185570656,3426.4211268140652
17:25,3739.7954278948228,3353.2108626959066
17:30,3710.394536958652,3268.4793579211514
17:35,3667.380371762647,3241.4683338389586
17:40,3659.1451811610186,3152.176121536479
17:45,3634.513137843648,3033.151005032755
17:50,3630.1329408017104,2998.3275616775586
17:55,3765.1417479480488,2987.2010975267785
18:00,3805.078220738088,2979.2847896996127
18:05,3703.6299161073143,2976.1265776530795
18:10,3654.449862029733,2935.371097855217
18:15,3497.4035167683232,2927.434012317219
18:20,3574.104233315632,2844.36472440906
18:25,3552.5078661256475,2771.320681977561
18:30,3584.0830994783196,2768.7858012560014
18:35,3542.1508534557424,2812.6371599678996
18:40,3571.740817645522,2787.0909644993953
18:45,3615.9209345721147,2803.1625238283
18:50,3636.8345372351787,2837.3834135693546
18:55,3766.990464205557,2848.0839346480698
19:00,4149.0865016096795,3327.197168733672
19:05,4802.429129454936,3893.524844038508
19:10,5287.212951707935,4455.634644044356
19:15,5867.30019784942,4951.234991675512
19:20,6330.3300918677605,5485.30527091296
19:25,6722.940702986462,5903.290479729477
19:30,7141.286284735253,6241.156835576043
19:35,7544.968185259715,6551.877112220006
19:40,7889.711751006452,6887.696863549576
19:45,8083.669397000161,7084.399452000436
19:50,8237.049821955488,7313.2555479645225
19:55,8392.426020143354,7549.944840912444
20:00,8428.108344727194,7455.053035540618
20:05,8479.336692385537,7422.525529232408
20:10,8413.980371054759,7452.435043975729
20:15,8354.453808376917,7346.603773850615
20:20,8352.132408985386,7257.997226005606
20:25,8253.016007815788,7215.122419702833
20:30,8084.824844661103,7135.491842937446
20:35,7959.217179846981,7041.171424613512
20:40,7805.689697916624,7064.463238456695
20:45,7868.493530323685,7062.1257459880435
20:50,7856.098728142663,6976.812465309979
20:55,7646.20640849759,6913.024893054339
21:00,7514.527391428696,6661.084760355395
21:05,7384.255919692223,6505.802538449035
21:10,7408.289231039833,6411.762619221339
21:15,7269.7930727713765,6257.477727434937
21:20,7332.796482501692,6052.401721518597
21:25,7218.144562327236,5943.07979597363
21:30,7020.247890216677,5844.448002651961
21:35,7035.520807480411,5903.581367681131
21:40,7144.6370829519865,5808.388285502234
21:45,7094.942329461804,5850.2034285525515
21:50,6988.62013651578,5750.189917460525
21:55,7034.627961560592,5650.051740103503
22:00,6861.6889589263965,5391.223796263599
22:05,6681.4391238193275,5247.992646640064
22:10,6472.597211138748,5030.907123862564
22:15,6327.22088725286,4852.613587209259
22:20,6311.968978128415,4867.209929069059
22:25,6287.515503995009,4786.343078509141
22:30,6263.062029861602,4724.976109565482
22:35,6182.642872659987,4708.70716198367
22:40,6160.941464773553,4731.063978839392
22:45,6068.810269917836,4642.176931898145
22:50,6096.803615521585,4660.2223737561335
22:55,6065.69056123329,4664.190916525133
23:00,6042.78118533769,4671.161838509422
23:05,5912.782819411985,4718.067520713691
23:10,5891.743167913182,4732.539196308497
23:15,5873.7496966114095,4722.991838180983
23:20,5850.6197352532645,4765.451090267106
23:25,5717.102505996508,4750.314527925662
23:30,5813.697930451322,4759.321665571532
23:35,5894.904892876307,4828.272498969037
23:40,6008.096747370117,4921.730642293424
23:45,6078.3269570161465,5005.66220520113
23:50,6214.480707753783,5087.744551844748
23:55,6214.018528689405,5115.836016890228
