time,weekday_power,weekend_power
20:55,22074.73491443556,18145.148957308353
21:00,21846.5095079892,17953.635466633405
21:05,21719.404162138355,17506.710909779893
21:10,21429.27171301495,17483.888213340077
21:15,21063.94179787522,17090.883770457596
21:20,20766.22377694025,16565.69289858796
21:25,20321.49612048358,16519.240944446712
21:30,19967.732635089593,16537.13465539887
21:35,19726.875057403307,16531.458853928234
21:40,19526.703728524517,16290.267164065575
21:45,19482.506801853815,16479.420716234312
21:50,19323.397865839295,16555.35696538354
21:55,19022.012440350794,16661.434707605775
22:00,18406.201928739032,16339.318037827588
22:05,18132.24367405682,16211.254033066474
22:10,17685.603951978228,15770.692348387936
22:15,17240.8449501835,15433.430250474952
22:20,16838.903680184638,14970.464086307065
22:25,16465.737430528832,14875.17036687904
22:30,16003.08024069937,14493.965616527614
22:35,15980.511597293054,14457.282015443721
22:40,15683.169720414853,14394.818326627419
22:45,15351.818151736856,14430.784984367652
22:50,15428.488848642199,14394.758581348782
22:55,15397.582345310773,14146.337712770892
23:00,15133.529217456886,14145.710387345189
23:05,15597.44022080892,13958.737537846751
23:10,15482.653592817356,14121.513549496694
23:15,15602.51816557534,14078.915165827613
23:20,15617.720654536539,13939.947647715018
23:25,15864.063666384081,14069.505284442088
23:30,16131.784198791494,14416.834461805618
23:35,16240.427140522452,14525.331887812701
23:40,16351.04483855146,14776.142567536122
23:45,16544.602301098676,14938.828961268107
23:50,16611.618633880207,15204.097998421987
23:55,16686.91013591072,15434.057575900653
