time,weekday_power,weekend_power
00:00,7407.957344247075,7263.56248546535
00:05,8161.456052463582,7937.587931782451
00:10,8883.251170613068,8586.984807637662
00:15,9591.563647878074,9202.993669310084
00:20,10327.035246796962,9930.439938319647
00:25,11016.868321699534,10624.674953221505
00:30,11682.126806747168,11100.041715151025
00:35,12415.983073291716,11683.723123091173
00:40,13006.031682990142,12246.036201954337
00:45,13628.473091235306,12903.092681063245
00:50,14210.983483186817,13184.789320724256
00:55,14860.217871081011,13634.290191666285
01:00,14418.413697816892,13218.236254932071
01:05,14062.54520686759,12925.344810515657
01:10,13593.431147594652,12605.016274444328
01:15,13094.314981688998,12145.047279055578
01:20,12723.542357365797,11741.425467602365
01:25,12257.378971896651,11429.974215301989
01:30,11800.21837219382,11021.34420172136
01:35,11271.983148020086,10727.274356804377
01:40,10756.153676481275,10438.742994240067
01:45,10473.27667108709,10131.160823583226
01:50,10096.236557151455,9893.104282459954
01:55,9709.267533554885,9625.018168580515
02:00,9224.646283488297,9322.935200259662
02:05,8802.419938601162,9078.024296224747
02:10,8448.123704496216,8872.177368783692
02:15,8066.668348737389,8572.490481480663
02:20,7979.160409578216,8345.000264845827
02:25,7713.470540646993,8105.706403196956
02:30,7390.447141309244,7853.312655983428
02:35,7204.123936370527,7611.681633341763
02:40,7152.497913686664,7430.070476195743
02:45,7027.665027797772,7183.234851343233
02:50,6824.951583700766,7128.203547966662
02:55,6719.71806395385,7035.463428571885
03:00,6578.774929851555,6933.2568251558705
03:05,6444.336200776595,6738.211902303365
03:10,6460.877204289824,6677.543916532406
03:15,6273.477111101548,6545.130980285141
03:20,6098.999676907981,6495.107879035989
03:25,5973.822186779231,6433.634652922975
03:30,5900.313794864326,6356.822580294222
03:35,5823.940880205594,6186.465147928636
03:40,5864.13034967914,6102.759432371554
03:45,5881.963619091839,6039.931045682885
03:50,5855.945998982491,6022.333598207722
03:55,5739.577454735134,6121.4960003306005
04:00,5644.122080294214,5998.137107929373
04:05,5532.750297524812,6039.479325491001
04:10,5380.887516571986,6052.088210847089
04:15,5178.863280954698,6020.192837298356
04:20,5138.99687795602,5908.91255002796
04:25,5052.888893521274,5813.030029298332
04:30,4932.794315930442,5788.480018869812
04:35,4940.590986857251,5688.23741628808
04:40,4895.6201335556625,5623.425388756787
04:45,4869.171758146491,5583.7329318959555
04:50,4746.19112004684,5480.740728146228
04:55,4720.259650997457,5503.83737795738
05:00,4863.399637128854,5419.621022183385
05:05,5053.750404120921,5494.370893936143
05:10,5135.184693552581,5601.939219629746
05:15,5152.393367780535,5768.054410193284
05:20,5299.151698430451,5753.835044153085
05:25,5447.09460615488,5743.347279698021
05:30,5507.012668360349,5807.138026795487
05:35,5646.275856793332,5776.303213697266
05:40,5699.7756650314295,5866.824012149305
05:45,5857.324415941926,5937.704802258528
05:50,6025.168218518209,6040.500605924827
05:55,6127.300300106394,6105.7643536480045
06:00,6274.381697231177,6381.549350797826
06:05,6609.358556139033,6741.766743813415
06:10,6710.9952691324215,6872.412079309826
06:15,6948.298363805266,7153.067798528667
06:20,7075.888083613029,7395.425501479016
06:25,7147.565765503683,7649.527929418369
06:30,7264.601980465766,7889.862711509409
06:35,7446.079188281467,8023.729008374043
06:40,7591.1791110270615,8220.561171985744
06:45,7776.425427716219,8172.816311704359
06:50,7899.599905700789,8350.067386998273
06:55,7922.516087651407,8562.886517401026
07:00,7959.36720355132,8750.841397241775
07:05,7918.983894192853,8909.041664443159
07:10,7956.545756337475,8877.067730861054
07:15,8025.811208549117,8956.668684674487
07:20,8115.860603977249,8943.981239285027
07:25,8231.19533550503,8883.490013589155
07:30,8233.75832953898,8815.024944506098
07:35,8241.813453645682,8808.406261694568
07:40,8055.57639976693,8701.250376176165
07:45,8011.768585774866,8610.631377682412
07:50,7905.501253308374,8552.10415282082
07:55,7945.109203127157,8380.666519996379
08:00,7650.321813692847,7933.031449846918
08:05,7447.349916415947,7631.046681567779
08:10,7050.5812097483895,7357.009645160468
08:15,6648.492675128011,7086.684570329949
08:20,6380.47672757774,6612.908649076199
08:25,6193.205860979412,6388.187673617698
08:30,5995.876858130201,6075.5187408000675
08:35,5765.595074844482,5769.704170894081
08:40,5633.030131323756,5588.093013748061
08:45,5375.158471084333,5406.580056643756
08:50,5278.238528624012,5291.391407713139
08:55,5184.89385515223,5151.083188112062
09:00,5070.032954454255,5281.394643466647
09:05,5068.1807066650135,5285.185165076809
09:10,5147.20276641766,5257.453473296754
09:15,5078.217305150904,5205.211051104863
09:20,5177.549477290237,5142.637984524651
09:25,5161.051549306991,5048.778384654333
09:30,5167.577492099319,5039.960020908409
09:35,5274.081739980715,5082.57883901232
09:40,5466.457056881954,5157.937551023705
09:45,5389.933377868283,5102.061727288394
09:50,5350.476192404438,5042.179341851148
09:55,5238.9105697501145,4946.395021163235
10:00,4993.380048850638,4732.31893022654
10:05,4857.304449636349,4560.743817343699
10:10,4698.571121651337,4343.191444930327
10:15,4385.239716559619,4068.152768097532
10:20,4171.326634667198,3926.823268062628
10:25,3852.2446463228353,3796.8849728665573
10:30,3606.8864275432884,3698.409971035678
10:35,3370.121776995223,3545.355386020113
10:40,3271.3280489806707,3365.7867897417464
10:45,3262.9498583991012,3337.740857828205
10:50,3290.152055582964,3316.195768676136
10:55,3226.960253098836,3205.308281572597
11:00,3190.819883443632,3241.9172571236063
11:05,3265.6205412580075,3346.205701423959
11:10,3321.467965880143,3395.816362497912
11:15,3385.6505055538655,3509.708770877902
11:20,3356.832975995664,3514.638412971949
11:25,3386.059723088698,3601.8007699973664
11:30,3351.190081567974,3523.8495768847297
11:35,3419.874014124854,3555.509270333349
11:40,3402.5576510719434,3649.4474302370377
11:45,3507.61886869893,3689.1595271062115
11:50,3576.4751033757393,3684.112044962108
11:55,3680.050215218334,3782.1746066177884
12:00,4492.56239951068,4436.32436449196
12:05,5409.446592950294,5277.466641798083
12:10,6336.475073700755,6150.818532786424
12:15,7175.155642457387,6961.420597119469
12:20,8210.820609823371,7810.497437796089
12:25,8928.868156864391,8439.1151848246
12:30,9798.326191793423,9088.354940613068
12:35,10554.38789404388,9644.226096739789
12:40,11135.239878091072,10166.296798508523
12:45,11698.129366135616,10546.252399908642
12:50,12124.835566140917,10961.28505620903
12:55,12491.623703940748,11169.017424450994
13:00,12362.827869293478,11069.599702219659
13:05,12290.999423047886,10962.699136809711
13:10,12005.53788585476,10789.336783167675
13:15,11775.191489274066,10611.044787431592
13:20,11457.552531184112,10344.765554319692
13:25,11132.82764841206,9907.500408575237
13:30,10838.25563662766,9595.499236041263
13:35,10501.125001220687,9438.929089532334
13:40,10120.143476291667,9048.230403568696
13:45,9844.567773229492,8986.894657514082
13:50,9482.776396907613,8597.29581201764
13:55,9050.147311529738,8335.926580991445
14:00,8343.708619818965,7850.4452147653765
14:05,7957.794946706964,7315.412107490384
14:10,7460.531028590551,6807.973211937047
14:15,6976.103618408882,6336.455891642721
14:20,6387.110359195024,5847.144723789804
14:25,5964.087117003216,5399.882813798855
14:30,5586.960852007617,5013.917369845835
14:35,5255.020817963518,4688.207471488575
14:40,5070.959078348876,4536.82228718215
