time,weekday_power,weekend_power
00:00,6084.682223271283,5072.7134773852495
00:05,6612.44725247242,6017.7614123596895
00:10,7113.456825224478,6682.996588476798
00:15,7748.243680221924,7343.103573411916
00:20,8494.092980969212,7972.721130774109
00:25,8991.908279839085,8710.123942797774
00:30,9506.868912025306,9471.5515535104
00:35,10040.99518750464,9936.756193583324
00:40,10744.6363906292,10669.155134211229
00:45,11298.720052500654,11188.905080492597
00:50,11521.773194530206,11505.76513564649
00:55,11636.139120106925,11987.442147394899
01:00,11266.476997330898,11790.022326861546
01:05,11113.12454949981,11211.096162334665
01:10,10878.413672874587,10729.325910746582
01:15,10582.492864250558,10311.145229815182
01:20,10004.766115353696,10067.63384853703
01:25,9646.816330145683,9604.604804723132
01:30,9259.053322037269,9421.419599713123
01:35,8793.808696171223,8983.658552450486
01:40,8343.497983241548,8459.153374345819
01:45,8187.715703141104,8215.579833174552
01:50,7703.196228037253,8044.422567482303
01:55,7375.196173160502,7690.888175390539
02:00,7248.653784750836,7280.44640115196
02:05,7023.198111938101,6856.484850160861
02:10,6768.120326628173,6633.859192969362
02:15,6539.279269530045,6479.76481793719
02:20,6450.249123121432,6443.401280464894
02:25,6273.799617988384,6336.361944520803
02:30,6087.057452568293,6280.604520396616
02:35,5809.23752927665,6182.01892991617
02:40,5706.63854424029,6099.377352019731
02:45,5622.93218763532,5955.352879672194
02:50,5486.042535966265,5879.455650178736
02:55,5481.67429817866,5758.088458871629
03:00,5251.986895009184,5619.378657385428
03:05,5169.591009740495,5590.691866712838
03:10,5013.317302888945,5317.530216418816
03:15,5216.41305852638,5206.41940747569
03:20,5244.943111576672,5079.178106269213
03:25,5006.491931345813,5074.671514018372
03:30,5056.098731721297,4987.05714467273
03:35,4993.168806093619,5043.995606766102
03:40,5018.777600123451,4974.500846263493
03:45,4897.395192600392,4908.953238973689
03:50,4787.615916700657,4895.930741366088
03:55,4793.895258520339,4924.897251557695
04:00,4773.637555780323,4871.035704173517
04:05,4783.493392288606,4802.38010222796
04:10,4658.288776701393,4804.7421781663315
04:15,4571.005925407821,4687.166740339242
04:20,4309.484989361177,4687.69509943072
04:25,4253.325832304287,4556.040445813075
04:30,4260.942946946422,4518.340470638806
04:35,4271.672431012226,4344.945448794415
04:40,4289.6368089137495,4304.137478964394
04:45,4139.451333478673,4371.79852262011
04:50,3969.63608948555,4318.527494220525
04:55,4022.546369687909,4372.762000963393
05:00,4057.9836987398503,4358.092266188245
05:05,4223.458006431541,4348.76828222099
05:10,4267.249590252277,4266.219944164222
05:15,4474.031046523002,4044.9307246746966
05:20,4617.309245956429,4156.290173190283
05:25,4737.326579170861,4182.459488191713
05:30,4924.041443104779,4157.968490304388
05:35,4875.854320010268,4175.528660109386
05:40,4757.748090827912,4187.152560121897
05:45,4825.128158701711,4239.429030231642
05:50,4909.626258405684,4264.697026782905
05:55,5045.806071434254,4340.811815902265
06:00,5340.744026556072,4466.8099192464415
06:05,5450.222986107909,4581.805721509258
06:10,5585.146930772541,4825.814381932329
06:15,5659.352370189472,5250.24213212179
06:20,5850.38086893865,5402.813589772644
06:25,6048.043628827751,5634.483511412382
06:30,5968.459796634832,5887.971555535495
06:35,6197.382758191478,6263.976748988344
06:40,6337.848904549134,6528.46709419282
06:45,6489.535961723699,6586.151475003573
06:50,6604.502519996214,6751.931909941372
06:55,6630.002108081355,6992.117736937868
07:00,6693.860284238897,7204.642411498175
07:05,6923.110863629614,7210.361121664758
