time,weekday_power,weekend_power
18:25,110967.40258318924,95610.28675878185
18:30,110719.03077082545,96880.73818388605
18:35,110657.7575266862,97573.92236996244
18:40,110916.53964273652,98778.59903885332
18:45,111515.86984276879,100088.0265366656
18:50,112134.34024682315,100598.59202099407
18:55,112577.10603708155,102190.75405704552
19:00,137092.26461178603,122935.16831372102
19:05,163140.40188250408,144219.09568926602
19:10,188036.84807608978,165474.45465692336
19:15,211608.27573470704,186114.45517503604
19:20,236741.8227425707,206295.21221591043
19:25,257857.1974546699,225740.77518477337
19:30,278440.2941589855,243008.22880182424
19:35,297275.32053836255,258173.79762439156
19:40,313915.1253596511,273188.39210262045
19:45,328927.80791182374,286194.222997917
19:50,343077.00905428024,297120.0799720362
19:55,355489.902695255,307789.95895512664
20:00,356785.61663520033,309202.45183006756
20:05,356739.38505032466,308039.40582045837
20:10,354783.06766620785,307112.95510626095
20:15,353596.2520604953,305654.0701707238
20:20,351007.11936566944,303661.52906129695
20:25,347794.3930858411,302460.34970487613
20:30,343359.0299191111,300482.34561716206
20:35,338950.6351768919,296563.45951747
20:40,335627.617057613,293039.2219550578
20:45,333398.41856347665,290716.8800660784
20:50,329014.57410436077,287832.4400042062
20:55,326981.69590415555,284868.91011695773
21:00,321147.991236728,278506.41387179564
21:05,315612.61964227003,273138.88195620745
21:10,310204.91771703865,267438.4311752501
21:15,304996.8559069928,262472.54242188187
21:20,299681.78109330306,258190.10437048672
21:25,295713.4061163541,253237.61495887113
21:30,291598.75407697505,250361.2229293095
21:35,287943.34397778346,246639.61896196252
21:40,285370.8923601246,243118.87871202035
21:45,280665.5170647061,240070.9076899535
21:50,276887.9293462643,236543.25708766095
21:55,274441.87684895686,233959.92298856928
22:00,267646.53062484757,228496.78382003558
22:05,263228.1764188653,222493.20453414635
22:10,258802.11694873704,217514.5484834478
22:15,254330.64560268488,211414.51921871662
22:20,248671.86682554914,206833.62979111462
22:25,245622.1396707655,201956.05871168818
22:30,242811.6035880866,197703.7059747942
22:35,238945.5282883093,194633.402716473
22:40,236892.19834975927,190440.79924563316
22:45,235054.49285095278,188081.67237127628
22:50,233866.98049263132,185584.04349584755
22:55,233712.05550076082,184449.4816215364
23:00,232765.53757423788,186064.6079382645
23:05,230952.50531487743,187437.61910495948
23:10,229896.47427240794,188650.89157799355
23:15,228918.31558034953,190974.07619286934
23:20,227583.21462527523,193296.62876332283
23:25,226674.44429597785,195921.04574986358
23:30,226230.12105871123,198781.13103333005
23:35,226147.0025710093,201829.94478129328
23:40,227922.9839857531,205479.74850226773
23:45,230921.27440381784,209434.4083162616
23:50,233230.14860805895,214352.30382983034
23:55,235626.64969923635,218599.68448393562
