time,weekday_power,weekend_power
09:40,24334.764647081498,23698.231501279337
09:45,24218.449327542403,23238.900538354523
09:50,24284.255513286607,23501.3507726773
09:55,24345.856040543396,23267.487637368686
10:00,23108.650270217255,22302.802204220658
10:05,22024.538715222076,21050.09313793297
10:10,20878.084457942918,20161.78347835591
10:15,19783.70614840494,18955.097919366624
10:20,19091.710399441945,17696.619769844154
10:25,17941.297875351105,16691.29243689286
10:30,16932.145998102143,15512.720395458164
10:35,16317.089060291202,14893.275846338074
10:40,15626.742589166406,14408.586748896181
10:45,15192.446502422246,13673.028636461047
10:50,14812.164264879153,13204.182991484833
10:55,14725.94826588722,13020.088962291235
11:00,14423.140854793599,13224.460888526504
11:05,14468.166139776473,13480.66845815492
11:10,14534.054789412585,14012.543490114162
11:15,14436.623701120889,14203.31071260173
11:20,14418.522876846637,14275.98394021604
11:25,14594.954373588142,14893.361952057998
11:30,14648.55590332966,15410.383747330665
11:35,14739.060024700913,16070.125773374328
11:40,14920.233195227245,16371.409687382
11:45,15014.613119518272,16825.05767279195
11:50,15331.315696398733,16994.298465298976
11:55,15573.347219154663,17011.002974963878
12:00,20117.767374532465,20152.18269058459
12:05,24359.009031303045,23871.26094546294
12:10,28621.897459700012,26955.35256877525
12:15,32658.793592317546,30166.579287552646
12:20,36510.269663975385,33356.882316388954
12:25,40757.65488069326,36116.398428454646
12:30,44220.56109367105,38241.18622611406
12:35,47407.83174793958,40860.86664902615
12:40,49684.57733968353,42994.82470585729
12:45,52294.848142257586,44908.17990824782
12:50,54139.02938898749,46227.40564317538
12:55,55873.86351504469,47861.60610157824
13:00,55441.587793652325,47851.3595209075
13:05,54335.582075355036,47331.88371261705
13:10,53247.01747019672,46691.558526415836
13:15,52136.97102119584,45386.755499575236
13:20,50577.99114463676,44727.91758359076
13:25,49022.10366402432,44178.6922490672
13:30,47184.93184810677,42875.82660092485
13:35,46450.17857118842,41533.65369163803
13:40,44280.429879197734,39987.71159615539
13:45,43302.82044060436,38744.34500047926
13:50,41005.252716153125,37646.06654287199
13:55,39947.32344683938,37249.5497026304
14:00,37119.51289740667,35180.34314718074
14:05,34083.27486117136,32472.1029913287
14:10,32042.95324753346,30518.665576314397
14:15,30028.772687631037,28719.486558540662
14:20,28066.87423519957,26942.479763646887
14:25,26158.20622499603,25745.610256728727
14:30,24237.127399060024,24654.65078531484
14:35,22590.19978177891,23252.16081922254
14:40,21483.740512076114,22181.737562010087
14:45,20663.266019517294,20729.65070124262
14:50,19738.227312016563,20158.855883878554
14:55,19188.48177659836,19316.655837319813
15:00,18926.411528108296,18975.67718642802
15:05,18534.089562346337,18923.32490871534
15:10,18485.971881416837,18941.622374198803
15:15,18366.358006201343,18987.258405757555
15:20,18359.34857538899,18962.02942982036
15:25,18620.264329392317,19177.078465325976
15:30,18645.70444004656,19454.769412074973
15:35,18586.66029343898,19433.630457834082
15:40,18661.166419779693,19744.77347677284
15:45,18969.663839415105,19725.27053121047
15:50,19288.469245539272,19495.15299471847
15:55,19231.940247634946,19487.145162765708
16:00,19056.333389812542,19297.669526076974
16:05,19162.217027025017,19708.73823298541
16:10,19329.08271230496,19626.033689000167
16:15,19726.14635185174,19735.474059021246
16:20,19913.29815454155,20064.397909123934
16:25,20069.031214413637,20056.390077171174
16:30,19812.1561911139,20200.31578802108
16:35,19714.395247254564,20210.519315831858
16:40,20085.68892057946,20199.54083654178
16:45,19871.159105775525,19820.50345744439
16:50,19896.51675253786,19655.43879235359
16:55,19871.983744694626,19575.27436710605
17:00,19619.479307666123,19496.875109116914
17:05,19743.79362472049,19220.561853886673
17:10,19688.419121302904,19005.598924100974
17:15,19737.443905043416,18594.702428632383
17:20,19599.64674166176,18405.8295319831
17:25,19325.37183716901,17995.148300814315
17:30,19221.797188930013,18015.98588503548
17:35,18884.808494639685,17826.079719747133
17:40,18810.962079434255,18281.10539667584
17:45,18774.966590615528,18357.997804566337
17:50,18438.8025352443,18263.195406932027
17:55,18450.22378427384,18437.645595494345
18:00,18269.29800542324,17909.98974381129
18:05,17962.2024719503,17415.52764715823
18:10,17607.03048949381,16846.928525652183
18:15,17544.440395534097,16770.897174960905
18:20,17381.53297706584,16078.736345366546
18:25,17456.245263136323,15797.084535501128
18:30,17772.49428861128,15850.72839901264
18:35,17726.76806054717,15803.11193589568
18:40,18017.453279530015,15758.552225835958
18:45,18233.013892982828,15661.597185203595
18:50,18405.40465902074,15694.446517353903
18:55,18606.905178902893,15916.556221893139
19:00,21551.11351176661,18304.267835334904
19:05,24302.809888966363,20761.725081913624
19:10,26947.138278899263,23210.399545060285
19:15,29912.704759767676,25796.670948642575
19:20,32632.075291338697,28363.91298812206
19:25,34711.11370222836,30615.92198696649
19:30,36762.52670932816,32448.68223550987
19:35,38908.56703239472,33837.5244449945
19:40,41268.60115496779,35533.11828170187
19:45,43121.276182564434,36715.60813339303
19:50,44798.88036763608,37691.65952157078
19:55,46515.44874163521,39199.84425886754
20:00,46662.5643248027,38642.43888095138
20:05,46470.34099276043,38741.07298312222
20:10,46435.00521507698,38717.350857283665
20:15,46312.99988699609,38592.71282769633
20:20,45684.00655145236,38001.25263755094
20:25,45499.7409849794,37401.311033993225
20:30,45180.440795503775,37156.77078941426
20:35,44435.66815571836,36463.70584976072
20:40,44004.01091351532,36223.427838317904
20:45,43636.593043110195,35510.47247736234
20:50,43087.83707439491,35407.70530063523
20:55,42415.055412246955,35103.967373609776
21:00,41767.384005185595,34478.45237123517
21:05,40747.882909501925,33939.77498740208
21:10,40874.341287745956,33303.58287575713
21:15,40133.32075504245,32697.312501785134
21:20,39173.894604615234,31998.909007496415
21:25,38091.30863162039,31272.564207092953
21:30,37535.00721679534,31353.202213800065
21:35,36677.95998817443,30666.466044560802
21:40,36434.526579256024,30079.698616151178
21:45,36247.292312674304,30005.992119897797
21:50,36002.457017593435,30300.602840611504
21:55,35950.42230179821,30079.56945757129
22:00,35214.143442879526,29615.93320865037
22:05,34275.992976565096,29106.35955815097
22:10,33756.2230658562,28525.447318696053
22:15,33588.82136527884,28133.752398770102
22:20,32879.87928652833,27041.630500137264
22:25,32401.341321774442,26275.978438589333
22:30,31888.00359463452,26084.952898942
22:35,31529.904144015225,25616.236412545666
22:40,31384.23167895616,25292.694169938117
22:45,31168.17628215189,24936.130383740412
22:50,30820.467281913257,24873.87594823668
22:55,30478.32459437855,24714.106784921096
23:00,29991.21038486602,24877.147965593726
23:05,30182.07306269178,24906.76833324695
23:10,30378.831908789103,24975.78206776457
23:15,30539.05925077029,25261.739163626095
23:20,30239.014380055654,25579.81369301859
23:25,30391.325188413473,25619.809799922437
23:30,30793.00680590722,26041.2542460815
23:35,30828.05395996898,26370.608624783796
23:40,30981.93158227309,26672.409173111002
23:45,30916.12539652889,27081.282184161424
23:50,31144.34421738989,27748.429302118395
23:55,31613.604994303903,28197.16926149278
