time,weekday_power,weekend_power
18:40,2091.4434494286484,1506.4991485931366
18:45,2125.404796326341,1560.5378385773142
18:50,2169.352260747223,1606.3207948142042
18:55,2165.5914404531836,1637.2383262974774
19:00,2498.0109160646202,1890.4864680013666
19:05,2837.154282504795,2154.4019874683663
19:10,3104.941782078131,2426.356320321442
19:15,3377.017186607929,2629.227898139255
19:20,3695.162639739715,2919.6587417590576
19:25,3842.1907694926886,3226.3586124697285
19:30,4077.6551582812654,3337.511157558789
19:35,4380.201754511636,3543.2409801360955
19:40,4631.678120612715,3743.7647140443246
19:45,4835.033081587786,3845.6152036437825
19:50,5022.589748221605,3944.301207973801
19:55,5154.959226146674,4073.2284626609626
20:00,5093.361548300355,4005.077189176785
20:05,5004.056311848326,3985.260876179045
20:10,4882.969294805377,3958.617951813765
20:15,4774.560800723396,3893.8863640239815
20:20,4651.208744185173,3878.3701781867303
20:25,4625.666506354819,3757.379656715663
20:30,4542.529585006271,3680.602608868013
20:35,4434.292037301292,3727.0108061460423
20:40,4494.009305000591,3735.8662608919735
20:45,4353.19222694535,3735.713140637001
20:50,4287.790992210741,3689.1135430402555
20:55,4139.608974413005,3657.0986497296767
21:00,4133.981989503362,3542.105338245047
21:05,4065.2900370114676,3446.124458419549
21:10,4042.682378652978,3452.9000297020984
21:15,4026.3712451807223,3356.217348707975
21:20,4064.5492693777933,3339.3868806822065
21:25,4007.9090364645267,3349.1227768942317
21:30,3899.443560256878,3219.213000570994
21:35,3815.209732989236,3286.8283531627667
21:40,3776.3764143469916,3258.628706205262
21:45,3701.4876556887816,3208.430782616654
21:50,3617.5244935180594,3195.6324813051715
21:55,3734.39483326163,3191.906555100831
22:00,3704.5789360062313,3090.9620270099626
22:05,3699.4220536333432,2997.392791200288
22:10,3618.949046659741,2948.3815495877197
22:15,3603.478399541077,2984.7220901012824
22:20,3544.843792229456,3031.4237678680092
22:25,3440.552256726935,2969.678025050197
22:30,3421.5487178169005,2868.2103360881715
22:35,3322.841430629772,2822.8612205737045
22:40,3368.5410954149224,2761.625878605802
22:45,3321.9439621505126,2766.193966212493
22:50,3212.666490652105,2717.221004663668
22:55,3149.231139253017,2685.614432033017
23:00,3162.408255813573,2774.5390201085143
23:05,3072.9035819217083,2833.6434385280445
23:10,3181.7679330090277,2759.6863553761455
23:15,3107.5629598588253,2781.8887923472125
23:20,3120.9680049220506,2831.6528752133972
23:25,3064.2422988202834,2831.4359548521857
23:30,3133.3901083175156,2822.8995006374475
23:35,3115.9963144575813,2890.642453441698
23:40,3132.8060415294262,2872.6763435248804
23:45,3149.5587864756035,2907.345321254989
23:50,3181.283584940856,2938.7987736306673
23:55,3158.177332982778,2931.1938009670143
