time,weekday_power,weekend_power
10:15,41100.521058724225,38793.734534108175
10:20,39156.035465158304,36313.070049179725
10:25,37049.11380725352,34113.607632826235
10:30,34995.82150646527,32312.24138766598
10:35,33287.62844274763,30890.690835590558
10:40,32117.03614427516,29286.69606412941
10:45,31005.57717799212,28345.305525800966
10:50,30337.222604921455,27670.874868961044
10:55,30269.007713861745,27587.44089195342
11:00,29654.420097284437,27819.173895509164
11:05,29721.843791927422,28960.31561474609
11:10,29740.21330873321,29700.620893882005
11:15,29433.05709982138,30183.376951857397
11:20,29444.89064622811,31011.442948381624
11:25,29780.013928479097,31442.314177958586
11:30,29643.99694449014,31889.266459283775
11:35,29817.028160844326,32449.110608375115
11:40,30363.33208667351,33088.602836640974
11:45,30348.574553509305,33547.77815954161
11:50,31055.07855380398,34199.781878741625
11:55,31485.00780668561,34853.73263111295
12:00,41962.409155295616,42904.13789576288
12:05,52110.32879610435,51281.78895787225
12:10,62078.646850315636,60169.959328733115
12:15,71948.13415212421,68359.79380215074
12:20,81012.76829905431,76046.3923131244
12:25,89425.62859782083,82712.74544233154
12:30,97758.85325725138,89266.81965865979
12:35,105317.15262626231,95408.84396606708
12:40,112547.20868186337,100616.90530613279
12:45,118170.89521259538,105146.67797918577
12:50,123081.16337434738,108907.1201563824
12:55,127273.50678752844,111727.7582667235
13:00,126799.78653297308,111123.24052320154
13:05,124784.54045987624,109387.49650714842
13:10,122889.00584461489,107809.06556010318
13:15,120729.14282647768,105823.01961302717
13:20,117978.77208270709,103850.09811177259
13:25,115112.92106193828,101161.64192006155
13:30,111509.95017953182,97977.95423561078
13:35,107669.6547719509,94760.66220087
13:40,104504.38750721652,91111.20091443806
13:45,101183.39214776338,88634.53866436175
13:50,98402.3711428056,85908.65616835775
13:55,96436.42004645537,84194.83430356676
14:00,88464.97854853515,78909.54064770577
14:05,82084.15144683782,73394.53313380001
14:10,75270.29910628035,68038.20882335602
14:15,69178.98109341737,63530.14196454616
