time,weekday_power,weekend_power
06:05,22729.615561464503,22841.479153048476
06:10,23566.091925462013,23597.861523211122
06:15,24439.648488688934,24351.440004622946
06:20,25239.97956926383,25095.284986514052
06:25,25950.65941562735,25736.587751232186
06:30,26711.177466152978,26521.396212587704
06:35,27297.197077170767,26882.203287413922
06:40,27663.640923473202,27468.229388187247
06:45,28157.60728582217,27933.781735633514
06:50,28432.918415942473,28159.428020818843
06:55,28612.407867526574,28591.200184743284
07:00,28971.832653618014,28935.824815921893
07:05,29269.552996461134,29350.37309180556
07:10,29637.118741731723,29569.26334028652
07:15,29554.242051289573,29627.170318916626
07:20,29652.480127603332,29750.207627673004
07:25,29740.189613600596,29788.166940618677
07:30,29710.15724122239,29900.496064717147
07:35,29536.421117680093,29749.793720285976
07:40,29413.90399702993,29376.769701616886
07:45,29045.575935793804,29201.807043565495
07:50,28734.004455690047,28945.8120006153
07:55,28451.97631508094,28636.689941762597
08:00,27237.07479913394,27417.145205517478
08:05,26015.413122737824,26218.69639415951
08:10,24782.906422982913,25149.01283572031
08:15,23462.949136992618,24067.058926033464
08:20,22326.26411577391,23189.148006299405
08:25,21079.57546239596,22171.056000875364
08:30,19981.85485534035,21147.155940181758
08:35,19190.498966510666,20302.985148415944
08:40,18512.38295686374,19487.32055895017
08:45,18066.744550065905,18770.33950166219
08:50,17480.279056124877,18179.13288262544
08:55,16950.167410353293,17607.04611449907
09:00,16692.950496924455,17160.46674760004
09:05,16734.676508547618,16889.170483181068
09:10,16628.786505938264,16429.706579879443
09:15,16782.990080778647,16321.569937056012
09:20,16725.787616723035,15959.908343753354
09:25,16896.37379316245,15801.007962688824
09:30,16917.27275727429,15724.274873874618
09:35,16813.56901932082,15381.733131482337
09:40,16726.837599090664,15343.172985232915
09:45,16415.467485468373,15154.578087112044
09:50,16167.527813506938,15077.658072381117
09:55,15950.598579690815,14818.298362929936
10:00,15265.190226750907,13962.805201351272
10:05,14495.366168117665,13015.504710959927
10:10,13870.597892738344,12309.231838329855
10:15,13143.621744696418,11651.679870708143
10:20,12435.904862274425,10861.050002231865
10:25,11516.479891234241,10278.548790173863
10:30,11008.417875182862,9741.270298111287
10:35,10553.185793875324,9381.371149166289
10:40,10267.734423081345,8798.188992697373
10:45,10099.679710980326,8546.10604214714
10:50,9990.20826166495,8322.876442027999
10:55,9631.30127509727,8162.360486968945
11:00,9724.519572694559,8287.54744376762
11:05,9745.332236885775,8531.632635452412
11:10,9908.151420468756,8635.3364636793
11:15,9948.59731660262,8711.522126594535
11:20,9995.170507101002,8776.425475250504
11:25,9968.87779794997,8944.765615109474
11:30,10060.312563854299,9344.226299143475
11:35,10117.917760872837,9544.664289273776
11:40,10127.151852379928,9738.853613045101
11:45,10153.12812848866,9990.282322886811
11:50,10376.544239671915,10164.977943914313
11:55,10513.789880109089,10291.660308046761
12:00,13836.538190730878,13126.80574251643
12:05,17027.82295559751,15686.008468351472
12:10,20026.817113987025,18433.01833308692
12:15,22998.74186393987,21112.77492335618
12:20,26053.78782077664,23496.614435604002
12:25,28954.011720008533,25698.761956798455
12:30,31529.517784561154,27628.69193584152
12:35,33683.736403252864,29449.537290626355
12:40,35719.407697643255,31331.387253518395
12:45,37598.185736333726,32775.456719448506
12:50,39128.29771237092,34041.86645338596
12:55,40513.32513851399,35215.50752522475
13:00,40617.4891427108,35193.169878176515
13:05,40077.913272310456,34936.07998342838
13:10,39456.89904347841,34646.638553236226
13:15,38963.57993053414,33840.734166993556
13:20,37866.00315667958,33345.56741359811
13:25,36971.74899582228,32680.83215003381
13:30,36090.986389223,32062.748254542737
13:35,34945.930275703475,31071.29319225152
13:40,33797.10573231656,30188.869346813757
13:45,32561.866201741796,29304.68305701833
13:50,31370.06429788263,28408.052841909728
13:55,30638.54302068768,27895.6889041759
14:00,28251.415299543743,25891.629447301533
14:05,26131.5871992219,23953.127579791664
14:10,24260.964503030686,21817.48562939651
14:15,22324.782633803145,20105.471213697212
14:20,20569.51416485005,18643.096359779578
14:25,18780.63187681273,17357.50001567577
14:30,17647.413235739208,16022.395007343137
14:35,16714.769993522987,14880.531341347025
14:40,15725.398936814603,13862.786484054037
14:45,14848.620509884273,13258.949013787387
14:50,14445.81563035765,12763.034556725055
14:55,14047.958612946977,12537.962401141089
15:00,14005.312068837124,12262.166562869603
15:05,13732.33103657375,12181.080770566025
15:10,13603.87360472043,11965.301503413359
15:15,13463.76568358246,11916.807579875303
15:20,13400.637291643794,11754.569236012174
15:25,13153.71883540978,11583.905874045378
15:30,13104.355280811124,11704.379627372433
15:35,13139.92523142956,11739.0143293707
15:40,13172.97810102971,11781.96723466308
15:45,13098.472502888382,11799.017548638325
15:50,13011.43903293603,11663.309333098463
15:55,12996.81119638975,11620.236261145335
16:00,12969.612338072135,11723.325904217283
16:05,13038.1632416902,11882.747007478394
16:10,13044.894635499106,12061.808683846466
16:15,12930.029441144541,12238.226693678047
16:20,12943.290862280894,12206.59615819852
16:25,13122.363197581963,12318.578134165935
16:30,13179.91086132008,12278.202136154076
16:35,13330.461072853921,12290.485839252922
16:40,13538.501414845461,12318.911930445794
16:45,13584.513655859768,12466.650163911809
16:50,13557.08466442048,12538.670049254391
16:55,13496.674719981564,12678.931246051543
17:00,13483.816031808137,12496.79864390876
17:05,13208.04463544449,12420.41270322561
17:10,13297.264370052726,12069.806442711912
17:15,12984.513457700401,11896.779803083708
17:20,12821.679890797315,11705.607997682317
17:25,12653.107379172534,11512.326599792212
17:30,12513.617940799057,11243.473724141813
17:35,12529.741642636205,11230.762761804746
17:40,12595.57409875452,11110.369119584859
17:45,12537.105902529713,10844.533762304394
17:50,12574.948417724661,10786.72024663265
17:55,12668.396848443621,10685.47315902553
18:00,12509.072811646034,10385.390303431435
18:05,12253.438063428692,10187.876368712707
18:10,12113.301375650513,10179.35788765068
18:15,11996.034166838495,10088.244855100109
18:20,11894.142727218192,10037.828264990061
18:25,11862.83023935069,10125.242834759785
18:30,11652.891299105355,10189.385127897673
18:35,11632.380684636331,10240.883217954466
18:40,11679.370991417745,10253.794458059449
18:45,11901.76588687358,10347.67132380726
18:50,12100.54337071782,10418.58300550071
18:55,12425.908454801795,10544.18386968641
19:00,14399.098606658223,12460.655182725524
19:05,16629.850871625997,14368.981866536054
19:10,18922.3363464823,16367.593768123103
19:15,20882.581510244676,18254.931341856038
19:20,22893.297744253756,19973.42140538462
19:25,24991.407031217797,21489.003386311928
19:30,26808.0347437367,22936.11707431437
19:35,28503.972017258722,24634.926509182405
19:40,30140.089062466108,25980.99338734564
19:45,31636.256403056675,27058.901686120586
19:50,32943.915950357616,28101.667912551875
19:55,34046.023470045104,29023.359552352365
20:00,33888.82816462298,29130.948769276823
20:05,33989.29565555294,29115.54073299849
20:10,33941.44234956525,29044.882736477735
20:15,33592.04273758666,28669.575551254402
20:20,33245.850605991356,28345.55282646875
20:25,33024.707059384615,28189.603204518182
20:30,32798.15538441858,27931.258235757774
20:35,32373.444708372797,27494.852979468877
20:40,32141.21162196548,27312.359877343843
20:45,31707.151787851773,27091.279925267
20:50,31549.769499268295,27033.733446619146
20:55,31116.7164975619,26939.883284573723
21:00,30258.67953672774,26331.54624045456
21:05,29719.06051636708,25581.946610698666
21:10,28922.497865659567,24919.2808840695
21:15,28721.85055020174,24720.67209755283
