time,weekday_power,weekend_power
00:00,8834.997421816151,8418.61886639254
00:05,9628.451953984973,9156.386252315246
00:10,10378.33949850999,9736.233465867132
00:15,10966.050777589737,10424.496152593869
00:20,11764.120456754723,11161.535795786756
00:25,12475.997650619318,11849.561966126303
00:30,13170.226522370573,12440.52544987618
00:35,14002.079077547496,12890.488779723542
00:40,14487.001802728637,13620.196414913496
00:45,14850.52770132263,14171.315984205761
00:50,15477.726178101571,14769.593282390324
00:55,15803.850925438637,15251.195227416587
01:00,15420.682961228962,14890.180252721406
01:05,14956.62070047049,14556.80130819112
01:10,14633.098896039262,14427.89987717185
01:15,14165.86141414743,13861.716033372324
01:20,13564.32315466717,13532.339673856044
01:25,13167.235907117058,13034.017839612181
01:30,12753.367985088888,12530.474451281863
01:35,12152.531227952044,12088.425323621288
01:40,11663.547173414277,11616.666099015834
01:45,11438.235697061458,11235.001424362028
01:50,11121.691994888433,11047.352961478085
01:55,10902.97094844614,10769.282464414076
02:00,10388.511282489539,10350.466523402987
02:05,10119.8912667247,10032.479337608382
02:10,9686.215133788985,9592.013050385163
02:15,9380.027821475356,9312.850939226426
02:20,9218.331531317688,8936.298657249601
02:25,9110.041722199652,8894.362482443756
02:30,8991.284759694312,8631.847486229637
02:35,8707.508601194064,8402.681300609494
02:40,8600.271045591155,8341.459943463433
02:45,8499.291629315045,8428.17048972142
02:50,8358.30811887617,8328.888187805802
02:55,8275.900054112632,8269.61354246201
03:00,8008.498437154781,8016.668363145016
03:05,7777.704166170518,7837.625458041188
03:10,7548.1467545812275,7688.201682041011
03:15,7417.316567533917,7639.824984076263
03:20,7167.397127397543,7519.1652394722
03:25,6994.772169152954,7496.004827095696
03:30,6872.415391990605,7334.718844599462
03:35,6835.051161909646,7285.8873074285775
03:40,6604.035363869567,7266.311027996434
03:45,6386.218886238522,7165.9916926908245
03:50,6307.1337273122235,6926.855431672156
03:55,6218.744432041654,6815.4016326003075
04:00,6120.737170431076,6811.853886792438
04:05,6013.0750213045185,6790.512831240483
04:10,6002.58940732923,6763.531769532427
04:15,6017.800931828592,6837.76152797401
04:20,5851.618718790652,6841.14553166767
04:25,5752.448440137039,6767.825451638361
04:30,5695.460605028383,6647.929836900608
04:35,5765.721602898013,6701.473508247074
04:40,5939.4541964216805,6614.453671328914
04:45,5912.483277376087,6640.106602555049
04:50,5869.045513848174,6562.038001213668
04:55,5677.738440563106,6543.826239399938
05:00,5920.236724329646,6511.314332945253
05:05,6159.412102258946,6582.560346194577
05:10,6400.02740605105,6700.472861993572
05:15,6631.966233490362,6848.914185308493
05:20,6840.681641244968,6894.379912353963
05:25,7018.86323647294,6861.922586604015
05:30,7144.450616532606,7001.667384297594
05:35,7354.34750191823,7022.517213506921
05:40,7561.475299106154,7080.008889162657
05:45,7704.766383043113,7179.30938464652
05:50,7804.176649340526,7132.733849938076
05:55,7936.003708139007,7202.051344953377
06:00,8192.144366426213,7502.991157301963
06:05,8609.445957819533,7934.178724719983
06:10,8905.683013209427,8076.980041878803
06:15,9320.917018748463,8357.124605722796
06:20,9665.760802301978,8605.303070159473
06:25,10049.851795910887,8734.85946963558
06:30,10112.027056243232,8934.588461834524
06:35,10166.79962079373,9237.474985985376
06:40,10294.085374947985,9442.989532886388
06:45,10367.152382191283,9719.076931011637
06:50,10442.877714104372,10000.003818290188
06:55,10583.75046101534,10240.14072556236
07:00,10717.58972390415,10364.548345224994
07:05,10701.972066469125,10525.543230629299
07:10,10927.91120281342,10610.088742266073
07:15,10856.893320836421,10554.489197707868
07:20,10821.467452493851,10458.845609441347
07:25,10503.003849170422,10217.908185166376
07:30,10527.021074138469,10299.488145179135
07:35,10348.968703026389,10208.720433202405
07:40,10278.43079633699,10263.42849291658
07:45,10125.650970175915,9937.872782731854
07:50,9973.332658714457,9763.214527575188
07:55,9987.694996166525,9655.290280742964
08:00,9428.080731999435,9279.520322200695
08:05,9045.540427781238,8843.929911267267
08:10,8541.935587559617,8251.692877740204
08:15,8331.300278654608,7965.9810820130915
08:20,7951.344456754263,7635.731431221029
08:25,7506.481207499842,7368.358752285366
08:30,7209.967243290177,7128.40378069565
08:35,6926.19108478993,6796.061869555356
08:40,6753.824574777126,6573.68188489078
08:45,6509.055638688473,6211.4297475549065
08:50,6355.094334896379,5922.024657473959
08:55,6208.886478057844,5858.128845795813
09:00,6191.256616532491,5777.494951331819
09:05,6307.521399659901,5964.524832895416
09:10,6301.2078785691465,5970.0556776420435
09:15,6375.1425334477235,5965.43451130769
09:20,6360.632511291778,5856.92807029161
09:25,6195.668697060825,5746.256594654319
09:30,6148.483434172025,5660.801404605271
09:35,6041.22741798113,5539.395723703143
09:40,6154.0031499794395,5617.755422136451
09:45,6029.2464963790835,5623.213492610097
09:50,5995.205172135365,5671.189932073444
09:55,5842.351503622351,5538.085786789467
10:00,5656.804133788498,5189.660761320164
10:05,5338.654360460807,4830.446949881287
10:10,5153.6238870905245,4603.846057383758
10:15,5053.2536702179095,4456.514541731812
10:20,4743.983439710842,4195.145740317159
10:25,4528.363772049972,3965.615683332107
10:30,4318.005371964731,3701.0993946109847
10:35,4245.566024712912,3559.5352400928577
10:40,4146.764957818993,3296.638178945584
10:45,3976.909087772104,3257.4856200812983
10:50,3839.654616106131,3143.8122056835014
10:55,3826.7691256928356,3077.0781973590583
11:00,3796.087628462325,3146.0318210094506
11:05,3861.0688981683406,3262.4342706440702
11:10,3842.331401363907,3252.573356655017
11:15,3849.420267150018,3396.8847399782126
11:20,3903.565171709036,3532.0083713374374
11:25,4026.0696335752627,3560.9907255524968
11:30,4075.710154666023,3682.4873742958525
11:35,4131.516512143661,3680.176791128676
11:40,4181.304717938298,3872.155323255045
11:45,4289.908357052073,3847.2483283269744
11:50,4362.366164891878,4046.9409333894296
11:55,4467.573055816475,4189.487540592812
12:00,5528.078453771439,5273.514917363609
12:05,6542.1185517690055,6181.810618451255
12:10,7486.80222070819,7255.740564845807
12:15,8423.62167916591,8271.087221489894
12:20,9482.281018322406,9142.686495426395
12:25,10438.133342992314,10069.048409781808
12:30,11112.57246442401,10842.78448012584
12:35,11973.426603324839,11383.406360540457
12:40,12913.882797615535,11775.150272002264
12:45,13472.057135919822,12349.139156579104
12:50,13958.105956968027,12667.344665192655
12:55,14503.21019897917,12952.055814666266
13:00,14275.794215596101,12911.102092545678
13:05,14191.410867918205,12838.764465201624
13:10,14174.279442268436,12502.401775479078
13:15,13879.50077332933,12092.864554273187
13:20,13718.026010227479,11728.320027338383
13:25,13427.16098594112,11433.8207381487
13:30,13010.062461015632,11189.190019519894
13:35,12649.54563826314,10810.727412877293
13:40,12211.845097146768,10552.196808108936
13:45,11692.14262420252,10394.458571420571
13:50,11358.965932255314,10096.757214219684
13:55,10967.435321688587,9879.580590073316
14:00,10174.12847422364,9306.355835362787
14:05,9556.234133788968,8788.839786619936
14:10,8765.954822753509,8387.962703898897
14:15,8213.004830848884,7912.491991371363
14:20,7587.338582872668,7264.2187676482035
14:25,7131.232835535587,6576.228984445148
14:30,6631.153967619038,6236.245774641749
14:35,6280.901231786017,5751.478148740774
14:40,5969.951087772345,5544.671858494334
14:45,5654.2934938225835,5285.304349586684
14:50,5629.297857691349,5145.031938413987
14:55,5498.763040051794,4978.324272580598
15:00,5408.989200682375,4862.740533517024
15:05,5363.631536004057,5010.6724369210715
15:10,5201.732179378558,4972.265814354851
15:15,5123.293141031722,4860.411756781603
15:20,5117.551898168493,4953.617406903228
15:25,5033.371616958427,4950.197016073076
15:30,4917.789875586449,4990.241059781391
15:35,4892.258882403659,5011.054501854227
15:40,4997.151943332517,4909.461616771433
15:45,5108.8754218157,4825.15262152185
15:50,4989.675405198728,4697.088094641874
15:55,5012.068098424125,4730.9099380102325
16:00,5051.702980827197,4865.505955890339
16:05,5137.046279080297,4973.521170563789
16:10,5100.900447806326,5141.265869787171
16:15,5164.423331061553,5147.215166603445
16:20,5156.522199404117,5143.667420795575
16:25,5172.306002131004,5189.351470659991
16:30,5074.889479335935,5064.652753905429
16:35,4984.691046442869,5071.384374156259
16:40,5085.910450362779,5066.090045796823
16:45,5200.864531743278,5176.797908570605
16:50,5234.850474223044,5189.333277091745
16:55,5196.027857691297,5307.973535620559
17:00,5225.786325522575,5223.719121075714
17:05,5256.800113336809,5128.930630516731
17:10,5145.076634853625,4865.0693102524465
17:15,5129.255910950769,4763.3490701919345
17:20,5172.970583298452,4682.314917226539
17:25,5247.237528760754,4626.242339893951
17:30,5207.861094589466,4562.710399580714
17:35,5292.8905628468265,4367.129540941739
17:40,5363.871523647857,4273.341696636258
17:45,5373.0833570522045,4201.822779863252
17:50,5410.170678313393,4100.994024646769
17:55,5420.120935237127,4134.542964491445
18:00,5340.278892203458,4133.79702819338
18:05,5210.390195143365,4208.0813673397
18:10,4980.851244142059,4174.58700819976
18:15,4822.090187473953,4211.338016055642
18:20,4887.680656583462,4090.077883699477
18:25,4838.667795484181,4108.034935557772
18:30,4909.48261099335,4153.955501809379
18:35,4950.022062207671,4123.190177906262
18:40,5052.515246698523,4259.641939747407
18:45,5191.5788559869925,4228.039711704998
18:50,5192.00344951064,4259.205294109515
18:55,5239.18871239944,4310.583930834768
19:00,6037.442997444275,4968.317810045581
19:05,6770.199116319523,5689.474468160157
19:10,7550.195879847525,6108.654280536156
19:15,7926.865717086599,6716.555976322582
19:20,8443.540653601362,7369.450366380095
19:25,9096.45472944294,8073.104811842514
19:30,9533.103017044186,8640.525818282733
19:35,10262.776217725996,9231.161817804194
19:40,10654.362210056677,9837.571640994489
19:45,11168.674191309403,10127.922796624202
19:50,11405.911207500314,10366.349508481297
19:55,11767.443362591963,10606.377254343994
20:00,11805.730622072155,10560.784172320806
20:05,11682.100064338863,10657.155503317144
20:10,11510.80426842917,10616.620233266201
20:15,11407.572660418933,10476.111305706314
20:20,11219.680795911028,10315.243775279725
20:25,11121.802758416341,10031.260368535934
20:30,10939.50445206779,9895.681897970571
20:35,10786.70616531873,9664.16874204676
20:40,10597.282072008098,9616.956432449724
20:45,10377.877983810373,9554.115847729816
20:50,10402.319802302067,9311.868486541169
20:55,10287.974920325061,9204.217143232629
21:00,10166.467330210005,9099.822448640029
21:05,10043.29828717633,8926.983550307912
21:10,9781.010253090231,8847.896109144784
21:15,9521.989743077418,8712.28125144293
21:20,9553.132755007546,8619.366698413232
21:25,9496.569513422537,8550.886107537224
21:30,9342.109773754857,8210.429864959442
21:35,9272.070302941043,8073.777973867597
21:40,9085.119928420356,7956.047393751057
21:45,9109.432522796158,7931.486076619651
21:50,8983.91898508843,7948.515256497425
21:55,9035.01789262998,7853.7085723701975
22:00,8726.227637410513,7720.258749289557
22:05,8649.117761398575,7597.252034381826
22:10,8432.815051982272,7390.081872770476
22:15,8217.50921431714,7095.873680672721
22:20,8135.931876012914,7128.8404263335415
22:25,7951.510602046125,7026.719927771628
22:30,7787.857489562083,6883.827642771581
22:35,7722.248559864589,6728.29082784092
22:40,7668.325182361386,6711.279841531391
22:45,7602.180895612338,6915.302515836272
22:50,7679.899971027771,6803.557619672496
22:55,7632.437799319201,6794.624577663963
23:00,7710.876837666036,6812.235951725593
23:05,7759.575868769579,6921.652071153946
23:10,7743.662841926798,6958.857918215966
23:15,7774.621247977079,6916.266774953282
23:20,7729.632795058455,6930.5851131624795
