time,weekday_power,weekend_power
21:45,20340.349776539333,18486.72652292931
21:50,19990.11574640238,18282.745883485644
21:55,19880.46366268497,18434.801925160846
22:00,19180.844925521807,18008.127963068164
22:05,18920.102730526425,17377.80382834339
22:10,18535.046452849376,16962.07657938408
22:15,18144.447224344378,16819.480150190167
22:20,17833.639667032036,16390.203761956345
22:25,17467.22379657478,15934.944420662569
22:30,17090.213737841532,15659.541641567605
22:35,17138.938063667858,15280.000508475578
22:40,16837.830670304425,15153.927419860334
22:45,16855.53235198078,14953.251448532399
22:50,16968.045313544877,14857.416073176119
22:55,16877.212441912678,14876.789690004609
23:00,16741.27604297886,15086.67742370515
23:05,16693.803351210456,15111.173276113028
23:10,16601.8529491694,15265.005576900436
23:15,16486.3003048932,15243.194767336592
23:20,16629.83591060727,15609.228069505558
23:25,16539.137142624135,15803.294704602024
23:30,16654.689786900333,15697.999716764456
23:35,16375.57539198328,15458.163428265076
23:40,16583.30194438231,15772.437366071359
23:45,16976.53854465222,15688.416179228829
23:50,17108.18362681601,15829.442891067767
23:55,17301.56108876527,16199.772261787186
