time,weekday_power,weekend_power
00:00,64076.93062778506,57621.03432765779
00:05,69904.27292527238,63878.59992486137
00:10,75003.33441628973,68332.10289834153
00:15,80371.6086743884,73751.90359510749
00:20,85684.17744133386,79205.16531600337
00:25,90422.70568796959,83740.4619040233
00:30,95175.57124954146,87909.81173608283
00:35,98820.0801781195,92325.25058158452
00:40,103760.88328197542,97227.20209538768
00:45,108262.06960810765,101652.20123349792
00:50,112133.41860229963,104299.16298887465
00:55,116130.33325277956,106682.68557014929
01:00,113607.42242640392,104882.69492290728
01:05,111828.77349002581,102804.21649282749
01:10,109942.00110852413,100720.78087398772
01:15,107330.14413725799,98212.08927652345
01:20,104244.79049118975,94687.61658940135
01:25,101885.52596013626,91658.68573582213
01:30,98285.49010400349,88912.58020524569
01:35,95648.70264243436,86336.87803829374
01:40,93101.13528718764,83987.8787358833
01:45,90377.22809027403,81464.58113582265
01:50,87790.66689122008,79432.31078668416
01:55,85008.13194787968,76825.6261899823
02:00,81968.98646332539,73663.73645216203
02:05,79055.04135314983,70445.63573465265
02:10,76236.9827441396,67882.06097591709
02:15,73826.57874579795,65927.51226483696
02:20,70857.3847468557,64205.50881933687
02:25,69090.42483157203,63384.73999464778
02:30,67313.96758664912,62310.18080969299
02:35,64946.0276102521,61449.04630510116
02:40,63328.65063678633,60193.018603039745
02:45,61772.82366502097,59497.86140067958
02:50,61007.28410381248,59088.450721841466
02:55,60466.11895533085,57851.45508376928
03:00,58948.46394307702,56158.840685917676
03:05,57696.27755833518,55033.91292231232
03:10,55944.933444669856,54571.38950676006
03:15,55159.5773398872,53382.726459097736
03:20,53780.546812175235,52883.90934012416
03:25,52969.62097374849,52678.54009149618
03:30,51922.81434245505,52282.496118064446
03:35,51571.32182532616,52021.80110202591
03:40,50528.98989742043,51175.71520616975
03:45,50056.40642739134,50989.28950030314
03:50,49758.245069005825,51491.02781979599
03:55,48807.05097744581,51511.38770220308
04:00,49289.31441806874,50803.92604917081
04:05,48820.38376713166,49958.63684436536
04:10,48361.0417663111,49413.70016567835
04:15,48527.70163738416,48907.97839093193
04:20,47937.132110683066,49251.529276244524
04:25,47833.30072799262,49654.654947904804
04:30,47369.39270330704,49523.11240330946
04:35,46980.732751916934,49103.433262039944
04:40,46267.428503724215,49066.69695247934
04:45,46177.93443596992,48438.992925746126
04:50,45907.2605412518,48632.94293598057
04:55,45901.781312613784,48237.6071323717
05:00,47223.18861914925,47864.224593271334
05:05,48694.90943132103,48086.76696010356
05:10,50614.19190274162,48089.334075711406
05:15,52480.78245875994,49076.78837245502
05:20,53389.14724646611,50097.261087189254
05:25,54922.6920217702,51652.49053940696
05:30,55839.549613865296,52146.2619483927
05:35,57306.33912026286,53608.632632588524
05:40,58203.0148868746,54254.39498980454
05:45,59679.57568434329,54834.12051103931
05:50,60189.78319102011,55686.49141407331
05:55,60890.21125191348,56641.5469414213
06:00,62450.05632468006,58759.85992403669
06:05,64969.496972918285,60655.71906104771
06:10,67022.19866167463,62861.66805924142
06:15,69762.8175059342,64484.262165858214
06:20,71204.85916298338,65939.5511518255
06:25,71956.42669116492,67872.4121620807
06:30,73269.24987283416,69132.1577557121
06:35,76091.3265828456,71249.4084835932
06:40,78334.8880691596,72649.10613846636
06:45,79491.27927321341,73453.41001477407
06:50,80214.35481247725,74024.01784953958
06:55,80449.87032343475,74957.38567606264
07:00,79592.09708015295,75846.84697356867
07:05,80563.56431767363,77582.48268815872
07:10,80776.24970930605,77296.47060095311
07:15,81557.9529949967,76597.24142211153
07:20,81763.6980303543,77319.22055651233
07:25,80721.27478197127,77650.20142746923
07:30,79205.62882021804,76920.25538256131
07:35,78528.94408342276,76421.79234849916
07:40,78280.09578277942,76240.05826770897
07:45,77533.00295798559,74964.37885306333
07:50,76962.88921819975,73825.73029914014
07:55,76149.49772688591,72984.86715572754
08:00,71622.92430806419,69739.67894249395
08:05,68666.78913737589,66340.99492015649
08:10,65078.71626376946,63467.06473655469
08:15,62718.35588698837,60138.13544176847
08:20,59055.76550390488,57405.39661659841
08:25,56622.531386238144,55399.59411458913
08:30,54128.29518973481,52872.1360168192
08:35,52210.56516642832,50692.389302071126
08:40,49406.021988058535,48499.71848805595
08:45,47724.629360005245,46951.216649155365
08:50,45608.82522143439,44644.176408749096
08:55,43941.13066497615,43532.26126563869
09:00,42762.82254637026,42531.528784716545
09:05,42762.82254637026,42264.28319781659
09:10,42726.65963735934,41573.02092948214
09:15,42478.4505800571,41411.912294782596
09:20,42026.50553789787,41582.84678577425
09:25,41496.298846692276,41567.44409212715
09:30,40968.19252646459,40682.939983381104
09:35,41347.53778917008,39752.84744228876
09:40,41475.843059777006,39781.0857139751
09:45,41427.717168239746,39716.819302551005
09:50,41011.11315079574,39346.712048881345
09:55,40803.998308278635,39150.106401811194
10:00,38953.388835787875,37358.082665076305
10:05,36638.50605670235,35669.71728616183
10:10,35146.512098569896,33059.66888280142
10:15,33173.898468405925,30981.01341026592
10:20,31793.041531147952,29265.206450715814
10:25,30110.827018798962,27749.72302980585
10:30,29077.444497668665,26578.764227714906
10:35,27497.69156085062,25181.279603538176
10:40,26482.75577613499,24798.425293057127
10:45,25272.028888087494,24226.48963987376
10:50,25332.117762151094,23322.86494591062
10:55,25590.09811052447,23649.06567056326
11:00,25897.391516640007,24381.932915990456
11:05,26178.47594577036,24949.44250778098
11:10,25860.224082378783,25180.659954943178
11:15,26015.377573312006,25887.590480608305
11:20,26663.5703211896,26880.887178390472
11:25,26711.513571772262,27753.97204874298
11:30,27020.724707911108,28653.082160085418
11:35,27178.343851731443,29267.59652386795
11:40,27130.309280671478,29303.359099922134
11:45,27098.62107504827,30070.218496846373
11:50,27965.800327492005,30660.035438056835
11:55,28377.7470005937,30795.738480361448
