time,weekday_power,weekend_power
00:00,7085.185262163669,6160.570107424885
00:05,7652.695788858755,6610.9710108098
00:10,7988.158909921979,6952.348569728608
00:15,8388.290429660789,7667.152544732115
00:20,8854.198373597661,8110.471222984389
00:25,9348.377756623237,8670.75392236664
00:30,9680.617530711976,9128.165513256594
00:35,10115.836525329281,9541.974920122866
00:40,10672.333949861548,10073.427955581337
00:45,11144.890046933293,10438.699082119358
00:50,11425.48911636832,10824.465738965475
00:55,11833.376814764482,10966.253316873497
01:00,11768.540533433976,10735.937924807466
01:05,11448.421887030536,10612.142060241456
01:10,11247.432772559065,10277.88249526909
01:15,11004.070075985524,10009.044090739148
01:20,10676.631745827526,9767.747672836143
01:25,10375.651722085084,9514.862159261544
01:30,10001.306978142147,9168.727348107173
01:35,9710.299184102016,8890.44597673371
01:40,9492.924722510252,8789.22023367627
01:45,9249.964944308522,8572.175071530488
01:50,8956.506063506542,8389.28912656487
01:55,8704.648504593997,8033.74711738078
02:00,8204.660381708154,7652.845019211628
02:05,7965.192562728781,7517.531596601627
02:10,7767.5946778867155,7253.128524983035
02:15,7467.252608232974,6868.935695944172
02:20,7280.8357082086495,6714.235576253911
02:25,6997.181174454059,6434.0226889351825
02:30,6850.45173405307,6464.175798969608
02:35,6733.504676635072,6528.881583136008
02:40,6763.857860644797,6504.52302093738
02:45,6627.100649946117,6438.06456489472
02:50,6608.633557904803,6293.415481882602
02:55,6464.7581226374705,6317.094436619007
03:00,6307.720687224329,6106.1299728194335
03:05,6203.36482892541,6040.4584306804
03:10,6172.239384703049,5875.385354987787
03:15,6091.084909314218,5844.0876429117225
03:20,5807.161763311754,5868.231592227544
03:25,5784.329722242493,5785.999089298547
03:30,5727.316772631307,5617.313363412011
03:35,5600.028143670173,5571.815432256864
03:40,5495.638708840271,5596.8893707315165
03:45,5495.370096592397,5474.452721089953
03:50,5556.848724824482,5454.63679824408
03:55,5476.768698427146,5364.785537975425
04:00,5362.138421647059,5322.149111924375
04:05,5187.775496246066,5236.017808291046
04:10,5043.194953828066,5087.9706879678115
04:15,4964.155799891239,5039.897402218977
04:20,4773.676139617826,5024.230661774044
04:25,4704.441332728389,5009.493910487943
04:30,4572.519142491436,4985.600342868731
04:35,4549.082723864458,5055.099148084494
04:40,4454.027564648165,5145.4511717463665
04:45,4444.995477813413,5246.676914803808
04:50,4445.969197211955,5176.391195684419
04:55,4543.777631968954,5234.587055738997
05:00,4661.799138378445,5265.884767815061
05:05,4711.928899137868,5290.136023572286
05:10,4921.379299417358,5306.339296224237
05:15,5068.2094694113,5250.074952114924
05:20,5326.71518145872,5268.746272919158
05:25,5359.519452230291,5256.477569785341
05:30,5550.972831902245,5270.4631759816175
05:35,5721.2729970541495,5389.5733259396675
05:40,5812.970503172022,5229.722497062032
05:45,6008.788831871924,5407.314657585071
05:50,6206.521022837926,5477.958064842473
05:55,6211.389619830636,5613.915326100896
06:00,6470.667592090691,5878.211091278083
06:05,6825.907289903614,6104.234225687968
06:10,7056.544481234139,6344.564885618341
06:15,7265.692692734772,6596.2700283375
06:20,7336.37129045653,6838.31759133033
06:25,7485.148899247557,6903.810289400358
06:30,7564.590971556193,7217.610092878428
06:35,7677.072350353291,7324.344233261258
06:40,7692.38324848209,7486.698879104978
06:45,7645.4768346971505,7360.399197572883
06:50,7594.205471884265,7464.41490810682
06:55,7602.364568913427,7589.355374714469
07:00,7707.056192522188,7716.370432522588
07:05,7929.131368451741,7710.075121293574
07:10,7981.54433331809,7880.620825497773
07:15,7964.957527011891,8030.921381090484
07:20,8114.540972546539,8068.72901727837
07:25,8196.769896926864,8104.104374127773
07:30,8123.270870602432,8162.6936911341645
07:35,8042.116395213601,8212.412342317855
07:40,8007.129649928057,8210.802745696801
07:45,7954.078730973008,8102.602083948122
07:50,7814.06459676886,7877.723551579875
07:55,7646.685589812582,7825.322239361092
08:00,7338.318729253614,7446.351657137206
08:05,7104.256731762699,7280.241285844358
08:10,6804.586192728641,7039.874857100184
08:15,6628.376558123517,6786.273967249561
08:20,6345.427131519595,6363.701201001992
08:25,6077.318531610693,6200.094646675228
08:30,5807.732564338486,5759.279785389039
08:35,5490.232887351813,5698.329726671766
08:40,5318.4889313675885,5585.693732011736
08:45,5130.661817041928,5322.220649551977
08:50,4952.538320170704,5177.03503433284
08:55,4932.392401580179,5116.657276636387
09:00,4922.789513718695,5134.112457771381
09:05,5025.768734247262,5259.589456586047
09:10,4984.2009888888115,5217.0245681626
09:15,4992.460815510927,5160.187923032468
09:20,5057.532132558323,5088.793370685239
09:25,5065.624076525517,4769.520938695583
09:30,4945.89016703583,4766.301745453474
09:35,4963.349963147619,4537.595950008496
09:40,4983.126539897317,4538.669014422533
09:45,4966.841922369977,4485.588094741528
09:50,5033.25630065674,4566.425613932277
09:55,5050.548214113607,4521.499983797949
10:00,4923.964692303142,4429.18067537701
10:05,4769.009001811021,4206.448271836836
10:10,4622.984668560701,4020.521977698114
10:15,4417.227686689473,4024.7069289128563
10:20,4174.267908487743,3731.5457309980875
10:25,4095.73240251568,3692.092729375346
10:30,4100.802458694295,3554.6331779372717
10:35,3990.5035544111715,3291.517783615525
10:40,3814.15961368211,3157.1343501643555
10:45,3780.65023575987,2996.3177633140867
10:50,3652.354310869211,2957.115143387954
10:55,3627.4405248789285,2886.4359673167505
11:00,3558.0714118655546,2908.505325432101
11:05,3492.026375419617,2977.0741414890326
11:10,3367.2224097513154,2938.944585976936
11:15,3427.828048177811,2943.2010748192806
11:20,3453.950589283525,2942.199548032847
11:25,3401.7390836030813,3060.2724023906617
11:30,3463.9899720478033,3109.6691342501413
11:35,3470.134477217913,3387.270898161381
11:40,3484.0687375763596,3598.5930500989666
11:45,3478.4278803710126,3712.230571545431
11:50,3597.188070462157,3771.463727200245
11:55,3722.6299902191586,3918.4377831094425
12:00,4507.951473408803,4641.182434776819
12:05,5324.56628347573,5611.447277948612
12:10,6010.19904617326,6201.561168041078
12:15,6630.357573451585,6920.872013583537
12:20,7251.489820128452,7476.290154288824
12:25,7821.24997439948,8071.626291196268
12:30,8432.376414843053,8603.079326654739
12:35,9164.009024988949,9101.8396662989
12:40,9520.155289138445,9510.212213467386
12:45,9992.006279059522,9947.414424559653
12:50,10321.962849041336,10389.123506190872
12:55,10830.24437508028,10639.540971613187
13:00,10730.052006623402,10444.422092327553
13:05,10530.876024825078,10243.866353344132
13:10,10480.242616100893,10097.249985572947
13:15,10224.825944904022,9919.765131491313
13:20,10024.038289618456,9806.306454113854
13:25,9602.686402297628,9611.473725338628
13:30,9313.558893992613,9233.61197634258
13:35,9120.560993895384,8785.643352296147
13:40,8920.780634539346,8356.024129729738
13:45,8585.888314502852,8149.924224607131
13:50,8322.144663621897,7844.172404234334
13:55,8179.98163143476,7713.652002673695
