time,weekday_power,weekend_power
00:00,3468.9072536527497,3670.1157364741944
00:05,3835.4880738737625,4029.698562351809
00:10,4154.874739989924,4352.864974449016
00:15,4491.039521240459,4635.819506315791
00:20,4943.99385909012,5030.648337817418
00:25,5338.325207063309,5264.562767931239
00:30,5686.88644117156,5540.712212374403
00:35,5950.680767152606,5800.526102977595
00:40,6230.176049625014,6047.014060714403
00:45,6489.2053178801925,6284.071872733971
00:50,6727.859856548906,6404.3062306287875
00:55,6912.145269134737,6489.328023132632
01:00,6820.696326035625,6396.130093650541
01:05,6688.534437615887,6252.621333559982
01:10,6425.306076345577,6174.956392324908
01:15,6248.396461925456,6039.991611776032
01:20,6021.280300585279,5879.879775981183
01:25,5848.36895299261,5711.190520411609
01:30,5624.831149178372,5500.533772377011
01:35,5464.626622188014,5372.925843096906
01:40,5342.962466306107,5226.825464945757
01:45,5247.916908754904,4965.072040826253
01:50,5117.452914467372,4801.398820212658
01:55,4995.368849283951,4639.247130202377
02:00,4799.873684040333,4477.195760891215
02:05,4666.561609272972,4308.121942641684
02:10,4510.191036774691,4146.65577740872
02:15,4311.975589534314,3989.352921189218
02:20,4203.438163556231,3832.451347766195
02:25,4059.9752378479434,3668.3768443561216
02:30,3964.546284847533,3557.0710286829476
02:35,3928.7809665143013,3505.5061893354837
02:40,3840.344416230393,3469.624819283714
02:45,3734.52727224907,3321.534747266694
02:50,3742.6516043870424,3211.7671823133533
02:55,3707.4887646168513,3107.951978841108
03:00,3634.661886193542,3024.602197989257
03:05,3559.899773598042,2946.9539768707023
03:10,3503.99706571833,2808.2606103378826
03:15,3463.79531432998,2785.3540507055786
03:20,3345.43566208172,2713.156587572521
03:25,3217.6371790124886,2765.9921557754997
03:30,3175.7375334919334,2711.952739183086
03:35,3079.6330742238715,2649.887666661106
03:40,3043.6669297029594,2582.6059177849074
03:45,2967.2616937537123,2584.37825013602
03:50,2890.7286593213953,2566.4041248770955
03:55,2813.958284849093,2598.6237894110004
04:00,2768.808906473349,2560.351442696881
04:05,2722.6736540853567,2521.7279735358425
04:10,2623.61157278055,2528.767142590733
04:15,2546.1839489667486,2545.002375731585
04:20,2547.0420244959278,2533.281574051114
04:25,2544.759908726834,2576.9043580516113
04:30,2515.2749729901475,2583.1576816300653
04:35,2536.9642012596114,2578.8104513348835
04:40,2491.7235382531035,2577.623323061968
04:45,2474.5802845956737,2544.517492352507
04:50,2441.26139436691,2537.127200850698
04:55,2418.4584936021283,2564.8825942737817
05:00,2447.9982001172734,2617.4673607289615
05:05,2574.263101389674,2604.0912675130176
05:10,2647.5464029668015,2603.6231042504596
05:15,2698.3554284498973,2580.114620423438
05:20,2789.183636059815,2580.114620423438
05:25,2947.8363243271892,2592.052783618668
05:30,3026.651474528599,2631.930261518701
05:35,3118.9402362307364,2708.759196927779
05:40,3257.0356256501173,2695.9850279065527
05:45,3365.5000239235887,2709.310960772937
05:50,3439.750942586812,2727.5358877796607
05:55,3497.442829229494,2697.7071999081054
06:00,3617.3178063484324,2754.455275376748
06:05,3733.231030492225,2869.355916101707
06:10,3792.620811267112,3007.480798672849
06:15,3912.8244130568,3130.724777541253
06:20,4035.218845984818,3277.861802916637
06:25,4122.468696068797,3439.695810713039
06:30,4235.186958135859,3546.119352362394
06:35,4281.230925893087,3628.7668883204074
06:40,4371.748765758409,3715.2767711945253
06:45,4446.967301507728,3742.614161704611
06:50,4498.068437809267,3849.2885051017643
06:55,4518.972618254163,4015.9713466889466
07:00,4580.005522382797,4140.235252665067
07:05,4705.083723455269,4177.822074601869
07:10,4806.190580489183,4139.700208936429
07:15,4770.55306063902,4193.104261101085
07:20,4795.619820246743,4185.6470891331965
07:25,4815.446842048626,4206.028911170991
07:30,4768.216174091469,4244.853021730269
07:35,4745.741897997437,4216.345223063788
