time,weekday_power,weekend_power
00:00,885.0144279806126,726.5334168439178
00:05,899.0918946617743,707.2244667519858
00:10,879.3928892723635,725.787897535349
00:15,890.5414870467063,697.2593586607828
00:20,905.3511709545727,718.2084512315662
00:25,840.6326160780914,687.8906660164348
00:30,808.4859178347004,689.655061713381
00:35,722.2968642783937,687.5924582930073
00:40,717.8799410076266,646.4397924600094
00:45,742.6099873418149,639.4319109594626
00:50,713.6047372000926,628.8703874214045
00:55,697.1888993755837,616.2959617502107
01:00,658.4050062707726,580.3619310771944
01:05,643.0284445099735,582.3002812794733
01:10,650.4923362402538,563.8859543578238
01:15,637.8793040125016,530.0890790360381
01:20,601.7880807091209,494.4532560864493
01:25,599.189890549846,469.8511189036788
01:30,574.081925647036,431.50657579962336
01:35,561.4688934192837,412.9431450162602
01:40,539.3370372443702,403.0028875686761
01:45,509.6940495180987,393.6838962115661
01:50,523.0629188830944,382.8241649500805
01:55,523.8896157519547,354.8423402351314
02:00,514.7487103734152,354.5689831553229
02:05,495.805542121248,321.36852328039214
02:10,459.9977577443335,328.5752099298906
02:15,450.4080740655556,347.3125952185865
02:20,436.6849060424769,323.33172412629
02:25,424.85133086250715,321.3436726367732
02:30,400.3811035442463,282.47726601671957
02:35,365.8015545153526,290.330069400311
02:40,337.67024106356826,289.1372385066009
02:45,332.92263904525703,292.14416638449507
02:50,320.3804665491214,276.71191669712084
02:55,290.52489962800007,269.753736483812
03:00,271.8415503917604,263.4665236482151
03:05,272.1486092287656,266.2746463771576
03:10,245.31639085661863,239.63475641763236
03:15,235.679467356763,242.91504137533508
03:20,220.1611861327308,239.56020448677546
03:25,209.76842549563162,225.64384406015782
03:30,212.88625368676136,220.67371533636577
03:35,213.90190983993242,185.659158477251
03:40,220.0430865800365,192.59248804694087
03:45,210.66598209610837,192.51793611608397
03:50,195.02960131938184,186.1561713496302
03:55,181.87331114923583,178.9246340565128
04:00,188.6286055633503,175.76860231690486
04:05,182.015030612469,165.4058839277985
04:10,187.87276842610672,219.08327414475235
04:15,171.24435140674802,231.40919337975654
04:20,171.71674961752527,237.32364656106907
04:25,174.2204601346446,229.47084317747766
04:30,163.0954822708407,230.48971956585504
04:35,168.76426080016753,247.68636495017543
04:40,165.7645321617321,238.3673735930654
04:45,161.96172656497535,225.07227925692172
04:50,164.93783529287194,232.03045947023057
04:55,159.90679434809437,223.7800457887358
05:00,162.83566325491321,262.5967511215515
05:05,179.6766594691217,277.7307930854982
05:10,204.2177465189991,282.62636987843337
05:15,201.83213555457405,325.4440288339016
05:20,210.92580111203583,318.5106992642117
05:25,213.7365704661604,307.9988770133916
05:30,245.90688862009017,296.3439251560993
05:35,252.0008255391165,294.3558736665825
05:40,266.85774926806056,312.3725902903286
05:45,277.03793071031004,305.6629165132094
05:50,287.52517098956463,296.09541871990973
05:55,283.6042658401136,295.25049683686507
06:00,296.2172980678658,306.40843582177814
06:05,315.42028533596044,273.0588720851337
06:10,325.9547654362928,275.966397388552
06:15,344.94517350953765,310.85670102957204
06:20,359.30607911716567,317.21846579602584
06:25,380.39865922836924,330.6129627066453
06:30,381.461555202618,328.40125542455786
06:35,408.0103346482987,339.70829827118473
06:40,412.16743890313836,369.03205774155765
06:45,418.73377403294194,390.35390996662545
06:50,465.0996584207276,415.42820937815617
06:55,453.1716035986024,442.4408589919658
07:00,472.1856315823862,445.7708452369065
07:05,563.2403867096984,486.8489591390475
07:10,589.1041887497521,516.2472705402773
07:15,602.5675377569033,580.8837945931926
07:20,698.1809356182158,611.8973978296548
07:25,727.6822038812542,639.829521257366
07:30,749.601480861318,629.2928483629269
07:35,784.0629303375173,651.2111160348497
07:40,808.9346961349388,665.0032232433725
07:45,848.379946734838,666.8173202275567
07:50,850.3167793990247,674.3470652441016
07:55,867.3703548080829,674.7943768292429
08:00,937.7340683033522,709.2373688851216
08:05,961.6610376792191,736.6227781532156
08:10,1006.5861075241343,774.2963538795591
08:15,1020.5218547420628,795.593355461008
08:20,1011.1211303475958,830.508509745647
08:25,1063.4156122806357,850.389024640815
08:30,1141.7628555380404,891.5913917610509
08:35,1180.5703685533904,916.1686783002024
08:40,1231.3531762119433,935.8006867591808
08:45,1207.6624059414648,950.9347287231276
08:50,1229.2037643529068,964.0807191975575
08:55,1213.945302144802,996.7096142692521
09:00,1254.4298288084112,1050.3373031989681
09:05,1298.906120353088,1086.494989664555
09:10,1338.540330237298,1122.0562606832868
09:15,1325.1478409617634,1167.508087862365
09:20,1354.601869403724,1198.621093673303
09:25,1395.1572557989498,1218.8992188663744
09:30,1393.9290204509289,1252.770646119017
09:35,1368.2069378741085,1253.0688538424447
09:40,1379.1901962746792,1247.7011148207494
09:45,1366.0811459256108,1289.2265403080316
09:50,1374.5134539879846,1305.801919601878
09:55,1360.247028022512,1344.7677287964075
10:00,1325.1242210512246,1347.7746566743017
10:05,1294.1821382453156,1282.2435094511038
10:10,1312.4875689129335,1285.4243918343307
10:15,1317.518609857711,1300.3596286493257
10:20,1289.7652149745484,1325.4587787044754
10:25,1269.4757118216662,1352.421727031047
10:30,1287.1906447258125,1367.1084574098527
10:35,1335.4461219567072,1362.1631793296795
10:40,1329.5411443219916,1327.2977263322784
10:45,1315.3928179092134,1308.7342955489153
10:50,1342.8863937764486,1268.1034932319155
10:55,1280.5062100433145,1242.6315835224814
11:00,1305.0709170037308,1264.5995524816421
11:05,1329.16322575337,1263.6303773805028
11:10,1333.745488397909,1281.497990142535
11:15,1387.2918255895088,1265.8669353062091
11:20,1387.3154455000476,1262.189040050603
11:25,1450.687665475814,1295.6877076489611
11:30,1513.185948761642,1359.2556540262613
11:35,1499.698979843952,1427.6197746220205
11:40,1509.6665820913518,1481.1729116208794
11:45,1497.9511064640762,1495.188674621973
11:50,1463.7022361827267,1491.7841364461754
11:55,1526.1768995580162,1467.3559537687377
12:00,1456.0257652575965,1492.5793570419821
12:05,1444.995267035948,1569.1938913192362
12:10,1435.783501925792,1577.991019160348
12:15,1451.8922809132957,1601.3754748057895
12:20,1516.1384375789999,1591.857678299728
12:25,1479.19689749622,1590.490892900685
12:30,1501.1870342079003,1606.9917202636746
12:35,1524.7597049256844,1624.710229163993
12:40,1529.3892073913014,1646.3054384688694
12:45,1487.062327705661,1636.6633887447128
12:50,1508.2730073695589,1650.5797491713306
12:55,1549.96214947065,1667.5030374758423
13:00,1628.8054108493707,1649.7845285755238
13:05,1708.5934686496457,1683.4323000355957
13:10,1670.093014471301,1649.660275357429
13:15,1735.1186281847877,1680.1023137906552
13:20,1733.6069539103005,1739.321397534637
13:25,1803.4746492842537,1697.1001540260238
13:30,1851.612026962454,1703.238262999907
13:35,1924.1015324062207,1659.749636666727
