time,weekday_power,weekend_power
00:00,9536.728755359502,8571.519909980772
00:05,9381.260771671743,8427.174056704136
00:10,9312.346086770243,8208.589914818607
00:15,8943.973828955923,8040.874873319387
00:20,8615.177657068958,7904.140261378746
00:25,8448.14264266783,7741.091408035262
00:30,8109.5964832063755,7753.215847751398
00:35,7735.019687844652,7796.550201689508
00:40,7463.748442647172,7639.6974342577405
00:45,7361.9497087444415,7524.802112783703
00:50,7056.420552660234,7158.888816997377
00:55,6900.819614596461,7160.11273520216
01:00,6605.8381723428365,6836.845339363756
01:05,6403.437293921517,6524.707949700099
01:10,6043.529798046866,6141.047839944415
01:15,5742.34381824584,5888.958937202941
01:20,5424.538541442845,5598.813827781486
01:25,5071.367400619658,5459.019420328887
01:30,4798.677975411343,5462.997154494432
01:35,4517.080607009972,5146.767288333532
01:40,4311.754732316305,5053.940741989493
01:45,4078.0209392806064,4905.54065965951
01:50,3993.9937736386487,4784.640489493254
01:55,3744.9259092357993,4668.827229365629
02:00,3560.163644699237,4451.275768465386
02:05,3396.7627165758727,4277.249898722752
02:10,3289.424217005819,4072.2818468654386
02:15,3165.244829807103,3884.104422879997
02:20,2927.2121786135613,3655.308213473307
02:25,2795.9418913606714,3520.715458391037
02:30,2756.1885329319603,3491.07368936894
02:35,2607.368268044991,3295.5910035986976
02:40,2517.80133673571,3111.8502831055953
02:45,2568.5012721230514,2963.3354584439144
02:50,2496.750227199882,2941.075446094417
02:55,2377.889015041796,2822.1641430109335
03:00,2251.227812824119,2743.259666246306
03:05,2188.3403929686665,2634.9429051229786
03:10,2077.5007614968645,2541.504399676549
03:15,1860.2976292124579,2427.3357796366013
03:20,1870.2692074136396,2232.885774851645
03:25,1905.5464351831536,2125.6399421575024
03:30,1815.403368244471,2083.682496199773
03:35,1705.9819167835037,2080.96692768291
03:40,1651.1603957396737,2040.0421627104663
03:45,1651.6035769930595,2019.1590583413501
03:50,1589.5138833937015,1983.8184201782306
03:55,1532.831001085651,1944.079325966671
04:00,1493.919687038373,1863.8744361094612
04:05,1470.4753987342613,1698.8367156832048
04:10,1436.0402153461805,1709.6224948628583
04:15,1456.9140523806543,1772.1953130824077
04:20,1459.927684903678,1802.0665667679016
04:25,1432.2731746924007,1849.0726753203624
04:30,1541.8718986547224,1809.677808103898
04:35,1559.865057542188,1838.4781333602066
04:40,1538.9912205077144,1751.0062291620957
04:45,1582.0684383368193,1709.2400204238634
04:50,1531.6787298268478,1825.1680228831874
04:55,1457.1356430073472,1693.9410428640715
05:00,1495.5594576759006,1734.8275603926156
05:05,1618.4979373651363,1776.5172742430489
05:10,1588.62752088693,1810.6722416452844
05:15,1701.904649252354,1883.6483646054924
05:20,1770.1102441484368,1906.6350783890798
05:25,1750.432996498105,2017.8586452487677
05:30,1865.2612592503795,2042.6812363395304
05:35,2032.1633192754919,2047.7681463781612
05:40,2198.444925545864,2171.9958441636722
05:45,2308.1766038842015,2290.180445813066
05:50,2365.479939946992,2248.7202166260295
05:55,2365.612894323008,2259.5059958056827
06:00,2650.6227583754503,2523.79583315109
06:05,2772.586239307237,2591.723293516566
06:10,3161.9209704067093,2814.705891450535
06:15,3314.242367195427,3127.416992772684
06:20,3568.362497886875,3294.596570057311
06:25,3648.977167877762,3600.4231314775534
06:30,3610.6863075852243,3843.982854229442
06:35,3708.540728332821,3859.58781134043
06:40,3851.9985000538213,4010.244492860482
06:45,4033.9687226940528,4088.9959798495115
06:50,4142.814038525618,4135.198892080083
06:55,4290.526350279123,4030.6303804589047
07:00,4761.628022628285,4223.435745156184
07:05,5069.195812478068,4473.306296151487
07:10,5469.920301789556,4610.958846745715
07:15,5608.325807221958,5033.440112059372
07:20,6086.695652126648,5082.320345362908
07:25,6327.653299592536,5324.962129461209
07:30,6701.565323074181,5383.327728851816
07:35,7046.227383832359,5430.601569511573
07:40,7607.427804994865,5404.32557555263
07:45,8052.293147143585,5567.60391355951
07:50,8283.190580157614,5680.395625619077
07:55,8360.39275449743,5833.1559165536
08:00,8914.28068497907,6279.121112421537
08:05,9543.819655413674,6656.967610704501
08:10,10030.122444753972,7283.231257114587
08:15,10660.81368644738,7739.217283284188
08:20,11182.7482485599,8121.423990171692
08:25,11732.16004838234,8538.58886078332
08:30,11899.283699034146,9068.507196010616
08:35,12242.394625405474,9429.754303641206
08:40,12666.652039271752,9676.259079573354
08:45,13064.451532310894,9974.703884320998
08:50,13762.018825140227,10054.105577856317
08:55,14197.001225338441,10328.492740391188
