time,weekday_power,weekend_power
00:00,992.6076920763968,955.6405133210121
00:05,974.2260681490561,948.9575502576984
00:10,924.9227185721644,950.094582167776
00:15,928.8696930350903,931.2291343536298
00:20,879.0024899634949,930.5097876350093
00:25,882.8592478672682,895.0065463611547
00:30,852.3434967339039,869.5045449494122
00:35,857.4858406056017,889.2749773450489
00:40,837.4126561941499,827.225521680809
00:45,801.1004911352314,813.0706346369848
00:50,749.0680906439738,850.9407586624295
00:55,702.2682505835667,819.4055267074176
01:00,656.2578054157445,792.9985407141846
01:05,578.333252447693,725.9136580196008
01:10,521.2487246438902,706.8857770754436
01:15,513.6930878148605,639.5688470522724
01:20,515.4748648581243,569.7226011475
01:25,476.9749482397555,540.322204615491
01:30,464.9535917326726,518.8578267211673
01:35,451.7819740963941,483.91149903592225
01:40,432.49818457752747,455.8569770097196
01:45,401.959879304375,416.17688382129404
01:50,392.7577902708106,419.425546421516
01:55,370.8126122569425,381.8106744575173
02:00,335.1094089723041,380.3255715545586
02:05,338.6278547792552,353.89538082846695
02:10,332.8991032730656,339.8101079832188
02:15,316.7728933245397,314.934634358662
02:20,287.56528229888795,307.8571908367498
02:25,271.7773844471843,294.88574516872063
02:30,260.7935183703562,274.46558025303966
02:35,247.1031555189503,281.009314919201
02:40,246.83250584149255,269.8478384141527
02:45,243.1561810560244,255.85538450033945
02:50,247.8925504115355,242.37343470941823
02:55,238.66790723818292,246.8287434182941
03:00,207.3176529326571,228.24175239845263
03:05,187.58278061802756,224.1345146824577
03:10,178.47090814361573,216.33772444192496
03:15,165.68271088373575,202.99500304815612
03:20,172.58427765890906,184.4080120283147
03:25,167.89301658297427,180.39359324375465
03:30,160.6756918507669,186.93732790991606
03:35,162.5476854531832,178.28196255361038
03:40,159.23222690432542,174.26754376905035
03:45,174.11795916450313,162.80440573683853
03:50,160.22460905500392,162.4795394768163
03:55,151.56381937635507,173.61781124900597
04:00,165.68271088373575,176.8200643835105
04:05,167.35171722805873,182.5516333996164
04:10,179.98203550942165,184.47762622689086
04:15,182.68853228399942,165.3105168855812
04:20,190.13139841408827,163.05965779828455
04:25,162.2770357757254,162.40992527824014
04:30,167.08106755060095,185.45222500695746
04:35,158.57815685046913,183.89750790542266
04:40,149.78204233309137,183.38700378253063
04:45,147.0304372789373,190.8821324958999
04:50,144.84268571948695,170.1371013201967
04:55,142.2940679234262,180.95050683236414
05:00,140.96337367592548,189.18818699721274
05:05,148.63178120389583,214.8062120732489
05:10,171.6144496480187,223.1367111695324
05:15,187.40234749972237,246.20221563110843
05:20,183.77113099383052,256.04102236320927
05:25,187.69555131696828,254.81117152169668
05:30,207.70107330905563,262.23668603648974
05:35,235.30734040974886,267.8058219225846
05:40,236.97634675407184,296.7421237974189
05:45,235.93885632381702,318.02086382887285
05:50,263.68044826323916,308.4837186239355
05:55,261.10927632739026,332.54702659843684
06:00,278.65639708256947,359.4645167145618
06:05,305.5634858498301,371.3917494039482
06:10,317.29163853966713,426.7118325391567
06:15,363.4374085462181,462.98082999734925
06:20,386.6005101086462,451.3552588351263
06:25,380.42067580669357,457.01721365265604
06:30,431.1223820504505,487.693870491895
06:35,426.0928088776934,516.2821013738484
06:40,461.63813318381483,512.476525185017
06:45,457.3528466240667,510.31848502915517
06:50,521.5870367407124,526.2137270373842
06:55,530.6989092151242,550.4394681418967
07:00,566.9434118546782,555.1964383779359
07:05,625.6067294436513,576.6840210051184
07:10,680.4132891288511,582.1139284940609
07:15,709.1247090791636,601.1418094382182
07:20,731.3856450500658,594.3892321763283
07:25,755.2704790857146,582.4619994869419
07:30,814.6104208683322,588.2399779687652
07:35,809.3553062976937,597.7075089751264
07:40,849.2761337227158,594.8069173677853
07:45,871.3791907151009,625.1587079470021
07:50,886.8287764699824,644.6738882811927
07:55,849.005484045258,640.8683120923612
08:00,889.8059229220179,700.527680272152
08:05,913.0817951833867,744.2918064437138
08:10,1013.199621702976,805.1114112664409
08:15,1037.107009878413,849.8501362180693
08:20,1134.0221485480852,848.341828582252
08:25,1155.0200526908511,874.9808619040722
08:30,1195.504733610577,879.6682179415353
08:35,1214.8787396885962,939.4900192513371
08:40,1257.2579683505264,946.7066911704017
08:45,1308.252878411529,981.5369951913531
08:50,1303.5390631958062,1005.9483741587353
08:55,1272.0083757719751,1030.8702572490097
09:00,1304.1931332496624,1089.9263023744734
09:05,1361.3453234728297,1159.0996110263427
09:10,1436.1348510103287,1185.7618490810219
09:15,1440.5329082690175,1275.4945510457246
09:20,1479.2132580056916,1290.229556411017
09:25,1504.879869084604,1352.3950357395504
09:30,1568.5727598463343,1388.8032615948953
09:35,1586.3905302789713,1399.175777182747
09:40,1644.9410771690036,1422.8446046986498
09:45,1623.537198510051,1442.0117140399595
09:50,1582.0150271600705,1485.4045644857817
09:55,1625.1385424350096,1485.3117455543468
10:00,1637.3403320603977,1515.4082840721176
10:05,1693.567802552251,1517.7287573579904
10:10,1671.8481659362642,1587.5053890641868
10:15,1660.074904966851,1629.0882703470281
10:20,1698.6650381443724,1682.3895417235271
10:25,1656.150484643713,1690.0238988340489
10:30,1612.1248037772482,1703.343415494959
10:35,1594.6904537210096,1706.8473301566269
10:40,1564.107040168281,1740.5638070003592
10:45,1497.4370029545153,1686.1719131794998
10:50,1551.3639511879771,1671.2744746841963
10:55,1506.0075760740115,1656.9107450446434
11:00,1514.623257473084,1679.2336980547402
11:05,1539.5681360787758,1758.8259317601785
11:10,1547.1237729078055,1801.0353408302055
11:15,1597.4646129149519,1740.7726495960878
11:20,1602.7648357651667,1761.0767908474752
11:25,1606.3734981312705,1765.972989480667
11:30,1596.0211479685104,1781.6825936260261
11:35,1653.3312171701946,1795.9070948684266
11:40,1621.8230838861518,1812.8233451224396
11:45,1713.2801207270923,1781.9842551531895
11:50,1678.0054460984286,1746.6434470093461
11:55,1734.5486745473158,1732.2797173697932
12:00,1712.4230634151427,1684.4315582150953
12:05,1711.5434519634048,1633.961264247361
12:10,1739.3752604619797,1589.8954765486358
12:15,1757.3283557333455,1578.1074722564017
12:20,1787.393024070947,1551.4916436674403
12:25,1789.6033297701854,1555.1115819934018
12:30,1797.7453742337068,1554.41544000764
12:35,1800.4744251480727,1538.1489222736714
12:40,1817.43513826876,1578.1074722564017
12:45,1796.098922029172,1543.7180581597663
12:50,1809.0901065471453,1552.5822661118004
12:55,1832.2983163891497,1573.0024310274814
13:00,1825.938048968892,1600.128763739335
13:05,1826.7725521410534,1674.1518615586785
13:10,1810.7365587516801,1641.7812592207524
13:15,1866.174634350948,1726.8962193465684
13:20,1845.0639595092414,1753.836914195552
13:25,1825.0809916569422,1818.6245283371218
13:30,1759.1777951959737,1890.6520191306147
13:35,1808.3909282137126,1868.1202235247895
13:40,1817.0517178923615,1883.7138040058549
13:45,1816.194660580412,1911.5826881691878
13:50,1781.3485146077232,1910.1207899990877
13:55,1772.3945211118285,1989.9218663002548
14:00,1765.3576294979262,1999.4126020394747
14:05,1809.6088517622727,1967.0419997015485
14:10,1858.1904688659436,2001.8258942567825
14:15,1902.8476656464768,2067.9825876370173
14:20,1846.1465582190726,1981.5681624711126
14:25,1846.0112333803436,1924.8093858986629
14:30,1851.4693352090756,1929.2878993403974
14:35,1784.235444500606,1928.4525289574833
14:40,1825.7125075710105,1926.3873077330563
14:45,1841.4327430033495,1944.6726372257344
14:50,1790.8212533187454,1885.6862062988469
14:55,1833.3583609591926,1897.8454863168204
15:00,1896.938481021982,1902.741684950012
15:05,1899.983289893382,1910.9329556491432
15:10,1914.2149520997034,1958.4562485438191
15:15,1828.3513419262238,1972.5415213890672
15:20,1807.669195740492,1956.6230746479796
15:25,1871.0688826849762,1925.1806616244025
15:30,1885.7741818268487,1983.911840489844
15:35,1874.993303008114,1985.5129670570964
15:40,1905.8924745178767,1943.2339437884932
15:45,1873.166417685274,1883.365733012974
15:50,1817.0742720321498,1810.1083913779682
15:55,1864.6183987055658,1762.0513896275418
16:00,1887.4657423109597,1803.7038851089594
16:05,1903.0732070443582,1747.7804789194238
16:10,1865.4754560175154,1763.0956026061847
16:15,1873.3919590831554,1849.0691378477734
16:20,1834.2605265507186,1812.6841167252871
16:25,1830.7420807437675,1825.075444071848
16:30,1855.8899466075525,1873.271674219427
16:35,1798.9181895026904,1882.7856146915058
16:40,1798.5798774058683,1897.4045963925046
16:45,1822.5774821404577,1898.9825182268983
16:50,1779.4314127257305,1905.9671428173754
16:55,1699.0484585207707,1953.0495457877353
