time,weekday_power,weekend_power
00:00,29391.560046833365,20213.10353196847
00:05,28664.00407795657,20103.214624603806
00:10,27745.209840400246,19913.586570172796
00:15,26957.91300749896,19634.022734413964
00:20,26295.160687733474,19232.686144165582
00:25,25477.149625305476,19010.56090284369
00:30,24900.667163419424,18660.574269307766
00:35,24177.161422612087,18430.15967783086
00:40,23410.115730058085,17686.979090039535
00:45,22356.718912993474,17376.82535149628
00:50,21911.126321552045,17050.312983886055
00:55,21334.238836859047,16701.86684905151
01:00,19996.178490312766,16334.788015638442
01:05,19200.578689869093,15592.414355738314
01:10,18190.7893283523,14991.986647607628
01:15,17267.60734372073,14516.2659772072
01:20,16122.067838075971,14030.642100869369
01:25,15168.64415052579,13748.584124355932
01:30,14466.537114685416,13538.782872645024
01:35,13829.976269769088,13315.997417593968
01:40,12942.908818756843,13202.147227854344
01:45,12363.321182017544,12731.048053558037
01:50,12073.12234084095,12384.729274073008
01:55,11800.339480363018,12019.924510171491
02:00,11074.808625520953,11570.02553228933
02:05,10367.503796991441,10962.628901461952
02:10,9824.638228081885,10457.565398654404
02:15,9382.015803891392,10230.598589985333
02:20,8983.270850453348,9925.35977587027
02:25,8338.677053199264,9276.149608862748
02:30,8060.426384827567,9015.218471682436
02:35,7729.0502249448255,8887.650507792483
02:40,7531.466598956481,8784.217023557387
02:45,7461.735172360663,8522.478958485879
02:50,7194.082600770711,8289.350155011312
02:55,6941.078354031963,8134.566714063756
03:00,6569.267417255809,7611.384012244812
03:05,6377.556621968177,7174.689308945854
03:10,5932.841579941796,6778.047571882613
03:15,5596.537642574548,6498.1169507186905
03:20,5446.679204004638,6261.687078598324
03:25,5316.05934876465,5748.1875114737295
03:30,5229.721987084058,5689.795274983561
03:35,5054.88714208583,5518.726562050054
03:40,4921.162111992591,5342.082710959193
03:45,4799.587766107723,5261.463278920632
03:50,4731.206415535057,5229.479591596871
03:55,4469.291667043503,5066.406800494304
04:00,4509.928955340389,4910.009503764356
04:05,4690.839142442802,4661.769141600123
04:10,4583.373090999876,4582.763565343953
04:15,4538.888086037006,4567.21186416818
04:20,4475.299505346531,4510.140055136332
04:25,4358.990455951957,4523.9311863676785
04:30,4040.845041096108,4544.911311538769
04:35,4088.5027247133858,4513.000981296026
04:40,4061.501204250339,4519.309690263557
04:45,4024.104098409019,4437.516544928711
04:50,3991.162243444102,4398.490577827241
04:55,3968.480966255143,4209.52273712539
05:00,4473.07187990833,4423.578699535329
05:05,4858.113561711377,4632.8664516791105
05:10,5217.233783869899,4736.446650076243
