time,weekday_power,weekend_power
00:00,14348.823589823382,14466.150404573806
00:05,14094.744452200925,14236.855022387164
00:10,13768.045077481036,14130.175560267251
00:15,13447.351543076655,13973.293998326202
00:20,12974.815694741277,13450.776819072766
00:25,12747.831607702523,13239.44945462786
00:30,12188.82999726755,12910.517350943694
00:35,11999.98987314866,12494.769925356612
00:40,11711.984614659978,12138.389191554414
00:45,11295.564404081708,11995.457673538484
00:50,10966.481031679328,11358.405667624776
00:55,10832.747930913412,10958.684991530952
01:00,10262.193100940212,10336.621382326432
01:05,9801.439702689457,9742.63844406503
01:10,9490.236312905763,9257.727693904224
01:15,9222.219958062586,8918.953811658
01:20,8816.711121492643,8540.85796093677
01:25,8238.912606253412,8179.827212492867
01:30,7678.3522281029655,7930.080795037362
01:35,7425.28170488464,7771.167673301394
01:40,7101.608173377143,7501.376532536011
01:45,6960.12708014313,7292.7127687111115
01:50,6704.214098149527,7154.656994202989
01:55,6727.182998898146,7106.847620362538
02:00,6385.767023099801,6881.434774672853
02:05,6105.509757079217,6712.318708189064
02:10,5757.262710998347,6274.449853723962
02:15,5339.467117141717,5894.864192486457
02:20,5013.868049044516,5668.683868652024
02:25,4769.966747681927,5295.644344531483
02:30,4682.9966783802665,5016.282299843366
02:35,4570.582018428939,4824.14188901715
02:40,4347.724081225264,4521.078313388299
02:45,4127.846141124704,4430.651329627746
02:50,3981.872129181381,4315.845628328153
02:55,3948.4503155172215,4263.747406031759
03:00,3690.611796933913,4034.8131900308795
03:05,3503.2845944212177,3964.024617621221
03:10,3264.8848261720705,3774.231787002468
03:15,3188.0009009117207,3854.50097178842
03:20,3104.606828133798,3681.141202621909
03:25,3116.0225093441895,3737.0316698688207
03:30,3029.3275166982016,3739.379250076284
03:35,2981.0515636277496,3571.8432856552104
03:40,2994.117704772174,3477.57891117092
03:45,3062.3367153788527,3528.0067398581577
03:50,3111.5754367441573,3496.0886781913027
03:55,3146.5101720145135,3381.9150177167962
04:00,3140.183408934055,3442.9521031108384
04:05,3361.8951934057623,3458.30166600579
04:10,3308.0260150033105,3427.4671028962257
04:15,3274.329124683479,3356.4076558472443
04:20,3151.736628472283,3398.7543911280222
04:25,3054.130261817969,3403.6301346358305
04:30,3069.9013234098356,3359.703297292337
04:35,3073.3856277150153,3320.607057683431
04:40,3142.7507910536615,3409.67966824737
04:45,3169.93753385592,3360.6513585299663
04:50,3214.3165676376843,3421.191840418584
04:55,3094.337299655373,3346.83675192451
05:00,3265.710056139087,3542.6791161548026
05:05,3407.5579182473293,3485.976024989923
05:10,3722.062227899089,3576.85446648268
05:15,3876.792846714641,3676.762062619526
05:20,4079.157573070744,3758.25018328243
05:25,4328.193638672546,3873.6879254071096
05:30,4517.492223884225,3840.1446159043185
05:35,4658.51485602545,3788.949309072333
05:40,4874.174954072371,4001.540755167411
05:45,5059.668312213919,4115.533832549037
05:50,5144.575306598039,4056.8894731356777
05:55,5463.710073286945,4139.686821221974
06:00,5794.535597841916,4374.354550421851
06:05,6053.88703803142,4693.174000904637
06:10,6341.021220443807,4798.724818694039
06:15,6614.539108400424,4970.414194251393
06:20,6889.2948413075665,5084.136396993696
06:25,7184.406246734444,5180.522622819347
06:30,7281.187383421741,5289.730248239604
06:35,7273.210160407251,5462.683705447132
06:40,7381.773747179171,5630.851710693291
06:45,7369.5786821110405,5799.561465218096
06:50,7506.062549433677,5963.12460159577
06:55,7498.543787511973,6154.226659637916
07:00,8080.101683712057,6597.467861116251
07:05,8584.821500761069,7001.657968758899
07:10,8995.144178805274,7325.443454295935
07:15,9399.919477626758,7616.588545794588
07:20,9758.848667169561,7817.080924666587
07:25,10045.57023459844,8077.7977650146595
07:30,10157.57227956626,8170.572328982676
07:35,10469.692591535528,8300.863030496881
07:40,10808.77041576066,8611.646533346428
07:45,11304.825318156001,9117.369484961859
07:50,11597.965340883895,9186.668246855243
07:55,11654.264363078117,9369.147462212284
08:00,12836.085368063985,9829.544057514388
08:05,13512.26963381527,10637.111648881717
08:10,14365.97003469361,11163.556510405333
08:15,15159.703724635434,12188.094687870125
08:20,15682.991215942311,12761.536299316223
08:25,16380.402230289625,13063.24550174846
08:30,17261.243527860945,13564.137855629304
08:35,17817.58606395775,14016.58879484461
08:40,18233.593659552513,14450.620258585974
08:45,18487.122643863626,14856.435614064558
08:50,19004.083372090045,15390.871277448192
08:55,19529.388092205187,15708.923249786232
09:00,19935.722158742145,16163.225165703576
09:05,20346.640836206974,16696.216164344154
09:10,20764.436430063604,16941.538296024057
09:15,20738.304147774757,17312.230239937133
09:20,20877.95139663762,17972.983776791574
