time,weekday_power,weekend_power
00:00,14457.003750655613,11195.172965453452
00:05,14049.631051748052,10779.859277636197
00:10,13726.922697717222,10539.923369510276
00:15,13476.964958689414,10343.437084817657
00:20,13105.87148881664,10245.9450662807
00:25,12742.69488460188,9796.580432439474
00:30,12401.577896346833,9673.049455178305
00:35,12147.777018650084,9526.599571939461
00:40,11831.179255102868,9278.728714853203
00:45,11551.245034457334,9133.35736836625
00:50,11106.901341554576,9041.912859473823
00:55,11074.926427829003,8793.310138163068
01:00,10674.432947138843,8505.571940426573
01:05,10058.800563761464,8245.95273657865
01:10,9684.747877113607,7775.441078566429
01:15,9017.963318052645,7546.1749804502815
01:20,8618.43062202972,7236.904566845687
01:25,8182.272814491806,6799.3267989358355
01:30,7786.506394364441,6670.634252933476
01:35,7703.148716635149,6276.4675892872165
01:40,7434.974500316568,6122.121276257747
01:45,7083.750057362209,5861.539093167065
01:50,6762.117782158683,5661.817198218775
01:55,6458.586690085861,5556.659864909453
02:00,6100.5983230741695,5104.598889188502
02:05,5917.588059659282,4854.840592786435
02:10,5567.170675825401,4625.497456330867
02:15,5220.288979566944,4433.055684457838
02:20,5128.591690926054,4384.521530622766
02:25,5080.12971231073,4157.335467670979
02:30,4965.64261136303,4130.949836419372
02:35,4677.829956446169,3870.7528450257946
02:40,4545.664417621349,3721.0673515312806
02:45,4511.498914854478,3662.5952519109323
02:50,4329.026690853242,3674.0354453149134
02:55,4148.668193119924,3474.197992857492
03:00,3988.1402909183307,3316.46199289351
03:05,3952.5528268439534,3127.2943504458617
03:10,4004.8963755149057,3154.8355567887793
03:15,3967.9253815197103,3027.2215475383096
03:20,3785.0304122648913,3002.56927892367
03:25,3629.652315879677,2901.1097859065444
03:30,3401.408310331375,2799.650292889419
03:35,3319.2035742027642,2761.3237190275963
03:40,3267.59022187891,2664.409488036295
03:45,3219.089811876897,2688.2528540870167
03:50,3172.280382889217,2654.2404272327562
03:55,3072.4740716568645,2565.8774519171575
04:00,2933.8520598682253,2526.9345713399694
04:05,2723.094335263597,2512.913593565393
04:10,2720.481000968718,2585.483709299738
04:15,2646.7696012984634,2599.581725413735
04:20,2635.6244991585395,2574.1205542351777
04:25,2545.77191707874,2566.416720293103
04:30,2723.132766650286,2677.698601586374
04:35,2674.132748621311,2700.424911715495
04:40,2701.8033470376736,2714.8310811871747
04:45,2686.008047108333,2788.749367861383
04:50,2670.3280413390607,2796.068010106354
04:55,2674.939807741788,2747.1101454044683
05:00,2928.3563715716423,2861.2424452563073
05:05,2948.263829876748,2943.0186425514316
05:10,3083.0811343831365,2993.7483890599947
05:15,3238.5360935417293,3124.7906044146876
05:20,3434.0365576306694,3233.9154122041778
05:25,3501.0224646302804,3371.968116446159
05:30,3658.206836189896,3394.617388235859
05:35,3672.887625905244,3479.3595615986824
05:40,3815.852384389784,3396.466308381957
05:45,4045.249331538768,3492.802751827603
05:50,4107.930923229167,3555.31936426754
05:55,4162.0038843011425,3737.360960318769
06:00,4635.6707252479055,4194.313870592938
06:05,5024.288907451043,4517.72081948124
06:10,5277.820765440965,4694.793442639831
06:15,5692.610721979579,5072.897612516864
06:20,6009.016328593348,5200.935332634148
06:25,6178.8061949870835,5512.825049779048
06:30,6484.2588563943755,5751.528344474236
06:35,6547.9012327520095,5933.724017204307
06:40,6702.356975856678,5896.206345906402
06:45,6948.548438988926,5934.9951498047485
06:50,7113.034774019527,6109.486988592744
06:55,7275.830128035794,6231.477199065499
07:00,7865.252305691007,6391.023600005869
07:05,8274.162260066143,6806.491364501966
07:10,8658.053381706484,7089.183551006402
07:15,8887.757779948985,7278.813423490575
07:20,9316.575192629225,7460.58538535383
07:25,9940.585618304893,7680.1831718726735
07:30,10120.098625531045,7964.146490977552
07:35,10521.43759672837,8169.453665533847
07:40,11049.292692907176,8470.403938481
07:45,11307.052003432933,8633.917813901538
07:50,11606.317211583233,8601.0994813083
07:55,11844.130632417193,8781.1765997043
08:00,12630.70582378899,9539.002744586202
08:05,13433.921805597294,10130.61867216784
08:10,13992.17612864741,10844.532963579915
08:15,14515.919066450451,11167.05397156488
08:20,15015.065916772282,11696.885150931075
08:25,15450.224508256273,12054.997871728425
08:30,16161.51261310355,12480.634697028061
08:35,16441.10095126888,12684.670738983912
08:40,16860.886988077116,13269.776926884497
08:45,17526.211154443878,13730.966945826807
08:50,17962.13837366166,14057.301351613098
08:55,18237.19180819764,14327.359250452531
09:00,18717.3919848816,14970.860499634044
09:05,19326.56789529516,15578.153729287804
09:10,19439.40244661522,16067.693857136948
09:15,19625.29506403181,16664.201719271805
09:20,19793.50924357128,17352.115571129376
