time,weekday_power,weekend_power
00:00,20389.97991959837,17173.689380431104
00:05,19670.625296666763,16747.632409346195
00:10,19490.869022361134,16244.106872130773
00:15,19496.882866551925,15946.157046285085
00:20,18900.935621672492,15864.337671448337
00:25,18378.802135627997,15587.618180678457
00:30,18061.262924211384,15281.772442736263
00:35,17399.698872510482,15263.845499455932
00:40,16806.67616829917,15077.727571466874
00:45,16340.52086208542,14979.43152291854
00:50,15978.619252083296,14176.505890288685
00:55,15647.487105166942,13725.995762864086
01:00,14743.186178011625,12949.537549863844
01:05,13922.873115959235,12424.298254383033
01:10,13061.245768130368,11443.513173252812
01:15,12325.703194739983,10908.484558182967
01:20,11624.92558365802,10390.416040014288
01:25,11044.91914495555,9852.164603680561
01:30,10409.222861417787,9366.60629501127
01:35,9831.358339824366,9016.043912032745
01:40,9514.478179825921,8807.688517322915
01:45,8851.34888100687,8477.631334635826
01:50,8302.523812526526,8044.041018846596
01:55,8062.917431308412,7899.215488300997
02:00,7820.015792999452,7537.413516164691
02:05,7375.362039303467,7282.689780520791
02:10,7158.987220575815,6885.517345013403
02:15,6816.486436696045,6609.120136369912
02:20,6436.996391971532,6216.499935897755
02:25,5965.939390835146,5779.56594304725
02:30,5767.1941975435175,5519.524552317948
02:35,5579.240971224409,5642.7571803955525
02:40,5332.549787260976,5623.218826483281
02:45,4924.185052277929,5540.835457925354
02:50,4867.053532465392,5447.7764939308245
02:55,4668.555483455577,5335.380602353016
03:00,4532.955654167279,5183.303723963688
03:05,4226.537935432269,4798.660006119633
03:10,3968.93121235541,4653.0287702580645
03:15,3795.3123543814795,4610.084676916866
03:20,3758.611428532186,4558.358395631595
03:25,3657.6529894114024,4516.421433935359
03:30,3663.4196893203825,4339.327405485164
03:35,3569.0929550949254,4162.636229692954
03:40,3577.8253863856667,3841.602946544727
03:45,3444.5322370609597,3730.214186611881
03:50,3389.5838250711085,3655.001595366086
03:55,3336.200660199409,3690.3720587371668
04:00,3333.7704080949106,3712.81095178693
04:05,3400.046266334544,3712.2066727999527
04:10,3511.67310028694,3544.055973357024
04:15,3616.7506107712807,3488.4220212892988
04:20,3517.81051661864,3357.9783306337636
04:25,3479.6267250784663,3291.709068395235
04:30,3451.8641840880914,3353.0232429405482
04:35,3459.608038251579,3265.604216157809
04:40,3400.6229363254415,3221.7738469690435
04:45,3380.439486644012,3148.13238108939
04:50,3322.6077246996706,2979.7802553174683
04:55,3289.4492002230363,2897.4371720253394
05:00,3517.3986094822844,2964.5524248456363
05:05,3623.2175528120656,3218.6718815025592
05:10,3726.482671896441,3392.180521296688
05:15,4028.492984272445,3619.6714172608035
05:20,4140.119818224842,3747.8994182974216
05:25,4500.167846113364,3881.6465007484335
05:30,4559.111757325866,3999.682329538031
05:35,4768.896061871827,4031.4674042530455
05:40,4731.20655889528,4284.902011391394
05:45,4914.711188141748,4494.747960935768
05:50,4995.280224012924,4676.837362344976
05:55,5154.688285782582,4821.219754966792
06:00,5438.039204881673,5514.408323561539
06:05,5987.7704690619985,6010.199089743648
06:10,6388.267777740652,6465.8254459246555
06:15,6862.74360810879,6749.433717146078
06:20,6883.709681349295,7218.797348964374
06:25,7120.267949758378,7782.871640674936
06:30,7405.18411597562,8246.393908952448
