time,weekday_power,weekend_power
00:00,4464.725429805175,3887.3135824826404
00:05,4451.695967108341,3892.406101706145
00:10,4380.238087645653,3935.8001035402317
00:15,4321.735428927108,3899.0407218212736
00:20,4225.8148260535545,3937.4497928661553
00:25,4187.46885748994,3875.012638161077
00:30,4226.186035816997,3853.8894422269636
00:35,4216.60882392018,3751.9314693225765
00:40,4059.921182771083,3738.0525612979554
00:45,4027.217602611795,3665.430368145868
00:50,3887.8654574154643,3631.862776644459
00:55,3830.8847587270343,3568.6366400878514
01:00,3723.4566531867627,3444.909940643555
01:05,3672.8978834058885,3394.8454558829058
01:10,3612.1308451303444,3309.3843762377583
01:15,3422.6653818692707,3285.714920691893
01:20,3385.6928894303937,3165.1800114651446
01:25,3368.357393477627,3195.0895962003747
01:30,3359.448359155006,3120.8894393452297
01:35,3268.9845398040584,3077.6388887568755
01:40,3221.7295369178228,3011.364413228452
01:45,3136.351291326038,2984.6824815222035
01:50,3097.18866128285,2998.597252358258
01:55,3074.4706237601663,2990.02604042574
02:00,2948.2221832133578,2935.8014695388483
02:05,2888.7915000862067,2766.349685517311
02:10,2807.7192877503558,2715.316904847968
02:15,2655.8573735260115,2623.9025985049207
02:20,2601.6607480634007,2484.0734967271487
02:25,2475.857759232723,2384.8052346802465
02:30,2452.7313909702525,2251.036948034673
02:35,2376.3364216537775,2187.05769243797
02:40,2270.3560341909315,2152.0555884792357
02:45,2191.659564341113,2167.11796928115
02:50,2175.6233025603947,2098.727587878172
02:55,2170.1293980614455,2086.0680154422776
03:00,2147.3742395624176,2142.2650409579915
03:05,2091.6927750460363,2104.1787352160077
03:10,2018.7129355532325,2106.9043088849257
03:15,1900.4826258967828,2023.3080954343009
03:20,1877.319136657968,1888.9660038057978
03:25,1860.2434875396111,1893.8074833492701
03:30,1806.640797698508,1833.952451067377
03:35,1831.1777630620602,1756.990857731881
03:40,1820.8952526147016,1713.8120327663933
03:45,1810.575621190999,1593.7074772768424
03:50,1722.3390604207068,1547.4803133395385
03:55,1640.3759446525935,1589.2246258477012
04:00,1593.1209417663579,1587.8259762018092
04:05,1512.828269933736,1588.6149580533381
04:10,1444.8597622474065,1518.3238476444042
04:15,1393.5585729396473,1513.4465052894986
04:20,1392.816153412762,1556.0515252720563
04:25,1281.3047404746226,1515.3113714840213
04:30,1301.832640392995,1470.877348118374
04:35,1221.651331489406,1468.0083232037234
04:40,1258.6238239282832,1428.1288768900833
04:45,1287.1327337606704,1400.2993352179749
04:50,1238.3557708443204,1314.730667138528
04:55,1252.610225760514,1319.5004210591342
05:00,1292.2183075198332,1327.1750627058238
05:05,1393.521451963303,1349.4458686057974
05:10,1397.0850656923515,1311.43128848668
05:15,1371.6943178728816,1329.0040660889135
05:20,1398.495662793433,1350.198987645893
05:25,1466.0187187636313,1347.688590845574
05:30,1484.1337552196276,1323.9832724882754
05:35,1477.7489472884158,1282.8127649630426
05:40,1482.314827378759,1312.5788984525402
05:45,1478.4913668153008,1341.6995013362414
05:50,1504.1790824455247,1317.6714176760445
05:55,1581.9846488630817,1270.5476834529125
06:00,1581.1308664071637,1234.5414207740503
06:05,1625.4904331385476,1264.7020451893122
