time,weekday_power,weekend_power
00:00,14905.095633969322,13937.972802627362
00:05,14825.793596803647,13915.197202239471
00:10,14508.56150428915,13922.85923416294
00:15,14499.7980545299,14136.006858495462
00:20,14368.274476585742,14180.947622661959
00:25,14330.08403296278,14027.28599342757
00:30,14409.48184553566,13809.318024835502
00:35,14575.10146844477,13757.641408428593
00:40,14493.045888321953,13748.148066677264
00:45,14676.000859935151,13792.962533614253
00:50,14473.12460362333,13672.306580357881
00:55,14455.262490179612,13575.457654863712
01:00,14108.36396528339,13438.698804845108
01:05,14054.346635619815,13189.514371026382
01:10,13775.496537542691,12866.193463486627
01:15,13492.887254732772,12677.000213684067
01:20,13110.049008282904,12496.03733333776
01:25,12987.74381328222,12403.377265955598
01:30,12850.90470023819,12160.970783453788
01:35,12826.386195993731,11957.758541175872
01:40,12782.16190171686,11860.930665219956
01:45,12635.841023359542,11672.579396947447
01:50,12487.556749154524,11363.887918492335
01:55,12477.620050657015,11187.955877788087
02:00,11906.128195865254,10981.081015854446
02:05,11579.677720407284,10603.641745470635
02:10,11057.821470399474,10195.638545545955
02:15,10538.311717868186,9888.399485230182
02:20,10101.288534792135,9579.939551695836
02:25,9696.87687786936,9262.97560470797
02:30,9345.620571945314,9170.041893328542
02:35,8934.83985044341,9005.245058359222
02:40,8558.873489460497,8842.53212767678
02:45,8344.62390354309,8799.738416411916
02:50,8087.347215938872,8768.774545644274
02:55,8073.5555573013635,8570.551043931911
03:00,7860.52710782582,8350.078180287941
03:05,7477.976187597567,8119.564686898107
03:10,7206.165581950003,7797.5488507299315
03:15,6957.891782623049,7601.388203766196
03:20,6765.694484214575,7458.882829804989
03:25,6717.830724463916,7056.752451052419
03:30,6535.953226181772,6831.943382528683
03:35,6426.027002562325,6674.577034562068
03:40,6241.922726062667,6490.751417013586
03:45,6088.251085202372,6348.898578738169
03:50,5833.584277444489,6061.19348991959
03:55,5758.807628269248,6077.23323806707
04:00,5668.682970089418,5863.369929434003
04:05,5799.248793961526,5916.5831621332545
04:10,5615.695226053296,5837.731591843936
04:15,5550.017240562522,5863.15943405149
04:20,5562.44409964736,5759.385210472649
04:25,5363.231252661126,5621.826478000495
04:30,5408.628795676258,5640.013279049605
04:35,5340.34093033915,5505.2541351648715
